Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,176.54959106445312,285.8374938964844,289.95001220703125,281.29998779296875,287.25,778286
2005-01-04,174.5962371826172,282.67498779296875,289.25,281.38751220703125,289.25,590590
2005-01-05,168.172607421875,272.2749938964844,283.5,267.5,280.0,615312
2005-01-06,165.64793395996094,268.1875,281.25,258.76251220703125,274.9750061035156,305956
2005-01-07,169.3461151123047,274.17498779296875,277.2250061035156,262.5249938964844,274.1625061035156,196284
2005-01-10,169.12998962402344,273.82501220703125,281.0,269.0,269.0,213116
2005-01-11,170.1336669921875,275.45001220703125,282.4750061035156,269.0,269.0,327110
2005-01-12,166.86781311035156,270.1625061035156,276.2250061035156,269.0,275.0,220498
2005-01-13,170.87486267089844,276.6499938964844,280.0,271.25,273.0,210342
2005-01-14,165.5784454345703,268.07501220703125,287.4750061035156,262.25,262.5249938964844,434566
2005-01-17,163.6328582763672,264.92498779296875,271.2250061035156,252.0,263.01251220703125,364040
2005-01-18,168.3810577392578,272.61248779296875,275.0,262.5625,271.25,298732
2005-01-19,157.80368041992188,255.4875030517578,271.0,253.7624969482422,262.57501220703125,433326
2005-01-20,159.37100219726562,258.0249938964844,260.2875061035156,250.5,255.5625,352522
2005-01-24,156.82315063476562,253.89999389648438,262.25,252.5124969482422,262.25,97988
2005-01-25,155.53378295898438,251.8125,254.9499969482422,246.25,252.75,440412
2005-01-27,155.10145568847656,251.1125030517578,253.6125030517578,250.25,252.5,311672
2005-01-28,160.8147735595703,260.36248779296875,265.0,251.2624969482422,252.25,445844
2005-01-31,160.46734619140625,259.79998779296875,267.2250061035156,258.75,263.75,154628
2005-02-01,161.65631103515625,261.7250061035156,267.75,256.5874938964844,261.25,261160
2005-02-02,159.97320556640625,259.0,264.95001220703125,256.5,256.5,334698
2005-02-03,163.73321533203125,265.0874938964844,266.70001220703125,259.2875061035156,260.0,322748
2005-02-04,166.31964111328125,269.2749938964844,271.0,263.875,267.5,205502
2005-02-07,164.58248901367188,266.4624938964844,272.4750061035156,266.25,272.4750061035156,95394
2005-02-08,165.1846923828125,267.4375,272.45001220703125,262.5874938964844,272.45001220703125,146368
2005-02-09,165.6865692138672,268.25,271.0,265.7875061035156,265.7875061035156,124744
2005-02-10,165.3468475341797,267.70001220703125,274.75,265.0375061035156,274.75,103394
2005-02-11,167.80203247070312,271.67498779296875,272.5,266.0,269.9750061035156,269048
2005-02-14,166.5975799560547,269.7250061035156,274.75,267.51251220703125,271.875,135270
2005-02-15,164.9608154296875,267.07501220703125,276.5,266.25,276.5,153052
2005-02-16,161.5019073486328,261.4750061035156,267.75,258.8125,267.75,229846
2005-02-17,160.2820587158203,259.5,262.48748779296875,256.75,261.25,120794
2005-02-18,160.1276092529297,259.25,263.0,258.75,260.0,125240
2005-02-21,158.69931030273438,256.9375,261.2124938964844,256.75,260.0,143162
2005-02-22,162.3203125,262.79998779296875,263.70001220703125,256.8374938964844,258.0,219496
2005-02-23,160.6063232421875,260.0249938964844,264.25,257.7875061035156,263.70001220703125,168960
2005-02-24,156.42938232421875,253.2624969482422,261.5874938964844,250.5625,261.5874938964844,419630
2005-02-25,157.44081115722656,254.89999389648438,260.875,253.03750610351562,260.875,362494
2005-02-28,159.57174682617188,258.3500061035156,259.8374938964844,252.5,253.7624969482422,340608
2005-03-01,161.23167419433594,261.0375061035156,262.5,255.75,260.5,143138
2005-03-02,161.2779998779297,261.11248779296875,262.5,256.0,256.7749938964844,180362
