Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,52.58649444580078,69.5562515258789,69.92500305175781,68.38749694824219,68.38749694824219,5277192
2005-01-04,52.331321716308594,69.21875,70.375,69.01249694824219,69.9937515258789,3871624
2005-01-05,51.09333419799805,67.58125305175781,69.3125,63.900001525878906,68.875,5510344
2005-01-06,50.20972442626953,66.4124984741211,67.625,65.4375,67.33125305175781,5780816
2005-01-07,49.864784240722656,65.95625305175781,67.0250015258789,65.5062484741211,67.0250015258789,2868312
2005-01-10,48.95282745361328,64.75,66.61250305175781,62.75,62.75,2480560
2005-01-11,48.48503875732422,64.1312484741211,65.44999694824219,63.76250076293945,65.375,4926112
2005-01-12,46.60441970825195,61.64374923706055,64.9375,59.375,64.6875,5665192
2005-01-13,48.234596252441406,63.79999923706055,64.375,61.0625,61.0625,6338016
2005-01-14,47.3887939453125,62.681251525878906,64.375,62.381248474121094,64.375,6275496
2005-01-17,46.2547607421875,61.181251525878906,62.75,60.256248474121094,62.75,4294432
2005-01-18,46.7745246887207,61.868751525878906,62.493751525878906,60.912498474121094,61.375,8693416
2005-01-19,46.61858367919922,61.662498474121094,63.125,61.29375076293945,62.493751525878906,7165016
2005-01-20,45.31917190551758,59.943748474121094,61.625,58.974998474121094,61.625,7597504
2005-01-24,45.51288986206055,60.20000076293945,61.625,59.6875,60.125,7759568
2005-01-25,46.533538818359375,61.54999923706055,61.875,59.625,59.625,3972664
2005-01-27,48.06450271606445,63.57500076293945,64.60624694824219,61.54999923706055,61.54999923706055,10965184
2005-01-28,50.412899017333984,66.6812515258789,67.67500305175781,63.6875,64.0,13553704
2005-01-31,51.041351318359375,67.51249694824219,68.67500305175781,67.0062484741211,67.0625,6226728
2005-02-01,50.97047424316406,67.41874694824219,68.1187515258789,66.28125,68.1187515258789,9763808
2005-02-02,51.046077728271484,67.51875305175781,68.8187484741211,67.25,67.625,4299760
2005-02-03,51.835182189941406,68.5625,68.9375,67.7750015258789,68.7249984741211,4767168
2005-02-04,51.3768424987793,67.95625305175781,69.375,67.26249694824219,68.5625,4957296
2005-02-07,50.97992706298828,67.4312515258789,69.6875,67.0250015258789,68.7437515258789,6334184
2005-02-08,50.814544677734375,67.2125015258789,68.0562515258789,66.65625,67.5,4325664
2005-02-09,51.646175384521484,68.3125,68.625,57.32500076293945,57.32500076293945,2900696
2005-02-10,52.255714416503906,69.1187515258789,69.59375,68.4000015258789,68.7125015258789,7185760
2005-02-11,53.63545227050781,70.9437484741211,71.375,69.25,69.4937515258789,7222368
2005-02-14,53.11570739746094,70.2562484741211,71.6875,70.0,71.25,6766864
2005-02-15,53.068458557128906,70.1937484741211,71.5374984741211,69.7874984741211,70.4625015258789,5778264
2005-02-16,51.41464614868164,68.0062484741211,70.6500015258789,67.5,70.5,9445616
2005-02-17,50.951576232910156,67.39375305175781,68.125,66.5,68.0062484741211,6449752
2005-02-18,50.46488571166992,66.75,68.25,66.3187484741211,67.86250305175781,4587992
2005-02-21,50.25225067138672,66.46875,67.48750305175781,65.83125305175781,65.83125305175781,4106688
2005-02-22,51.324867248535156,67.88749694824219,68.125,66.2562484741211,66.375,4745208
2005-02-23,51.13585662841797,67.63749694824219,68.7249984741211,67.3812484741211,68.25,4753368
2005-02-24,50.61137008666992,66.9437484741211,68.35624694824219,66.69999694824219,67.625,6746672
2005-02-25,50.00653839111328,66.14375305175781,67.5,65.625,67.5,5867664
2005-02-28,50.767303466796875,67.1500015258789,67.80000305175781,65.625,66.7125015258789,6287544
2005-03-01,51.14530563354492,67.6500015258789,67.92500305175781,66.2750015258789,67.375,5482648
2005-03-02,50.85707473754883,67.26875305175781,68.40625,66.9124984741211,67.875,2701400
2005-03-03,52.34077835083008,69.23124694824219,69.45625305175781,66.875,67.375,6020008
2005-03-04,52.72351837158203,69.73750305175781,69.9937515258789,68.7750015258789,69.45625305175781,6370328
2005-03-07,52.666805267333984,69.6624984741211,70.25,68.5625,70.25,4116968
2005-03-08,51.98638153076172,68.76249694824219,70.0,68.51875305175781,69.875,2476784
2005-03-09,50.984657287597656,67.4375,69.34375,67.1312484741211,68.79374694824219,2722040
2005-03-10,50.53575897216797,66.84375,67.75,66.0374984741211,67.5,4767600
2005-03-11,50.47906494140625,66.76875305175781,67.9937515258789,66.5,67.125,2798104
2005-03-14,50.21445083618164,66.41874694824219,67.5,66.0625,67.5,4763608
2005-03-15,49.97818374633789,66.10624694824219,66.86250305175781,65.63749694824219,66.38749694824219,1931864
2005-03-16,50.0963134765625,66.26249694824219,66.80000305175781,65.8125,66.5,2427448
2005-03-17,48.815799713134766,64.5687484741211,66.45625305175781,64.25,66.45625305175781,3079376
2005-03-18,48.867774963378906,64.63749694824219,65.23750305175781,62.275001525878906,64.375,9584136
2005-03-21,48.116477966308594,63.64374923706055,65.0,57.98125076293945,64.86250305175781,4872000
2005-03-22,46.83595275878906,61.95000076293945,63.375,61.5,63.375,6491152
2005-03-23,46.39177703857422,61.36249923706055,62.912498474121094,60.875,61.75,6736776
2005-03-24,46.11771774291992,61.0,62.125,60.13750076293945,61.0,11508944
2005-03-28,45.31444549560547,59.9375,61.36249923706055,59.26250076293945,60.98749923706055,6517160
2005-03-29,45.13016128540039,59.693748474121094,60.599998474121094,58.5,59.375,7622784
2005-03-30,45.9617919921875,60.79375076293945,61.04999923706055,59.756248474121094,60.5,6108368
2005-03-31,46.958805084228516,62.11249923706055,65.0,60.875,60.875,8073192
2005-04-01,47.79515838623047,63.21875,64.375,62.125,64.375,4605528
2005-04-04,46.396507263183594,61.368751525878906,63.67499923706055,60.9375,63.67499923706055,3983744
2005-04-05,46.0893669128418,60.962501525878906,61.98749923706055,60.25,61.650001525878906,4369312
2005-04-06,45.418399810791016,60.07500076293945,64.0,59.537498474121094,61.98749923706055,7873784
2005-04-07,45.18212890625,59.76250076293945,60.25,59.53125,60.25,4805248
2005-04-08,45.00730514526367,59.53125,60.25,58.83124923706055,60.23749923706055,5074096
2005-04-11,44.77103805541992,59.21875,60.25,58.8125,60.25,1362952
2005-04-12,44.865543365478516,59.34375,59.724998474121094,58.8125,59.5,1390672
2005-04-13,44.459190368652344,58.806251525878906,60.0,57.41875076293945,59.724998474121094,11156136
2005-04-15,43.20701217651367,57.150001525878906,58.625,56.8125,58.625,4878088
2005-04-18,43.65117645263672,57.73749923706055,58.625,55.32500076293945,56.375,8364152
2005-04-19,42.706146240234375,56.48749923706055,58.375,56.125,58.375,4490024
2005-04-20,43.377105712890625,57.375,57.625,55.8125,56.61249923706055,4503960
2005-04-21,43.1739387512207,57.10625076293945,57.98749923706055,55.0,57.75,5398048
2005-04-22,43.89216232299805,58.056251525878906,58.54999923706055,55.9375,57.375,5408296
2005-04-25,43.62281799316406,57.70000076293945,58.287498474121094,57.26250076293945,58.056251525878906,4664136
2005-04-26,42.87624740600586,56.712501525878906,57.86249923706055,56.51874923706055,57.5,3466728
2005-04-27,41.987918853759766,55.537498474121094,57.125,55.25,57.125,4128312
2005-04-28,41.23662185668945,54.54375076293945,56.0,53.881248474121094,55.5,8482832
2005-04-29,41.85561752319336,55.36249923706055,55.70624923706055,53.943748474121094,54.025001525878906,6203248
2005-05-02,41.95011901855469,55.48749923706055,55.962501525878906,54.375,55.931251525878906,4298104
2005-05-03,42.19581985473633,55.8125,56.48749923706055,55.29375076293945,55.625,2117752
2005-05-04,43.55195236206055,57.60625076293945,58.0,55.875,56.224998474121094,6751664
2005-05-05,44.77103805541992,59.21875,59.86249923706055,57.75,57.75,8110008
2005-05-06,44.47808837890625,58.83124923706055,59.256248474121094,58.025001525878906,59.07500076293945,2604856
2005-05-09,45.064002990722656,59.60625076293945,59.98749923706055,58.0,59.875,2724432
2005-05-10,44.64345932006836,59.04999923706055,59.5625,58.837501525878906,59.0,2692240
2005-05-11,43.75040817260742,57.868751525878906,59.04999923706055,57.38750076293945,59.04999923706055,4149536
2005-05-12,43.9819450378418,58.17499923706055,58.618751525878906,57.875,57.875,1229848
2005-05-13,43.5614128112793,57.618751525878906,58.743751525878906,57.25,58.3125,3774408
2005-05-16,44.63401412963867,59.037498474121094,59.1875,57.75,57.75,3789568
2005-05-17,44.66236114501953,59.07500076293945,59.59375,58.4375,59.5,3908384
2005-05-18,44.685997009277344,59.10625076293945,59.349998474121094,58.0,58.375,4151904
2005-05-19,44.99785232543945,59.51874923706055,60.8125,59.01250076293945,59.20000076293945,4765296
2005-05-20,45.13016128540039,59.693748474121094,60.1875,58.5,59.625,2880000
2005-05-23,45.44202423095703,60.10625076293945,60.412498474121094,59.38750076293945,59.5,1586304
2005-05-24,45.56959533691406,60.275001525878906,60.587501525878906,59.6875,60.10625076293945,1634968
2005-05-25,46.2878303527832,61.224998474121094,61.46875,58.88750076293945,60.0,3186800
2005-05-26,47.4691162109375,62.787498474121094,63.287498474121094,61.131248474121094,61.26250076293945,7066952
2005-05-27,47.55889892578125,62.90625,63.70624923706055,62.25,62.5,3283712
2005-05-30,46.736717224121094,61.818748474121094,63.9375,61.381248474121094,63.75,12407072
2005-05-31,48.30548095703125,63.89374923706055,64.875,61.95000076293945,63.25,9084200
2005-06-01,48.86304473876953,64.6312484741211,65.0,63.70000076293945,63.70000076293945,5908392
2005-06-02,48.097572326660156,63.618751525878906,65.15625,62.974998474121094,64.75,4382432
2005-06-03,48.532283782958984,64.1937484741211,64.375,62.5,63.5,4226800
2005-06-06,48.915016174316406,64.69999694824219,65.5,64.30000305175781,64.5,3820464
2005-06-07,48.60316467285156,64.2874984741211,65.2874984741211,64.0374984741211,64.8125,1157872
2005-06-08,49.170188903808594,65.0374984741211,65.36250305175781,63.76874923706055,64.2874984741211,2797016
2005-06-09,50.365657806396484,66.6187515258789,68.5999984741211,64.51249694824219,64.51249694824219,11094504
2005-06-10,50.20027542114258,66.4000015258789,68.09375,65.98750305175781,67.875,4070256
2005-06-13,51.561126708984375,68.19999694824219,68.5,66.32499694824219,67.375,6395072
2005-06-14,51.93913269042969,68.69999694824219,71.05000305175781,68.1875,69.73750305175781,12124464
2005-06-15,52.06199264526367,68.86250305175781,69.48750305175781,68.5374984741211,68.75,6080760
2005-06-16,51.787940979003906,68.5,69.23124694824219,68.125,68.92500305175781,3856104
2005-06-17,52.61483383178711,69.59375,70.0,68.39375305175781,68.5,5438168
2005-06-20,53.52678680419922,70.80000305175781,71.25,69.375,69.375,7212680
2005-06-21,53.238548278808594,70.41874694824219,71.17500305175781,69.70625305175781,70.80000305175781,1960728
2005-06-22,54.982154846191406,72.7249984741211,73.375,69.375,71.125,6620352
2005-06-23,55.0908317565918,72.8687515258789,73.0,71.41874694824219,72.7249984741211,3699568
2005-06-24,54.48601150512695,72.0687484741211,72.53125,71.4000015258789,71.4000015258789,2745800
2005-06-27,54.878211975097656,72.5875015258789,73.36250305175781,71.875,72.36250305175781,2912120
2005-06-28,53.50788497924805,70.7750015258789,72.98750305175781,70.625,72.98750305175781,2550752
2005-06-29,53.730369567871094,69.4375,70.625,68.875,70.625,3709776
2005-06-30,53.947994232177734,69.71875,71.1875,69.0,69.4375,5491552
2005-07-01,55.37466812133789,71.5625,72.19999694824219,69.1312484741211,69.25,3645208
2005-07-04,56.269371032714844,72.71875,73.57499694824219,71.5625,71.5625,4914096
2005-07-05,56.2161750793457,72.6500015258789,73.625,72.0,73.5,2951400
2005-07-06,57.74925231933594,74.6312484741211,75.5,72.875,72.875,5824384
2005-07-07,57.942710876464844,74.8812484741211,76.5999984741211,74.45625305175781,75.125,4919344
2005-07-08,58.4601936340332,75.55000305175781,76.38749694824219,74.69999694824219,76.11250305175781,3198264
2005-07-11,58.67780685424805,75.83125305175781,76.875,75.625,76.25,1610240
2005-07-12,57.449405670166016,74.2437515258789,76.0,74.0,76.0,3135272
2005-07-13,57.352691650390625,74.1187515258789,75.125,73.82499694824219,74.5,1523512
2005-07-14,57.58966827392578,74.42500305175781,76.875,74.125,74.4937515258789,1942752
2005-07-15,57.783111572265625,74.67500305175781,75.5562515258789,73.125,75.5562515258789,1583392
2005-07-18,57.5944938659668,74.4312515258789,75.5562515258789,74.0,75.375,1858664
2005-07-19,58.98733139038086,76.23124694824219,76.5,74.67500305175781,75.0,3572520
2005-07-20,58.4601936340332,75.55000305175781,77.36250305175781,75.13749694824219,76.125,2274528
2005-07-21,57.705726623535156,74.57499694824219,76.11250305175781,74.25,76.11250305175781,1895216
2005-07-22,59.988433837890625,77.5250015258789,77.8375015258789,74.38749694824219,74.7437515258789,3554184
2005-07-25,62.43071746826172,80.6812515258789,81.0625,76.875,76.875,6318800
2005-07-26,63.736488342285156,82.3687515258789,82.98124694824219,79.1937484741211,80.0,5974088
2005-07-27,63.291561126708984,81.79374694824219,82.375,77.6500015258789,81.25,1519496
2005-07-28,127.47297668457031,164.7375030517578,164.7375030517578,164.7375030517578,164.7375030517578,0
2005-07-29,65.89826965332031,85.1624984741211,98.125,81.59375,81.79374694824219,8573024
2005-08-01,66.39641571044922,85.8062515258789,87.5,81.88749694824219,85.13749694824219,4943712
2005-08-02,65.58876037597656,84.76249694824219,86.60624694824219,82.5,84.375,4238752
2005-08-03,66.94290924072266,86.51249694824219,88.48750305175781,85.0,85.0,8367088
2005-08-04,66.04820251464844,85.35624694824219,86.9625015258789,85.125,86.9625015258789,3611144
2005-08-05,66.13524627685547,85.46875,87.0,85.23750305175781,85.625,5380656
2005-08-08,65.5404052734375,84.69999694824219,86.25,83.7249984741211,85.625,4361728
2005-08-09,65.15836334228516,84.20625305175781,85.5,83.4375,84.5,3075336
2005-08-10,66.74461364746094,86.2562484741211,86.7249984741211,84.20625305175781,84.20625305175781,2754872
2005-08-11,66.64305114746094,86.125,87.36250305175781,85.625,86.7249984741211,4411128
2005-08-12,66.81715393066406,86.3499984741211,87.11250305175781,85.625,86.86250305175781,2609024
2005-08-16,65.98534393310547,85.2750015258789,86.89375305175781,84.5,86.875,1553760
2005-08-17,66.7542953491211,86.26875305175781,86.375,84.625,85.625,1324992
2005-08-18,67.66349029541016,87.4437484741211,92.73750305175781,86.625,86.86250305175781,4042192
2005-08-19,68.64041900634766,88.70625305175781,89.125,87.5,87.5,3412648
2005-08-22,68.90157318115234,89.04374694824219,90.25,88.25,89.0,2321608
2005-08-23,66.24166870117188,85.60624694824219,88.75,85.0,88.75,4066896
2005-08-24,66.60435485839844,86.07499694824219,86.875,84.6312484741211,85.625,2023088
2005-08-25,68.90157318115234,89.04374694824219,90.25,85.875,86.25,4381480
2005-08-26,70.41532135009766,91.0,91.3187484741211,88.625,89.5,6170872
2005-08-29,69.5834732055664,89.92500305175781,92.48750305175781,88.6312484741211,91.3187484741211,2669472
2005-08-30,68.93060302734375,89.08125305175781,90.5,88.76875305175781,90.5,3401600
2005-08-31,69.75760650634766,90.1500015258789,90.625,82.84375,89.375,3752016
2005-09-01,70.10578918457031,90.5999984741211,92.75,88.0625,91.75,4533136
2005-09-02,69.85429382324219,90.2750015258789,91.94999694824219,90.0250015258789,91.94999694824219,2146332
2005-09-05,69.07083129882812,89.26249694824219,91.5,88.8125,91.5,1807024
2005-09-06,69.23526763916016,89.4749984741211,90.5999984741211,88.7874984741211,90.0,1179736
2005-09-08,70.71514892578125,91.38749694824219,91.69999694824219,90.0,90.0,2569300
2005-09-09,72.0112533569336,93.0625,93.5,91.5250015258789,91.69999694824219,3436304
2005-09-12,72.65930938720703,93.9000015258789,94.5,93.07499694824219,93.5,1278608
2005-09-13,71.8468246459961,92.8499984741211,94.8499984741211,92.0374984741211,94.25,1354876
2005-09-14,71.41156768798828,92.2874984741211,93.625,91.80000305175781,92.875,875712
2005-09-15,71.80813598632812,92.80000305175781,93.25,91.5,93.0,1096204
2005-09-16,72.6689682006836,93.9124984741211,94.07499694824219,92.48750305175781,92.5,1029756
2005-09-19,71.62438201904297,92.5625,94.25,91.57499694824219,94.0,2869616
2005-09-20,71.1890869140625,92.0,93.625,91.75,93.0,1409044
2005-09-21,70.1541519165039,90.6624984741211,92.5,87.5,92.0250015258789,1285600
2005-09-22,66.86551666259766,86.4124984741211,90.5,86.25,87.5625,1536452
2005-09-23,67.85211944580078,87.6875,96.9749984741211,86.25,90.5,960628
2005-09-26,71.30517578125,92.1500015258789,92.5,87.9375,87.9375,1672352
2005-09-27,70.59908294677734,91.23750305175781,94.7249984741211,89.5,94.5,2950828
2005-09-28,71.78880310058594,92.7750015258789,93.0,91.0,92.5,1192556
2005-09-29,71.93388366699219,92.9625015258789,94.9375,91.98750305175781,92.7750015258789,3558600
2005-09-30,73.0268783569336,94.375,94.94999694824219,91.25,93.125,2720016
2005-10-03,75.29988098144531,97.3125,98.0999984741211,94.5250015258789,94.75,3809512
2005-10-04,75.93826293945312,98.13749694824219,98.875,97.3125,98.0999984741211,4638672
2005-10-05,78.65619659423828,101.6500015258789,102.9749984741211,97.875,97.875,7673976
2005-10-06,75.82219696044922,97.98750305175781,101.25,97.5250015258789,101.25,3528092
2005-10-07,74.03279113769531,95.67500305175781,100.25,95.125,100.25,3651912
2005-10-10,73.70394897460938,95.25,97.5,93.7750015258789,93.7750015258789,1548592
2005-10-11,73.82967376708984,95.4124984741211,96.125,92.5,95.5250015258789,2055400
2005-10-13,72.21437072753906,93.32499694824219,97.75,92.9749984741211,96.0875015258789,2860228
2005-10-14,70.71514892578125,91.38749694824219,93.75,90.7750015258789,93.75,2026856
2005-10-17,70.69579315185547,91.36250305175781,92.375,89.2750015258789,91.75,2959664
2005-10-18,70.72483825683594,91.4000015258789,93.86250305175781,91.01249694824219,92.0,2530080
2005-10-19,70.74417877197266,91.42500305175781,94.75,88.0,91.51249694824219,3318468
2005-10-20,70.65711975097656,91.3125,95.0,89.6500015258789,93.5,2608628
2005-10-21,71.34385681152344,92.19999694824219,93.125,89.0625,90.0250015258789,2357016
2005-10-24,69.48676300048828,89.80000305175781,93.1624984741211,89.25,93.1500015258789,1888968
2005-10-25,69.8639907836914,90.2874984741211,91.5,89.375,90.11250305175781,2492416
2005-10-26,69.9123306274414,90.3499984741211,92.42500305175781,89.2750015258789,92.42500305175781,3473836
2005-10-27,70.61841583251953,91.26249694824219,92.75,88.8125,91.0,9459144
2005-10-28,69.94136810302734,90.38749694824219,92.125,87.75,91.2249984741211,2237092
2005-10-31,69.44805908203125,89.75,91.2249984741211,87.75,91.2249984741211,2288260
2005-11-02,69.39005279541016,89.67500305175781,90.375,88.25,90.0,1115644
2005-11-04,69.39005279541016,89.67500305175781,89.67500305175781,89.67500305175781,89.67500305175781,0
2005-11-07,73.2203369140625,94.625,95.0,90.75,90.75,3859916
2005-11-08,74.40035247802734,96.1500015258789,99.11250305175781,94.5,95.0,3006508
2005-11-09,75.33856964111328,97.36250305175781,98.75,96.0,96.75,2948160
