Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,82.534423828125,108.53333282470703,111.0,107.29444122314453,111.0,3338964
2005-01-04,82.31473541259766,108.24444580078125,109.88888549804688,108.0,108.88888549804688,1394550
2005-01-05,81.0515365600586,106.58333587646484,110.44444274902344,105.19999694824219,108.33333587646484,3575070
2005-01-06,79.42079162597656,104.43888854980469,106.66666412353516,104.05555725097656,106.65555572509766,1900755
2005-01-07,82.34008026123047,108.27777862548828,108.88888549804688,104.55555725097656,104.55555725097656,2619549
2005-01-10,82.18799591064453,108.07777404785156,109.98332977294922,107.80000305175781,108.44444274902344,1226736
2005-01-11,79.34051513671875,104.33333587646484,108.77777862548828,104.16666412353516,107.77777862548828,2063367
2005-01-12,77.9759521484375,102.53888702392578,106.77777862548828,100.5888900756836,104.44444274902344,2825109
2005-01-13,77.67597198486328,102.14444732666016,103.88888549804688,101.0999984741211,103.33333587646484,3798585
2005-01-14,76.78032684326172,100.96666717529297,103.33333587646484,100.56666564941406,100.69444274902344,2631141
2005-01-17,77.65483856201172,102.11666870117188,102.54444122314453,100.66666412353516,101.87222290039062,2853747
2005-01-18,77.7689208984375,102.26666259765625,102.62222290039062,100.93333435058594,102.33333587646484,3880170
2005-01-19,78.24634552001953,102.89444732666016,103.58333587646484,102.0,102.34444427490234,1309365
2005-01-20,80.49809265136719,105.85555267333984,106.33333587646484,101.11111450195312,102.77777862548828,1862631
2005-01-24,77.44783782958984,101.84444427490234,107.11111450195312,101.16666412353516,107.11111450195312,2969343
2005-01-25,76.83946990966797,101.04444122314453,102.66666412353516,100.17778015136719,102.22222137451172,2442420
2005-01-27,77.11831665039062,101.4111099243164,102.5,98.88888549804688,98.88888549804688,3166470
2005-01-28,81.56273651123047,107.25555419921875,109.37222290039062,101.79444122314453,102.21111297607422,4851018
2005-01-31,84.93830108642578,111.69444274902344,112.22222137451172,107.31666564941406,107.77777862548828,6053967
2005-02-01,83.48075866699219,109.77777862548828,111.66666412353516,107.87777709960938,111.66666412353516,3283065
2005-02-02,82.74563598632812,108.81111145019531,111.11111450195312,108.33333587646484,109.38888549804688,1363923
2005-02-03,83.64129638671875,109.9888916015625,112.11111450195312,108.88888549804688,108.88888549804688,3577221
2005-02-04,83.68778228759766,110.05000305175781,111.22222137451172,108.00555419921875,110.44444274902344,3479823
2005-02-07,82.65271759033203,108.68888854980469,110.75555419921875,108.12777709960938,110.22222137451172,993771
2005-02-08,81.72752380371094,107.47222137451172,108.66666412353516,106.90555572509766,108.66666412353516,3235212
2005-02-09,84.19473266601562,110.71666717529297,111.33333587646484,107.55555725097656,107.8388900756836,3320739
2005-02-10,84.27924346923828,110.82777404785156,111.10555267333984,109.44999694824219,110.55555725097656,1441575
2005-02-11,84.07646179199219,110.56111145019531,111.66666412353516,110.33333587646484,111.0999984741211,2235267
2005-02-14,84.61296844482422,111.26666259765625,114.9888916015625,110.25,114.9888916015625,1989387
2005-02-15,84.7693099975586,111.47222137451172,115.0,109.44444274902344,111.65555572509766,4917447
2005-02-16,85.6015853881836,112.56666564941406,114.30000305175781,111.78888702392578,112.22777557373047,2766033
2005-02-17,86.23950958251953,113.40555572509766,113.88888549804688,111.25,112.22222137451172,3490200
2005-02-18,86.62818908691406,113.91666412353516,115.16666412353516,113.13888549804688,113.88888549804688,2147148
2005-02-21,86.16349029541016,113.30555725097656,114.88888549804688,112.22222137451172,112.33333587646484,1631817
2005-02-22,90.21498107910156,118.63333129882812,119.43888854980469,112.77777862548828,113.82221984863281,6581520
