Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,94.56766510009766,102.8785171508789,103.75724029541016,98.01172637939453,98.46235656738281,4627273
2005-01-04,93.65636444091797,101.88713073730469,104.77115631103516,99.13829803466797,103.64458465576172,5934092
2005-01-05,87.13231658935547,94.78973388671875,103.19395446777344,91.95077514648438,102.24763488769531,11066278
2005-01-06,87.48442077636719,95.17276763916016,98.19197845458984,94.496826171875,96.8851547241211,12118801
2005-01-07,87.04946899414062,94.6996078491211,96.43452453613281,89.9004135131836,96.43452453613281,11304796
2005-01-10,84.3155746459961,91.72545623779297,94.63201141357422,90.21585083007812,94.63201141357422,7152097
2005-01-11,82.43084716796875,89.67509460449219,92.37886810302734,88.75131225585938,91.8381118774414,4378261
2005-01-12,81.16747283935547,88.3006820678711,91.455078125,87.42195129394531,90.37357330322266,3387851
2005-01-13,85.99319458007812,93.55050659179688,96.84009552001953,87.55714416503906,89.58496856689453,9331244
2005-01-14,86.84234619140625,94.47428894042969,99.36360931396484,91.8381118774414,93.73075866699219,17419297
2005-01-17,87.33942413330078,95.01504516601562,96.61477661132812,94.2715072631836,95.98389434814453,6613412
2005-01-18,88.99633026123047,96.81755828857422,97.0654067993164,95.12770080566406,95.8937759399414,8330498
2005-01-19,87.79508209228516,95.51073455810547,96.65984344482422,94.63201141357422,96.65984344482422,1845457
2005-01-20,83.404296875,90.73407745361328,95.53327178955078,88.4809341430664,95.30795288085938,4774783
2005-01-24,82.22373962402344,89.44978332519531,93.19000244140625,88.43586730957031,90.35104370117188,5805259
2005-01-25,84.29486846923828,91.70292663574219,92.37886810302734,88.8864974975586,89.4723129272461,2868830
2005-01-27,86.8216323852539,94.4517593383789,95.19529724121094,89.22447204589844,93.2801284790039,15764060
2005-01-28,90.90176391601562,98.89044952392578,99.81423950195312,94.63201141357422,94.72213745117188,9539957
2005-01-31,95.47897338867188,103.8698959350586,106.46101379394531,99.58892822265625,99.72411346435547,14172920
2005-02-01,92.20658874511719,100.3099365234375,104.54584503173828,98.77779388427734,104.54584503173828,8110274
2005-02-02,90.71537017822266,98.68766784667969,102.74332427978516,97.83147430419922,102.74332427978516,33408274
2005-02-03,91.06747436523438,99.0707015991211,102.6982650756836,98.62007904052734,102.6982650756836,9020913
