Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,82.87400817871094,132.4718780517578,149.875,130.96875,132.4375,9104288
2005-01-04,81.72055053710938,130.6281280517578,132.8125,130.0,132.8125,10220864
2005-01-05,80.25236511230469,128.28125,130.0,125.0687484741211,129.0625,22197872
2005-01-06,79.91024017333984,127.734375,130.8718719482422,124.875,127.578125,27031104
2005-01-07,80.18588256835938,128.1750030517578,129.0625,124.6875,127.1875,33500080
2005-01-10,78.00019836425781,124.6812515258789,131.25,123.8125,128.75,24651840
2005-01-11,77.09113311767578,123.2281265258789,126.41874694824219,121.9437484741211,124.375,34083200
2005-01-12,74.53401184082031,119.140625,126.5625,117.1968765258789,126.5625,63117008
2005-01-13,76.96209716796875,123.0218734741211,128.1281280517578,120.625,128.1281280517578,35060464
2005-01-14,77.18302154541016,123.375,125.51875305175781,121.875,123.75,19852096
2005-01-17,78.10969543457031,124.85624694824219,125.875,120.94999694824219,123.875,19508400
2005-01-18,76.84674072265625,122.8375015258789,126.25,121.9937515258789,125.625,18835760
2005-01-19,76.5945816040039,122.43437194824219,124.359375,121.95625305175781,122.1968765258789,12037472
2005-01-20,76.82135772705078,122.796875,123.625,120.125,122.0,18539120
2005-01-24,74.50466918945312,119.09375,122.8062515258789,118.2874984741211,122.5,18662816
2005-01-25,74.79206085205078,119.5531234741211,120.125,117.625,119.3125,16201056
2005-01-27,76.32673645019531,122.0062484741211,122.78125,120.34687805175781,120.625,19668176
2005-01-28,79.67172241210938,127.3531265258789,127.9906234741211,121.57499694824219,122.5,17999552
2005-01-31,80.88383483886719,129.29061889648438,131.1062469482422,127.0,128.8125,23864720
2005-02-01,80.6140365600586,128.859375,130.875,128.4375,129.375,22166592
2005-02-02,81.00697326660156,129.4875030517578,131.8125,129.0,129.5625,12938256
2005-02-03,82.16241455078125,131.33438110351562,131.875,128.8874969482422,129.375,14813472
2005-02-04,81.53874206542969,130.33749389648438,132.4875030517578,129.84375,132.1875,9580576
2005-02-07,79.37065124511719,126.87187194824219,131.5625,126.25,130.0,31089440
2005-02-08,79.90435791015625,127.7249984741211,128.75,126.5625,128.75,17364464
2005-02-09,79.95911407470703,127.8125,129.02499389648438,127.37812805175781,128.125,8274208
2005-02-10,79.93563842773438,127.7750015258789,128.4375,126.59687805175781,128.4375,7435616
2005-02-11,82.2503433227539,131.47500610351562,131.7312469482422,129.375,129.375,18523056
2005-02-14,84.83290100097656,135.60311889648438,136.2312469482422,132.5,132.5,21044864
2005-02-15,85.31184387207031,136.36874389648438,136.75,134.0625,135.625,15539824
2005-02-16,85.38025665283203,136.47811889648438,137.84375,135.625,136.5,16757232
2005-02-17,85.00102996826172,135.8718719482422,136.2375030517578,133.4499969482422,135.625,17528720
2005-02-18,84.63934326171875,135.2937469482422,136.47811889648438,131.3125,135.625,6471376
2005-02-21,83.82608032226562,133.99374389648438,135.3125,133.125,135.125,8007472
2005-02-22,84.49467468261719,135.0625,135.9375,131.4812469482422,134.3125,8232832
2005-02-23,83.69705963134766,133.78750610351562,134.6875,133.4375,134.5437469482422,7623536
2005-02-24,84.62371063232422,135.2687530517578,135.9375,133.75,134.0625,13470832
2005-02-25,85.21607971191406,136.2156219482422,136.625,134.70938110351562,134.70938110351562,10544240
2005-02-28,87.58747100830078,140.00625610351562,140.4968719482422,134.5656280517578,138.0625,17478560
2005-03-01,85.28648376464844,136.328125,140.0,135.9375,140.0,11760288
2005-03-02,85.51323699951172,136.6906280517578,137.8125,134.3781280517578,136.375,15075504
2005-03-03,86.58456420898438,138.4031219482422,139.1875,136.3125,136.3125,14982720
2005-03-04,87.35680389404297,139.6374969482422,140.6125030517578,138.4375,138.453125,12496896
2005-03-07,88.05667114257812,140.75625610351562,141.375,138.9093780517578,139.6875,12252080
2005-03-08,88.52588653564453,141.50625610351562,142.6687469482422,140.0,140.625,10757312
2005-03-09,88.04885864257812,140.74374389648438,142.0500030517578,139.1437530517578,140.625,8670176
2005-03-10,87.27273559570312,139.5031280517578,140.625,137.1875,140.625,13265920
2005-03-11,86.59239196777344,138.41561889648438,140.625,137.828125,140.0,9922640
2005-03-14,87.04203796386719,139.13436889648438,140.0625,136.875,138.125,10515408
2005-03-15,86.44184875488281,138.1750030517578,139.3625030517578,135.0,137.5,6268288
2005-03-16,85.74978637695312,137.06875610351562,139.0437469482422,136.63125610351562,137.25,10693536
2005-03-17,85.28060913085938,136.31875610351562,137.7468719482422,135.69375610351562,137.1875,8216112
2005-03-18,86.01761627197266,137.4968719482422,137.8125,134.0593719482422,136.5437469482422,15457456
2005-03-21,87.44868469238281,139.7843780517578,140.5500030517578,137.1875,138.0625,14841488
2005-03-22,86.94816589355469,138.984375,141.25,137.5,141.1875,13384816
2005-03-23,84.5494155883789,135.14999389648438,138.9875030517578,134.4562530517578,138.59375,11986160
2005-03-24,84.42041015625,134.94375610351562,136.78125,134.375,135.625,12574736
2005-03-28,85.4721908569336,136.625,138.5593719482422,135.4375,135.9375,10014304
2005-03-29,84.71363830566406,135.41250610351562,136.75,134.375,136.75,8419616
2005-03-30,84.85832214355469,135.6437530517578,136.875,133.875,134.6906280517578,9733296
2005-03-31,88.25605773925781,141.0749969482422,144.6875,136.75625610351562,139.0437469482422,17932432
2005-04-01,87.4212875366211,139.74063110351562,141.24374389648438,138.27188110351562,141.24374389648438,13726912
2005-04-04,87.13978576660156,139.29061889648438,141.0625,138.52499389648438,139.8125,12920176
2005-04-05,86.8582534790039,138.8406219482422,151.4250030517578,138.3125,140.625,7810144
2005-04-06,87.43889617919922,139.7687530517578,140.0,138.1875,139.0625,9296960
2005-04-07,85.56210327148438,136.7687530517578,140.2937469482422,135.9718780517578,139.25,11027536
2005-04-08,83.20050048828125,132.99374389648438,136.25,132.375,135.96875,19671728
2005-04-11,81.2416000366211,129.8625030517578,133.0,129.390625,133.0,11956640
2005-04-12,82.79579162597656,132.3468780517578,133.125,124.0,124.0,17246368
2005-04-13,82.16824340820312,131.34375,133.75,130.44686889648438,133.75,19030976
2005-04-15,76.52223205566406,122.3187484741211,128.125,120.9375,128.125,34920000
2005-04-18,74.83507537841797,119.62187194824219,121.875,118.75,121.875,26963280
2005-04-19,74.78227996826172,119.5374984741211,123.41874694824219,118.75,120.875,24550800
2005-04-20,76.16641235351562,121.75,122.4781265258789,118.3343734741211,121.875,26726288
2005-04-21,76.04130554199219,121.55000305175781,121.875,118.9375,121.25,21352304
2005-04-22,78.17028045654297,124.953125,125.5,121.73750305175781,123.75,24501168
2005-04-25,77.74603271484375,124.2750015258789,126.125,123.4375,126.125,13649968
2005-04-26,76.58087921142578,122.4124984741211,123.73124694824219,122.03437805175781,123.6875,9105984
2005-04-27,74.84290313720703,119.6343765258789,120.9375,117.375,119.6875,32434624
2005-04-28,74.50857543945312,119.0999984741211,119.6875,118.125,119.375,22117360
2005-04-29,73.77349853515625,117.92500305175781,119.9375,117.2750015258789,119.9375,13801088
2005-05-02,74.88199615478516,119.6968765258789,124.0875015258789,118.5625,118.5625,11048400
2005-05-03,74.34632110595703,118.84062194824219,120.3125,118.75,120.3125,10467584
2005-05-04,75.75979614257812,121.0999984741211,121.6875,118.75,118.75,11367104
2005-05-05,78.0099868774414,124.6968765258789,125.4375,121.9468765258789,123.125,25562000
2005-05-06,79.04222106933594,126.34687805175781,126.875,124.8125,125.1875,15746112
2005-05-09,81.9766616821289,131.03750610351562,131.46875,127.4375,127.4375,19673888
2005-05-10,80.51432037353516,128.6999969482422,132.4375,128.125,131.25,18254896
2005-05-11,80.77823638916016,129.1218719482422,130.0,124.6875,124.6875,16088160
2005-05-12,80.59056091308594,128.82186889648438,129.125,127.5625,128.9187469482422,11528144
2005-05-13,79.4859848022461,127.0562515258789,128.125,126.2750015258789,128.125,17406320
2005-05-16,81.24549102783203,129.86874389648438,130.30624389648438,127.5,127.5,16266704
