Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,74.89391326904297,86.61000061035156,87.34500122070312,83.62999725341797,83.62999725341797,670730
2005-01-04,73.18174743652344,84.62999725341797,86.79000091552734,84.05000305175781,84.23500061035156,2454450
2005-01-05,71.07613372802734,82.19499969482422,84.57499694824219,81.19999694824219,83.5999984741211,1439980
2005-01-06,69.10025787353516,79.91000366210938,82.4000015258789,79.46499633789062,82.0,1128120
2005-01-07,70.1163101196289,81.08499908447266,81.5,79.5,81.5,2014050
2005-01-10,68.59870910644531,79.33000183105469,83.29000091552734,79.0,83.29000091552734,1997340
2005-01-11,66.09099578857422,76.43000030517578,79.9000015258789,75.6500015258789,79.20999908447266,1750090
2005-01-12,63.259033203125,73.15499877929688,77.30000305175781,72.19999694824219,77.30000305175781,3676240
2005-01-13,64.7982177734375,74.93499755859375,75.87999725341797,72.69999694824219,72.69999694824219,2413000
2005-01-14,64.2793960571289,74.33499908447266,75.41000366210938,73.5999984741211,75.4000015258789,892260
2005-01-17,62.99095916748047,72.84500122070312,75.05000305175781,71.5999984741211,74.00499725341797,1729820
2005-01-18,61.59874725341797,71.23500061035156,74.88999938964844,70.70999908447266,74.88999938964844,1544930
2005-01-19,61.34366226196289,70.94000244140625,72.0999984741211,70.80500030517578,71.00499725341797,1513800
2005-01-20,62.25162124633789,71.98999786376953,72.69000244140625,70.30000305175781,71.19000244140625,1488070
2005-01-24,63.05582809448242,72.91999816894531,73.5199966430664,72.0,72.0,2039760
2005-01-25,63.05148696899414,72.91500091552734,73.19999694824219,72.19999694824219,73.0,1006790
2005-01-27,63.224422454833984,73.11499786376953,74.5,72.25,73.00499725341797,4170600
2005-01-28,64.24915313720703,74.30000305175781,74.69999694824219,73.125,73.4000015258789,1971640
2005-01-31,63.682762145996094,73.6449966430664,76.875,73.11499786376953,73.5,5572190
2005-02-01,61.43446350097656,71.04499816894531,71.80000305175781,69.0,71.80000305175781,6634940
2005-02-02,61.34366226196289,70.94000244140625,71.98500061035156,70.5999984741211,71.30000305175781,2138310
2005-02-03,61.490657806396484,71.11000061035156,74.5,69.80999755859375,71.98500061035156,2506970
2005-02-04,63.323875427246094,73.2300033569336,73.58999633789062,71.25,71.77999877929688,2427040
2005-02-07,62.86989974975586,72.70500183105469,73.80000305175781,72.19999694824219,73.0,1657120
2005-02-08,63.45359420776367,73.37999725341797,73.69999694824219,72.69999694824219,72.80000305175781,1260800
2005-02-09,63.868656158447266,73.86000061035156,74.0,73.5,74.0,641860
2005-02-10,64.13672637939453,74.16999816894531,74.9000015258789,73.51000213623047,73.80000305175781,1278900
2005-02-11,64.37883758544922,74.44999694824219,74.69999694824219,73.91000366210938,74.46499633789062,654580
2005-02-14,64.51288604736328,74.6050033569336,75.4000015258789,74.01000213623047,74.44999694824219,1004380
2005-02-15,65.0922622680664,75.2750015258789,75.9800033569336,74.01000213623047,74.9000015258789,1240780
2005-02-16,64.48693084716797,74.57499694824219,75.5,74.30000305175781,75.30000305175781,489020
2005-02-17,64.08051300048828,74.1050033569336,74.80000305175781,74.0,74.0999984741211,1123090
2005-02-18,62.26026153564453,72.0,74.38999938964844,71.70999908447266,74.30000305175781,2512700
2005-02-21,62.39863967895508,72.16000366210938,73.30000305175781,71.91000366210938,72.69999694824219,1360240
2005-02-22,62.56291580200195,72.3499984741211,72.80000305175781,71.5,72.0999984741211,641380
2005-02-23,63.00392532348633,72.86000061035156,72.99500274658203,71.50499725341797,72.3499984741211,600180
2005-02-24,62.242977142333984,71.9800033569336,73.19999694824219,71.80000305175781,72.80000305175781,774360
2005-02-25,61.45174026489258,71.06500244140625,73.0,70.9000015258789,73.0,1339920
2005-02-28,62.286197662353516,72.02999877929688,72.25,71.1050033569336,71.1050033569336,934340
2005-03-01,62.65373611450195,72.45500183105469,73.0,71.5,72.0999984741211,611500
2005-03-02,62.64076614379883,72.44000244140625,72.88999938964844,71.91000366210938,72.0999984741211,464640
2005-03-03,62.424560546875,72.19000244140625,72.9000015258789,71.81999969482422,72.19999694824219,711360
2005-03-04,62.683982849121094,72.48999786376953,73.37999725341797,72.20500183105469,72.5,620940
2005-03-07,62.61913299560547,72.41500091552734,73.0,71.9000015258789,72.88500213623047,1593660
2005-03-08,64.42208099365234,74.5,75.05999755859375,72.5,72.80000305175781,1131400
2005-03-09,64.9841537475586,75.1500015258789,75.88999938964844,73.0,74.0999984741211,2425080
2005-03-10,65.55918884277344,75.81500244140625,76.69999694824219,74.75,75.1500015258789,2008880
2005-03-11,64.32266235351562,74.38500213623047,76.69999694824219,74.0250015258789,75.82499694824219,1616400
2005-03-14,64.12374114990234,74.15499877929688,75.19499969482422,73.80999755859375,74.38500213623047,810850
2005-03-15,65.17007446289062,75.36499786376953,76.19999694824219,73.4000015258789,73.61499786376953,2277220
2005-03-16,65.43814086914062,75.67500305175781,76.54000091552734,75.19999694824219,75.19999694824219,2880370
2005-03-17,64.6555404663086,74.7699966430664,75.69999694824219,74.25,75.4000015258789,706600
2005-03-18,62.15217971801758,71.875,74.75,71.5999984741211,74.5999984741211,3957610
2005-03-21,62.54995346069336,72.33499908447266,73.0999984741211,70.50499725341797,72.48999786376953,1615870
2005-03-22,63.198482513427734,73.08499908447266,73.70500183105469,71.19999694824219,71.19999694824219,1584650
2005-03-23,65.19600677490234,75.3949966430664,77.0,73.00499725341797,73.0999984741211,5721220
2005-03-24,64.96253967285156,75.125,75.97000122070312,74.02999877929688,75.30000305175781,3837030
2005-03-28,66.80438995361328,77.25499725341797,77.80000305175781,75.70999908447266,77.01000213623047,3586660
2005-03-29,64.16264343261719,74.19999694824219,77.80000305175781,73.63999938964844,77.61000061035156,2626080
2005-03-30,64.47395324707031,74.55999755859375,75.5,72.5,74.4000015258789,1808410
2005-03-31,63.916229248046875,73.91500091552734,75.83000183105469,73.1500015258789,75.0,10075830
2005-04-01,64.29235076904297,74.3499984741211,74.69999694824219,74.0,74.48999786376953,791750
2005-04-04,64.37883758544922,74.44999694824219,75.48999786376953,74.20500183105469,74.5,1491260
2005-04-05,64.55610656738281,74.65499877929688,75.58999633789062,74.19999694824219,74.80000305175781,825990
2005-04-06,64.65986633300781,74.7750015258789,75.5,74.50499725341797,75.0,1125160
2005-04-07,64.79391479492188,74.93000030517578,75.80000305175781,74.66000366210938,74.80000305175781,1310790
2005-04-08,64.51720428466797,74.61000061035156,75.58000183105469,73.80000305175781,75.4000015258789,853130
2005-04-11,64.68150329589844,74.80000305175781,75.3949966430664,71.9000015258789,71.9000015258789,598850
2005-04-12,64.57340240478516,74.67500305175781,75.29000091552734,74.01499938964844,74.80000305175781,571280
2005-04-13,63.75624465942383,73.7300033569336,75.0,73.4000015258789,74.67500305175781,731400
2005-04-15,61.564170837402344,71.19499969482422,72.9000015258789,69.90499877929688,72.0999984741211,1517220
2005-04-18,59.46718978881836,68.7699966430664,69.69999694824219,67.5,69.5,1199190
2005-04-19,59.60123825073242,68.92500305175781,70.0999984741211,68.19999694824219,68.20500183105469,1592180
2005-04-20,59.86064529418945,69.2249984741211,69.99500274658203,68.3550033569336,69.30000305175781,834300
2005-04-21,59.78714370727539,69.13999938964844,69.49500274658203,68.69999694824219,69.0,525510
2005-04-22,58.95701599121094,68.18000030517578,70.0,68.0,69.0,799280
2005-04-25,57.09353256225586,66.0250015258789,68.3949966430664,65.83499908447266,68.3949966430664,3272390
2005-04-26,57.621009826660156,66.63500213623047,75.0,66.11000061035156,68.99500274658203,1825090
2005-04-27,56.726016998291016,65.5999984741211,66.99500274658203,65.21499633789062,66.70999908447266,1741070
2005-04-28,55.77914810180664,64.50499725341797,65.9000015258789,63.904998779296875,65.5999984741211,5787780
2005-04-29,55.104652404785156,63.724998474121094,64.5,63.349998474121094,64.19999694824219,1692920
2005-05-02,54.8020133972168,63.375,64.4000015258789,62.5099983215332,64.0,1351470
2005-05-03,55.08736801147461,63.70500183105469,64.48500061035156,63.099998474121094,63.375,581960
2005-05-04,56.35851287841797,65.17500305175781,65.97000122070312,63.5,63.75,2760870
2005-05-05,58.105255126953125,67.19499969482422,68.48500061035156,65.79499816894531,65.79499816894531,4595360
2005-05-06,57.746395111083984,66.77999877929688,69.9000015258789,65.4000015258789,67.19999694824219,2910630
2005-05-09,58.546268463134766,67.70500183105469,69.0,60.5,63.0,13165250
2005-05-10,57.378883361816406,66.3550033569336,67.19999694824219,65.5999984741211,67.0,3699600
2005-05-11,56.64387893676758,65.50499725341797,66.30000305175781,65.0999984741211,65.5,1923480
2005-05-12,56.9076042175293,65.80999755859375,66.4800033569336,65.0,65.19999694824219,1483010
2005-05-13,57.87178039550781,66.92500305175781,67.44000244140625,65.41999816894531,65.9000015258789,1385020
2005-05-16,58.42521667480469,67.56500244140625,68.0,66.20500183105469,66.5,1378550
2005-05-17,58.87919235229492,68.08999633789062,68.5,67.05500030517578,67.80000305175781,1436290
2005-05-18,58.89215087890625,68.1050033569336,68.5,67.0999984741211,67.43000030517578,950050
2005-05-19,58.98727035522461,68.21499633789062,69.0999984741211,67.80000305175781,68.0,1312070
2005-05-20,59.605552673339844,68.93000030517578,69.4000015258789,67.3550033569336,68.5,1113940
2005-05-23,60.094112396240234,69.49500274658203,69.83999633789062,68.5999984741211,68.5999984741211,1053200
2005-05-24,59.76551818847656,69.11499786376953,69.29499816894531,68.0999984741211,68.0999984741211,880160
2005-05-25,60.915618896484375,70.44499969482422,70.79000091552734,69.0,69.0,1280140
2005-05-26,62.649383544921875,72.44999694824219,73.5,69.37999725341797,71.5,3591410
2005-05-27,61.81492614746094,71.48500061035156,73.0999984741211,71.0,73.0999984741211,1862150
2005-05-30,62.60615921020508,72.4000015258789,72.69000244140625,71.0,71.5,1656920
2005-05-31,62.67533874511719,72.4800033569336,72.80000305175781,71.44999694824219,72.30000305175781,1459800
2005-06-01,63.27629852294922,73.17500305175781,73.69999694824219,72.0999984741211,72.0999984741211,2521650
2005-06-02,63.50979995727539,73.44499969482422,74.30000305175781,72.76000213623047,72.98999786376953,2901790
2005-06-03,63.224422454833984,73.11499786376953,75.0999984741211,72.51000213623047,75.0999984741211,2532910
2005-06-06,62.45484161376953,72.2249984741211,73.5999984741211,71.55000305175781,72.87999725341797,1471040
2005-06-07,62.848289489746094,72.68000030517578,73.19999694824219,71.50499725341797,71.50499725341797,1363770
2005-06-08,61.52524948120117,71.1500015258789,72.9000015258789,70.91000366210938,72.5999984741211,767200
2005-06-09,61.11016845703125,70.66999816894531,72.98999786376953,70.19999694824219,72.0,632910
2005-06-10,61.728458404541016,71.38500213623047,71.94999694824219,70.1500015258789,71.0,651000
2005-06-13,61.862491607666016,71.54000091552734,72.12000274658203,70.9000015258789,71.19999694824219,846820
2005-06-14,62.51535415649414,72.29499816894531,72.5999984741211,71.5,72.54000091552734,2359440
2005-06-15,63.738929748535156,73.70999908447266,74.0999984741211,72.19999694824219,72.5999984741211,2965740
2005-06-16,62.49372863769531,72.2699966430664,74.0,72.12000274658203,74.0,414390
2005-06-17,62.191078186035156,71.91999816894531,73.19499969482422,71.80999755859375,72.5,460270
2005-06-20,62.31212615966797,72.05999755859375,72.9000015258789,71.66000366210938,72.5,813410
2005-06-21,62.441871643066406,72.20999908447266,72.68499755859375,71.43000030517578,72.0999984741211,444610
2005-06-22,63.10770797729492,72.9800033569336,73.53500366210938,72.21499633789062,72.2249984741211,1511880
2005-06-23,63.44062423706055,73.36499786376953,73.69999694824219,72.69999694824219,73.00499725341797,1407890
2005-06-24,62.98230743408203,72.83499908447266,73.30000305175781,70.16500091552734,70.16500091552734,405530
2005-06-27,62.83099365234375,72.66000366210938,73.05000305175781,72.30500030517578,72.5,671480
2005-06-28,62.878543853759766,72.71499633789062,73.0999984741211,72.0,72.80000305175781,663240
2005-06-29,64.28372955322266,74.33999633789062,74.5250015258789,72.5,72.5,1583250
2005-06-30,65.14410400390625,75.33499908447266,77.04000091552734,73.30500030517578,74.4000015258789,4326090
2005-07-01,65.8402328491211,76.13999938964844,76.49500274658203,73.69999694824219,75.5,1453320
2005-07-04,67.23677062988281,77.75499725341797,78.5,76.0999984741211,76.0999984741211,1875740
2005-07-05,67.7080307006836,78.30000305175781,79.80000305175781,77.5,78.0999984741211,1913220
2005-07-06,68.21823120117188,78.88999938964844,79.30000305175781,77.5999984741211,77.5999984741211,976960
2005-07-07,67.1869888305664,77.20500183105469,78.68000030517578,76.5,78.4000015258789,1481560
2005-07-08,66.90853118896484,76.88500213623047,79.0,76.4000015258789,77.5,1641290
2005-07-11,67.75700378417969,77.86000061035156,78.375,77.3499984741211,77.51000213623047,619130
2005-07-12,65.87728118896484,75.69999694824219,78.09500122070312,75.37999725341797,77.69999694824219,1143000
2005-07-13,65.2332992553711,74.95999908447266,76.0,74.61000061035156,75.5,1018350
2005-07-14,64.25862121582031,73.83999633789062,75.79000091552734,73.5,75.30000305175781,1174070
2005-07-15,65.16802978515625,74.88500213623047,75.5,74.0999984741211,74.4000015258789,600250
2005-07-18,66.13834381103516,76.0,76.48999786376953,74.80000305175781,75.30000305175781,835670
2005-07-19,66.26887512207031,76.1500015258789,76.70999908447266,75.80000305175781,76.0,727290
2005-07-20,66.33414459228516,76.2249984741211,76.58000183105469,75.20500183105469,76.5,726430
2005-07-21,66.41248321533203,76.31500244140625,76.97000122070312,76.0,76.25,658110
2005-07-22,66.88241577148438,76.8550033569336,77.19999694824219,75.55000305175781,76.1500015258789,717840
2005-07-25,66.68659210205078,76.62999725341797,76.99500274658203,76.12999725341797,76.5,1936800
