Date,Adj Close,Close,High,Low,Open,Volume
2005-02-28,333.140869140625,373.6000061035156,376.0,367.0,367.0,76688
2005-03-01,325.115478515625,364.6000061035156,377.95001220703125,363.0,375.0,235687
2005-03-02,325.87347412109375,365.45001220703125,373.0,361.95001220703125,367.0,91386
2005-03-03,324.2683410644531,363.6499938964844,370.0,354.0,362.0,123055
2005-03-04,324.9818115234375,364.45001220703125,369.8999938964844,360.0,364.0,72226
2005-03-07,324.75872802734375,364.20001220703125,368.0,360.0,364.0,140545
2005-03-08,321.1474304199219,360.1499938964844,366.0,359.20001220703125,366.0,88686
2005-03-09,333.6759338378906,374.20001220703125,384.20001220703125,360.1499938964844,360.1499938964844,228074
2005-03-10,338.7585144042969,379.8999938964844,382.0,373.70001220703125,378.0,234244
2005-03-11,345.6692810058594,387.6499938964844,393.0,376.0,381.5,259571
2005-03-14,333.9879455566406,374.54998779296875,384.0,373.04998779296875,384.0,64613
2005-03-15,330.3766174316406,370.5,378.8999938964844,370.0,375.0,44823
2005-03-16,327.9689025878906,367.79998779296875,376.8999938964844,365.1000061035156,372.5,63470
2005-03-17,328.2364807128906,368.1000061035156,373.75,364.1499938964844,365.0,51833
2005-03-18,332.3383483886719,372.70001220703125,376.0,360.6499938964844,367.0,99808
2005-03-21,322.21746826171875,361.3500061035156,377.8500061035156,360.0,377.8500061035156,51924
2005-03-22,325.29388427734375,364.79998779296875,367.3999938964844,360.0,367.3999938964844,46927
2005-03-23,321.9499816894531,361.04998779296875,367.8999938964844,358.6000061035156,360.20001220703125,35258
2005-03-24,313.5678405761719,351.6499938964844,362.5,350.0,362.0,33613
2005-03-28,308.61895751953125,346.1000061035156,357.8500061035156,345.0,355.04998779296875,23486
2005-03-29,303.669921875,340.54998779296875,351.8999938964844,338.0,351.8999938964844,45975
2005-03-30,310.7144470214844,348.45001220703125,351.5,340.3500061035156,342.0,69842
2005-03-31,316.33221435546875,354.75,357.0,352.0,352.0,30576
2005-04-01,315.4404602050781,353.75,356.0,349.04998779296875,354.3500061035156,134776
2005-04-04,317.53594970703125,356.1000061035156,379.70001220703125,353.20001220703125,379.70001220703125,53495
2005-04-05,307.59344482421875,344.95001220703125,359.0,342.0,359.0,65616
2005-04-06,314.9499816894531,353.20001220703125,356.0,345.1000061035156,352.0,48043
2005-04-07,319.0072937011719,357.75,364.0,354.0,354.0,186318
2005-04-08,314.9499816894531,353.20001220703125,363.3999938964844,350.5,363.3999938964844,182280
2005-04-11,314.9946594238281,353.25,355.5,350.25,352.0,14580
2005-04-12,321.1920166015625,360.20001220703125,364.45001220703125,352.6499938964844,355.0,88287
2005-04-13,326.7651672363281,366.45001220703125,370.0,363.0,364.0,54323
2005-04-15,330.10906982421875,370.20001220703125,372.95001220703125,360.0,361.0,255614
2005-04-18,332.3829650878906,372.75,379.6499938964844,351.25,365.0,106562
2005-04-19,321.5932922363281,360.6499938964844,377.0,360.0,376.0,26129
2005-04-20,321.6824951171875,360.75,364.3999938964844,355.0,360.0,29561
2005-04-21,325.20465087890625,364.70001220703125,367.8999938964844,358.0,358.0,13123
2005-04-22,321.5041198730469,360.54998779296875,370.0,358.20001220703125,367.0,28181
2005-04-25,316.4659729003906,354.8999938964844,365.0,354.0,365.0,44383
2005-04-26,309.0647888183594,346.6000061035156,358.79998779296875,345.0,356.0,50973
2005-04-27,304.1158142089844,341.04998779296875,349.6499938964844,340.04998779296875,345.04998779296875,50698
2005-04-28,301.083984375,337.6499938964844,345.0,335.79998779296875,345.0,17678
2005-04-29,297.963134765625,334.1499938964844,342.95001220703125,331.0,340.0,20109
2005-05-02,297.2496643066406,333.3500061035156,339.45001220703125,331.1000061035156,336.95001220703125,9194
2005-05-03,294.3070983886719,330.04998779296875,335.95001220703125,328.04998779296875,334.0,16603
2005-05-04,315.3067932128906,353.6000061035156,359.79998779296875,327.0,329.5,66016
2005-05-05,319.4531555175781,358.25,366.8999938964844,350.04998779296875,357.1000061035156,92718
2005-05-06,325.20465087890625,364.70001220703125,368.29998779296875,355.0,355.0,65830
2005-05-09,320.03277587890625,358.8999938964844,365.0,357.1000061035156,364.8999938964844,13764
2005-05-10,317.9818420410156,356.6000061035156,362.0,355.0,358.0,70978
2005-05-11,310.7144470214844,348.45001220703125,357.5,347.1000061035156,355.0,37701
2005-05-12,318.47235107421875,357.1499938964844,359.8999938964844,347.5,347.5,58591
2005-05-13,313.0774841308594,351.1000061035156,360.0,348.1000061035156,358.75,54254
2005-05-16,306.16680908203125,343.3500061035156,355.0,340.0,354.5,71989
2005-05-17,299.70196533203125,336.1000061035156,346.0,334.1499938964844,346.0,73446
2005-05-18,291.8995056152344,327.3500061035156,334.0,325.0,334.0,149651
2005-05-19,292.3899230957031,327.8999938964844,334.70001220703125,323.0,330.79998779296875,122028
2005-05-20,290.29443359375,325.54998779296875,330.45001220703125,325.0,327.0,28176
2005-05-23,283.7403869628906,318.20001220703125,331.0,316.0,331.0,85010
2005-05-24,284.8551025390625,319.45001220703125,327.6499938964844,315.0,321.5,122677
2005-05-25,289.53643798828125,324.70001220703125,326.79998779296875,320.0,322.0,23581
2005-05-26,290.96319580078125,326.29998779296875,329.5,325.04998779296875,328.5,27875
2005-05-27,293.3708190917969,329.0,334.5,327.0,327.0,65321
2005-05-30,285.43463134765625,320.1000061035156,332.0,319.0,330.0,45373
2005-05-31,290.29443359375,325.54998779296875,328.45001220703125,319.5,320.1000061035156,27512
2005-06-01,288.644775390625,323.70001220703125,328.25,323.04998779296875,327.0,15049
2005-06-02,282.4920349121094,316.79998779296875,327.0,316.0,323.1000061035156,48070
2005-06-03,284.98876953125,319.6000061035156,321.79998779296875,317.0,317.0,22906
2005-06-06,280.8869934082031,315.0,332.8500061035156,295.3999938964844,332.0,94388
2005-06-07,281.8678283691406,316.1000061035156,324.04998779296875,315.1000061035156,315.1000061035156,34954
2005-06-08,283.51751708984375,317.95001220703125,321.0,316.0,320.0,44387
2005-06-09,293.8612365722656,329.54998779296875,330.3500061035156,316.54998779296875,322.0,161404
2005-06-10,286.2371826171875,321.0,330.0,320.04998779296875,330.0,27812
2005-06-13,284.0525207519531,318.54998779296875,350.0,317.0,322.75,21275
2005-06-14,287.5301513671875,322.45001220703125,326.0,317.29998779296875,320.75,60170
2005-06-15,293.0586853027344,328.6499938964844,338.0,321.8500061035156,324.95001220703125,81498
2005-06-16,288.6001892089844,323.6499938964844,330.6000061035156,322.0,325.1000061035156,53237
2005-06-17,285.3009033203125,319.95001220703125,324.0,318.04998779296875,324.0,34944
2005-06-20,289.75946044921875,324.95001220703125,339.8999938964844,321.0,321.1000061035156,397878
2005-06-21,294.9312744140625,330.75,333.0,320.29998779296875,325.04998779296875,41382
2005-06-22,295.689208984375,331.6000061035156,334.0,325.3500061035156,329.0,152638
2005-06-23,302.867431640625,339.6499938964844,343.0,328.1000061035156,330.04998779296875,278896
2005-06-24,303.669921875,340.54998779296875,344.8500061035156,332.1000061035156,332.1000061035156,65340
2005-06-27,302.5553283691406,339.29998779296875,341.79998779296875,336.5,339.0,236069
2005-06-28,301.4853210449219,338.1000061035156,340.95001220703125,336.0,338.0,260670
2005-06-29,306.47882080078125,343.70001220703125,349.0,338.0,339.0,193483
2005-06-30,315.3959655761719,353.70001220703125,359.45001220703125,345.0,348.0,451831
2005-07-01,317.4469299316406,356.0,364.0,347.0,353.70001220703125,111935
2005-07-04,316.6889343261719,355.1499938964844,359.6499938964844,353.20001220703125,355.1000061035156,92909
2005-07-05,313.344970703125,351.3999938964844,357.0,348.95001220703125,355.1000061035156,112364
2005-07-06,319.18572998046875,357.95001220703125,367.79998779296875,352.0,353.0,170806
2005-07-07,320.5232849121094,359.45001220703125,372.8999938964844,354.04998779296875,359.8999938964844,167506
2005-07-08,325.6950988769531,365.25,368.25,355.0,359.1000061035156,67871
2005-07-11,329.9306640625,370.0,372.45001220703125,362.5,364.5,109141
2005-07-12,338.2235107421875,379.29998779296875,415.0,370.0,370.0,192677
2005-07-13,344.2871398925781,386.1000061035156,412.0,381.5,384.95001220703125,324675
2005-07-14,338.0898132324219,379.1499938964844,390.5,372.54998779296875,389.8500061035156,99218
2005-07-15,335.14715576171875,375.8500061035156,383.25,369.54998779296875,376.5,98651
2005-07-18,331.1344909667969,371.3500061035156,379.0,367.0,374.5,50387
2005-07-19,330.06451416015625,370.1499938964844,377.8999938964844,366.0,370.04998779296875,219506
2005-07-20,327.6122741699219,367.3999938964844,376.0,364.04998779296875,373.1000061035156,78820
2005-07-21,322.26202392578125,361.3999938964844,370.0,360.0,370.0,25733
2005-07-22,323.2429504394531,362.5,366.0,360.0,366.0,45849
2005-07-25,346.73931884765625,388.8500061035156,394.79998779296875,370.0,394.79998779296875,402435
2005-07-26,340.6311950683594,382.0,397.0,378.04998779296875,393.0,141730
2005-07-27,348.5673522949219,390.8999938964844,396.0,375.5,383.0,101686
2005-07-28,348.5673522949219,390.8999938964844,390.8999938964844,390.8999938964844,390.8999938964844,0
2005-07-29,340.2745666503906,381.6000061035156,392.0,380.0,392.0,51952
2005-08-01,338.31268310546875,379.3999938964844,389.3999938964844,370.04998779296875,388.0,169855
2005-08-02,348.4335632324219,390.75,392.0,381.0,386.5,125368
2005-08-03,350.7074279785156,393.29998779296875,399.0,390.29998779296875,396.0,120591
2005-08-04,353.7392883300781,396.70001220703125,398.0,391.0,395.0,184826
2005-08-05,346.24884033203125,388.29998779296875,410.79998779296875,384.04998779296875,399.8999938964844,317826
2005-08-08,341.12158203125,382.54998779296875,395.8999938964844,381.0,382.25,53208
2005-08-09,342.7712097167969,384.3999938964844,390.79998779296875,380.0,382.0,69316
2005-08-10,351.19793701171875,393.8500061035156,397.0,386.0,389.0,92804
2005-08-11,358.92578125,401.75,419.0,399.0,402.0,293832
2005-08-12,373.57769775390625,418.1499938964844,420.0,403.0,409.0,276434
2005-08-16,371.7908630371094,416.1499938964844,424.79998779296875,414.0,421.1000061035156,74977
2005-08-17,371.6121826171875,415.95001220703125,419.0,412.0,416.0,91082
2005-08-18,371.70147705078125,416.04998779296875,422.45001220703125,410.0,417.29998779296875,106984
2005-08-19,373.3096923828125,417.8500061035156,432.8999938964844,415.29998779296875,419.0,150552
2005-08-22,370.0934143066406,414.25,426.0,412.0,420.45001220703125,86426
2005-08-23,362.4548034667969,405.70001220703125,414.8999938964844,401.79998779296875,414.5,88627
2005-08-24,350.0810852050781,391.8500061035156,411.0,385.29998779296875,405.0,161240
2005-08-25,364.822265625,408.3500061035156,414.0,390.0,390.0,271454
2005-08-26,379.2060852050781,424.45001220703125,430.0,415.0,415.0,233212
2005-08-29,379.9208679199219,425.25,434.0,420.0,428.0,129659
2005-08-30,385.5492858886719,431.54998779296875,442.3999938964844,429.0,433.79998779296875,185980
2005-08-31,391.3117980957031,438.0,448.79998779296875,432.04998779296875,434.0,176586
2005-09-01,391.5798034667969,438.29998779296875,445.5,435.04998779296875,440.1499938964844,93903
2005-09-02,390.9544372558594,437.6000061035156,444.70001220703125,435.1499938964844,440.5,90392
2005-09-05,387.6935119628906,433.95001220703125,444.0,429.0,440.0,64481
2005-09-06,382.6011047363281,428.25,438.70001220703125,425.20001220703125,435.0,53134
2005-09-08,391.04376220703125,437.70001220703125,443.5,433.5,434.0,53007
2005-09-09,386.2640075683594,432.3500061035156,441.5,425.0,441.5,30631
2005-09-12,387.6935119628906,433.95001220703125,442.0,430.25,437.0,70242
2005-09-13,386.889404296875,433.04998779296875,436.75,430.29998779296875,435.0,52264
2005-09-14,391.1777648925781,437.8500061035156,442.0,435.1499938964844,435.5,54956
2005-09-15,399.44171142578125,447.1000061035156,455.0,438.0,439.3999938964844,51105
2005-09-16,409.84991455078125,458.75,464.8500061035156,445.0,448.5,121122
2005-09-19,414.45098876953125,463.8999938964844,466.0,455.1000061035156,458.0,54979
2005-09-20,430.6216125488281,482.0,486.5,447.0,460.0,183896
2005-09-21,432.0510559082031,483.6000061035156,488.0,460.0,472.0,106069
2005-09-22,397.8336486816406,445.29998779296875,492.0,439.0,483.0,143307
2005-09-23,411.9048156738281,461.04998779296875,471.0,430.0,447.0,146045
2005-09-26,409.84991455078125,458.75,498.0,456.1000061035156,498.0,129081
2005-09-27,418.6053161621094,468.54998779296875,472.0,459.8999938964844,468.8999938964844,101089
2005-09-28,423.1617431640625,473.6499938964844,476.3999938964844,461.0,475.0,68152
2005-09-29,419.8113708496094,469.8999938964844,492.5,465.04998779296875,478.0,82200
2005-09-30,416.3272399902344,466.0,476.0,462.1499938964844,470.0,202363
2005-10-03,416.10382080078125,465.75,473.0,464.0,470.0,125498
2005-10-04,415.3443908691406,464.8999938964844,470.95001220703125,464.0,467.1499938964844,92975
2005-10-05,411.23468017578125,460.29998779296875,468.6000061035156,458.3999938964844,460.5,64048
2005-10-06,409.1798400878906,458.0,462.0,452.1499938964844,459.5,37468
2005-10-07,406.2316589355469,454.70001220703125,467.0,450.1000061035156,467.0,32009
2005-10-10,397.6103210449219,445.04998779296875,465.0,443.0,454.70001220703125,27407
2005-10-11,398.41436767578125,445.95001220703125,449.5,433.0,446.0,26791
2005-10-13,393.1878967285156,440.1000061035156,447.0,435.54998779296875,446.0,23598
2005-10-14,375.0517883300781,419.79998779296875,443.95001220703125,416.0,441.95001220703125,52528
2005-10-17,372.4609069824219,416.8999938964844,425.0,393.0,421.0,70740
2005-10-18,371.2995300292969,415.6000061035156,422.8500061035156,409.0,420.0,59504
2005-10-19,368.0386047363281,411.95001220703125,415.0,400.54998779296875,403.95001220703125,73558
2005-10-20,353.9227294921875,396.1499938964844,422.0,380.0,418.95001220703125,61641
2005-10-21,371.2547912597656,415.54998779296875,419.8500061035156,398.20001220703125,408.95001220703125,96340
2005-10-24,369.3339538574219,413.3999938964844,420.8999938964844,401.6499938964844,409.0,54294
2005-10-25,365.4476623535156,409.04998779296875,420.0,406.5,420.0,20907
2005-10-26,354.2355041503906,396.5,413.0,394.0,410.5,50678
2005-10-27,350.2597351074219,392.04998779296875,404.0,389.1000061035156,398.0,24858
2005-10-28,345.2567443847656,386.45001220703125,418.8999938964844,383.1000061035156,418.8999938964844,39518
2005-10-31,357.22833251953125,399.8500061035156,404.8999938964844,388.0,400.0,13188
2005-11-02,367.2344055175781,411.04998779296875,415.8999938964844,402.54998779296875,408.0,99090
2005-11-04,367.2344055175781,411.04998779296875,411.04998779296875,411.04998779296875,411.04998779296875,0
2005-11-07,386.1746826171875,432.25,435.0,412.5,414.0,54422
2005-11-08,398.3697204589844,445.8999938964844,449.0,427.0,430.0,69289
2005-11-09,396.85089111328125,444.20001220703125,455.0,431.3999938964844,444.5,40217
2005-11-10,396.8061828613281,444.1499938964844,448.8999938964844,441.0,448.8999938964844,26842
2005-11-11,399.35247802734375,447.0,449.0,440.0,448.0,17760
2005-11-14,397.52093505859375,444.95001220703125,454.0,440.5,447.04998779296875,69332
2005-11-16,401.4965515136719,449.3999938964844,455.0,431.20001220703125,446.8999938964844,85387
2005-11-17,408.7778625488281,457.54998779296875,459.0,440.0,448.0,45263
2005-11-18,410.7879943847656,459.79998779296875,468.25,453.1000061035156,457.70001220703125,172932
2005-11-21,412.30682373046875,461.5,465.0,455.0,464.70001220703125,85257
2005-11-22,419.7667541503906,469.8500061035156,477.79998779296875,455.25,460.0,113602
2005-11-23,412.6195068359375,461.8500061035156,471.0,460.0,470.0,19399
2005-11-24,403.1940612792969,451.29998779296875,467.8999938964844,450.0,467.8999938964844,67242
2005-11-25,406.5443420410156,455.04998779296875,459.79998779296875,450.5,452.0,64799
2005-11-28,411.5921325683594,460.70001220703125,467.70001220703125,458.20001220703125,463.0,29787
2005-11-29,403.6407775878906,451.79998779296875,460.1000061035156,450.0,460.1000061035156,33443
2005-11-30,402.2113037109375,450.20001220703125,459.8999938964844,450.0,458.5,31225
2005-12-01,400.5138854980469,448.29998779296875,454.0,443.0,450.25,70320
2005-12-02,400.6031799316406,448.3999938964844,464.20001220703125,446.0,455.0,134304
2005-12-05,390.2843322753906,436.8500061035156,455.1000061035156,435.0,455.1000061035156,42284
2005-12-06,385.8173522949219,431.8500061035156,440.0,430.1499938964844,436.8500061035156,29377
2005-12-07,379.6528625488281,424.95001220703125,444.0,423.0,444.0,36747
2005-12-08,376.9279479980469,421.8999938964844,439.0,416.04998779296875,436.95001220703125,55929
2005-12-09,384.16455078125,430.0,436.0,420.0,423.29998779296875,106030
2005-12-12,383.4944763183594,429.25,437.5,344.95001220703125,344.95001220703125,31875
2005-12-13,396.8061828613281,444.1499938964844,449.0,425.25,430.0,93984
2005-12-14,393.6346435546875,440.6000061035156,447.0,439.75,444.1000061035156,50416
2005-12-15,397.7442626953125,445.20001220703125,447.95001220703125,440.0,442.0,79641
2005-12-16,406.2763366699219,454.75,459.0,440.0,444.5,87896
2005-12-19,396.6722412109375,444.0,454.0,442.3999938964844,451.04998779296875,25689
2005-12-20,402.0773010253906,450.04998779296875,460.0,441.8500061035156,443.0,99768
2005-12-21,396.1808166503906,443.45001220703125,450.04998779296875,441.95001220703125,448.20001220703125,28043
2005-12-22,391.3564758300781,438.04998779296875,446.0,437.04998779296875,446.0,38321
2005-12-23,387.6487731933594,433.8999938964844,443.70001220703125,430.0,440.0,213891
2005-12-26,378.8934020996094,424.1000061035156,434.0,415.0,421.0,18529
2005-12-27,382.69049072265625,428.3500061035156,429.8999938964844,421.0,422.0,14875
2005-12-28,374.5157775878906,419.20001220703125,430.0,415.0,429.5,55222
2005-12-29,380.45684814453125,425.8500061035156,429.0,420.1000061035156,425.0,13616
2005-12-30,381.8863525390625,427.45001220703125,435.0,423.04998779296875,425.0,64545
2006-01-02,376.97265625,421.95001220703125,434.95001220703125,420.1000061035156,432.0,24729
2006-01-03,389.8377685546875,436.3500061035156,449.8999938964844,424.0,426.95001220703125,107026
2006-01-04,393.5006103515625,440.45001220703125,449.0,435.0,449.0,42557
2006-01-05,400.29046630859375,448.04998779296875,454.75,442.1000061035156,445.0,152208
2006-01-06,419.5434265136719,469.6000061035156,472.0,436.04998779296875,436.04998779296875,192732
2006-01-09,431.6044006347656,483.1000061035156,487.0,466.04998779296875,470.0,144830
2006-01-10,427.9414978027344,479.0,489.0,470.3999938964844,487.0,52814
2006-01-12,429.2815246582031,480.5,489.0,450.0,478.3500061035156,71417
2006-01-13,448.0430603027344,501.5,506.0,482.0,482.0,123393
2006-01-16,442.41455078125,495.20001220703125,505.0,487.0,496.0,44387
2006-01-17,448.08770751953125,501.54998779296875,504.95001220703125,494.1000061035156,497.0,60337
2006-01-18,445.22882080078125,498.3500061035156,500.0,482.0,496.0,23835
2006-01-19,449.0705261230469,502.6499938964844,507.0,497.0,500.0,31330
2006-01-20,456.57513427734375,511.04998779296875,515.0,504.0,504.0,27903
2006-01-23,443.48675537109375,496.3999938964844,511.0,492.0,511.0,42981
2006-01-24,457.0216979980469,511.54998779296875,515.0,496.0,500.0,34535
2006-01-25,465.1518249511719,520.6500244140625,524.75,511.5,513.0,44739
2006-01-27,466.35791015625,522.0,530.0,516.0999755859375,522.0,222017
2006-01-30,469.7974853515625,525.8499755859375,538.0,518.5999755859375,536.0,104842
2006-01-31,462.9629211425781,518.2000122070312,536.0,515.0499877929688,535.0,81791
2006-02-01,451.5719909667969,505.45001220703125,539.0,501.1000061035156,522.7000122070312,106195
2006-02-02,452.24212646484375,506.20001220703125,526.9500122070312,499.04998779296875,514.0,68620
2006-02-03,479.937744140625,537.2000122070312,549.0,508.0,508.1000061035156,182924
2006-02-06,482.12646484375,539.6500244140625,545.0,531.0,531.0,35553
2006-02-07,486.5487976074219,544.5999755859375,548.9500122070312,532.0,538.0,45796
2006-02-08,500.4412841796875,560.1500244140625,561.8499755859375,545.0,548.0,90240
2006-02-10,488.2910461425781,546.5499877929688,566.0,542.25,562.9000244140625,32061
2006-02-13,498.4757385253906,557.9500122070312,561.0,546.5,550.0,45029
2006-02-14,493.0260009765625,551.8499755859375,560.0,548.2999877929688,551.0,31468
2006-02-15,492.3112487792969,551.0499877929688,564.0,540.0,546.0,43925
2006-02-16,486.8614501953125,544.9500122070312,560.0,541.0999755859375,554.9000244140625,28935
2006-02-17,484.0025634765625,541.75,555.0,539.0,544.9500122070312,134806
2006-02-20,478.1061706542969,535.1500244140625,550.0,530.0,543.0,36730
2006-02-21,477.61468505859375,534.5999755859375,545.5,532.0999755859375,532.0999755859375,20433
2006-02-22,481.32244873046875,538.75,544.0,529.0499877929688,535.5499877929688,39932
2006-02-23,474.532470703125,531.1500244140625,545.0,529.0,540.0,23470
2006-02-24,490.8371887207031,549.4000244140625,553.9500122070312,531.0,539.0,36888
2006-02-27,498.6991882324219,558.2000122070312,564.4000244140625,540.0,541.0,62356
2006-02-28,501.6026611328125,561.4500122070312,566.0,546.0,561.7000122070312,65154
2006-03-01,522.8211059570312,585.2000122070312,599.0,560.1500244140625,562.0,245582
2006-03-02,513.976318359375,575.2999877929688,596.9000244140625,566.3499755859375,591.8499755859375,88457
2006-03-03,517.7733154296875,579.5499877929688,588.0,573.0,576.1500244140625,76135
2006-03-06,529.6557006835938,592.8499755859375,596.5,575.0,580.0,113642
2006-03-07,538.7684936523438,603.0499877929688,609.9000244140625,581.0,590.0,116780
2006-03-08,520.9450073242188,583.0999755859375,614.9000244140625,577.0499877929688,608.0,103747
2006-03-09,538.0984497070312,602.2999877929688,608.7999877929688,575.2000122070312,589.7999877929688,136883
2006-03-10,553.5990600585938,619.6500244140625,628.0,609.9000244140625,612.5,206865
2006-03-13,558.0659790039062,624.6500244140625,628.9000244140625,615.0,628.9000244140625,93269
2006-03-14,551.276123046875,617.0499877929688,633.0,610.0,610.0,141653
2006-03-16,554.62646484375,620.7999877929688,630.0,605.0,616.0999755859375,62778
2006-03-17,563.8283081054688,631.0999755859375,636.0,617.0,624.0,89415
2006-03-20,559.2274169921875,625.9500122070312,634.0999755859375,618.0499877929688,626.0999755859375,32547
2006-03-21,565.7046508789062,633.2000122070312,647.0999755859375,625.0,627.0,128605
2006-03-22,552.4374389648438,618.3499755859375,630.0499877929688,615.2000122070312,630.0499877929688,78777
2006-03-23,545.9602661132812,611.0999755859375,624.0,600.0,623.9500122070312,24954
2006-03-24,549.891357421875,615.5,625.6500244140625,613.0,625.6500244140625,22547
2006-03-27,557.9766845703125,624.5499877929688,633.7999877929688,615.0,625.7999877929688,139776
2006-03-28,556.2344360351562,622.5999755859375,630.0,612.0499877929688,626.5,41463
2006-03-29,559.8528442382812,626.6500244140625,632.0,620.0,625.25,31083
2006-03-30,602.8703002929688,674.7999877929688,678.9000244140625,630.0,630.0,126085
2006-03-31,610.2409057617188,683.0499877929688,689.7999877929688,669.0,680.0,39663
2006-04-03,623.6866455078125,698.0999755859375,703.5,685.0,690.0,196401
2006-04-04,621.5870971679688,695.75,715.9000244140625,693.5,705.7999877929688,161514
2006-04-05,630.119140625,705.2999877929688,749.0,695.0,701.0,61624
2006-04-07,640.5274047851562,716.9500122070312,729.75,695.0,712.9000244140625,164493
2006-04-10,657.3681030273438,735.7999877929688,744.0,722.0,724.0,112678
2006-04-12,653.6157836914062,731.5999755859375,800.0,722.0,745.7999877929688,176883
2006-04-13,635.0775756835938,710.8499755859375,740.0,700.0,740.0,93791
2006-04-17,684.4830322265625,766.1500244140625,772.0,715.0,729.4500122070312,95340
2006-04-18,687.96728515625,770.0499877929688,790.0999755859375,755.3499755859375,768.0,126493
2006-04-19,692.2108764648438,774.7999877929688,780.0,765.0,780.0,116208
2006-04-20,695.2037353515625,778.1500244140625,801.0999755859375,772.0,787.0,78576
2006-04-21,710.9277954101562,795.75,820.0,775.0,781.0,84586
2006-04-24,740.008056640625,828.2999877929688,860.5,801.0999755859375,815.0,225014
2006-04-25,700.3408203125,783.9000244140625,838.7999877929688,770.2999877929688,835.0,104955
2006-04-26,770.3839111328125,862.2999877929688,862.2999877929688,790.0,794.4000244140625,277279
2006-04-27,740.32080078125,828.6500244140625,889.0,815.5,865.25,129653
2006-04-28,693.6849365234375,776.4500122070312,855.0,752.2999877929688,838.0,294514
2006-05-02,747.8700561523438,837.0999755859375,900.0,810.0,894.0999755859375,178701
2006-05-03,718.611083984375,804.3499755859375,845.0,800.0,830.0,179519
2006-05-04,702.976318359375,786.8499755859375,829.9000244140625,785.0,829.9000244140625,164534
2006-05-05,689.7986450195312,772.0999755859375,802.0,755.2999877929688,790.0499877929688,195674
2006-05-08,712.0444946289062,797.0,800.0,777.0,787.9500122070312,135625
2006-05-09,719.86181640625,805.75,817.9000244140625,786.0,804.0,151474
2006-05-10,688.3245239257812,770.4500122070312,815.0,762.0999755859375,810.0,172413
