Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,56.39607238769531,67.02749633789062,69.83499908447266,66.6500015258789,69.44999694824219,462000
2005-01-04,55.6998291015625,66.19999694824219,68.5,65.82499694824219,67.69999694824219,752620
2005-01-05,53.78566360473633,63.92499923706055,66.8499984741211,60.099998474121094,66.75,759400
2005-01-06,52.212276458740234,62.05500030517578,64.8499984741211,61.525001525878906,64.0,803920
2005-01-07,52.30482482910156,62.165000915527344,63.599998474121094,61.25,62.650001525878906,814280
2005-01-10,54.292606353759766,64.52749633789062,65.5,62.5,63.0,1209500
2005-01-11,51.751617431640625,61.50749969482422,65.5,60.5,64.9000015258789,850920
2005-01-12,50.17402267456055,59.63249969482422,62.099998474121094,57.75,61.75,760520
2005-01-13,50.71880340576172,60.279998779296875,62.400001525878906,59.25,60.0,509780
2005-01-14,51.07850646972656,60.70750045776367,61.599998474121094,59.75,60.07749938964844,418560
2005-01-17,51.019615173339844,60.63750076293945,61.25,59.04999923706055,60.95000076293945,436880
2005-01-18,52.00823974609375,61.8125,70.5,61.0,61.20000076293945,589700
2005-01-19,49.5240478515625,58.86000061035156,62.25,58.150001525878906,62.002498626708984,578060
2005-01-20,48.84462356567383,58.0525016784668,60.099998474121094,57.54999923706055,59.002498626708984,920460
2005-01-24,49.41676330566406,58.73249816894531,59.650001525878906,58.04999923706055,58.54999923706055,523800
2005-01-25,50.424320220947266,59.93000030517578,60.599998474121094,58.25,59.0,328500
2005-01-27,50.78191375732422,60.35499954223633,61.0,60.102500915527344,60.5,212600
2005-01-28,50.455867767333984,59.967498779296875,62.442501068115234,59.51499938964844,62.442501068115234,1988540
2005-01-31,47.1366081237793,56.022499084472656,57.900001525878906,54.0525016784668,57.900001525878906,1920920
2005-02-01,47.315391540527344,56.23500061035156,58.69499969482422,56.04999923706055,57.5,2595860
2005-02-02,47.279640197753906,56.192501068115234,57.5,56.0,56.95000076293945,1017460
2005-02-03,47.1366081237793,56.022499084472656,57.04999923706055,55.755001068115234,57.04999923706055,539740
2005-02-04,47.826541900634766,56.842498779296875,57.494998931884766,55.997501373291016,56.29999923706055,729000
2005-02-07,48.083160400390625,57.147499084472656,58.599998474121094,57.0,58.599998474121094,531080
2005-02-08,48.23461151123047,57.32749938964844,57.775001525878906,57.099998474121094,57.4900016784668,428560
2005-02-09,47.71506118774414,56.709999084472656,57.79999923706055,56.275001525878906,57.75,479080
2005-02-10,47.64143753051758,56.622501373291016,57.400001525878906,56.349998474121094,57.25,413160
2005-02-11,47.292259216308594,56.20750045776367,56.900001525878906,55.5,55.5,439180
2005-02-14,46.999874114990234,55.86000061035156,57.20000076293945,55.5,57.20000076293945,436240
2005-02-15,46.30363464355469,55.032501220703125,56.5,54.55500030517578,55.900001525878906,544660
2005-02-16,46.25945281982422,54.97999954223633,55.99250030517578,54.849998474121094,55.99250030517578,549600
2005-02-17,46.543426513671875,55.317501068115234,56.224998474121094,55.0,55.147499084472656,454340
2005-02-18,46.147979736328125,54.84749984741211,55.849998474121094,54.5,55.5,556800
2005-02-21,45.80510330200195,54.439998626708984,55.599998474121094,54.0,55.599998474121094,494860
2005-02-22,45.23297119140625,53.7599983215332,54.900001525878906,53.25,54.29999923706055,446300
2005-02-23,44.113922119140625,52.43000030517578,53.994998931884766,52.11000061035156,53.5,743060
2005-02-24,44.1749267578125,52.502498626708984,53.220001220703125,52.0,53.0,600440
2005-02-25,45.25400161743164,53.78499984741211,54.0,52.599998474121094,53.0,563740
2005-02-28,44.17913055419922,52.50749969482422,54.400001525878906,52.07500076293945,54.349998474121094,278640
2005-03-01,44.11602020263672,52.432498931884766,53.5,52.252498626708984,53.20000076293945,389520
2005-03-02,43.84888458251953,52.1150016784668,53.20000076293945,52.0,52.55500030517578,487980
2005-03-03,44.81648254394531,53.26499938964844,53.45000076293945,52.45000076293945,52.70000076293945,500920
2005-03-04,44.522003173828125,52.915000915527344,53.75,52.70500183105469,53.25,237100
2005-03-07,44.01506423950195,52.3125,53.439998626708984,52.099998474121094,53.25,243340
2005-03-08,43.78578186035156,52.040000915527344,53.04999923706055,51.29999923706055,52.349998474121094,433300
2005-03-09,44.0844841003418,52.39500045776367,53.70000076293945,51.54999923706055,52.5,493740
2005-03-10,43.285160064697266,51.44499969482422,52.75,51.2400016784668,52.54999923706055,695980
2005-03-11,43.27043533325195,51.4275016784668,52.25,51.04999923706055,51.99250030517578,544600
2005-03-14,42.652008056640625,50.692501068115234,51.994998931884766,50.54999923706055,51.599998474121094,427180
2005-03-15,44.55354309082031,52.95249938964844,54.25,50.75,51.25,1200420
2005-03-16,44.250640869140625,52.592498779296875,53.75,52.25,53.75,597340
2005-03-17,44.71552658081055,53.14500045776367,53.599998474121094,52.0,52.599998474121094,550600
2005-03-18,43.512325286865234,51.71500015258789,53.0,51.557498931884766,52.849998474121094,196180
2005-03-21,42.86446762084961,50.94499969482422,52.0,50.70000076293945,52.0,344160
2005-03-22,42.424835205078125,50.42250061035156,51.75,50.20000076293945,51.400001525878906,402020
2005-03-23,41.894771575927734,49.79249954223633,51.25,49.04999923706055,50.900001525878906,345220
2005-03-24,40.912445068359375,48.625,50.599998474121094,48.25,50.349998474121094,479500
2005-03-28,40.31715774536133,47.91749954223633,49.599998474121094,46.5,49.25,304160
2005-03-29,40.16781997680664,47.7400016784668,48.45000076293945,47.25,48.0,622320
