Date,Adj Close,Close,High,Low,Open,Volume
2005-04-05,114.35511016845703,178.1824951171875,180.3125,177.0124969482422,178.625,3367832
2005-04-06,115.63069152832031,180.1699981689453,181.0,178.375,178.375,1953408
2005-04-07,114.33424377441406,178.14999389648438,181.25,177.75,180.125,2483216
2005-04-08,111.7959976196289,174.19500732421875,179.3625030517578,173.75750732421875,178.83749389648438,4052280
2005-04-11,109.39249420166016,170.4499969482422,175.0,170.0124969482422,174.625,2822992
2005-04-12,110.86861419677734,172.75,174.875,170.625,174.875,4112696
2005-04-13,112.44099426269531,175.1999969482422,175.875,173.19500732421875,174.25,4638600
2005-04-15,105.8145751953125,164.875,174.375,164.375,174.375,9862480
2005-04-18,105.78729248046875,164.83250427246094,168.58749389648438,161.375,162.5,6024304
2005-04-19,96.96589660644531,151.08749389648438,168.6125030517578,147.2624969482422,166.25,27235152
2005-04-20,89.54524230957031,139.52499389648438,150.0,136.66250610351562,150.0,47498256
2005-04-21,91.64714050292969,142.8000030517578,143.5,138.75,140.625,13252336
2005-04-22,93.60135650634766,145.84500122070312,146.45750427246094,142.53250122070312,145.0,12958672
2005-04-25,92.8151626586914,144.6199951171875,145.9875030517578,143.5,145.60000610351562,6880584
2005-04-26,91.18987274169922,142.08749389648438,145.47500610351562,141.7624969482422,144.625,5539000
2005-04-27,89.501953125,139.45750427246094,142.6374969482422,138.875,142.6374969482422,6537368
2005-04-28,89.43291473388672,139.35000610351562,141.25,137.14500427246094,139.3874969482422,8728872
2005-04-29,90.74059295654297,141.3874969482422,143.08749389648438,139.63250732421875,141.10000610351562,11065704
2005-05-02,90.5641098022461,141.1125030517578,147.25,139.7624969482422,143.75,5129600
2005-05-03,88.93555450439453,138.5749969482422,141.875,138.1699981689453,141.25,5503048
2005-05-04,89.91913604736328,140.1074981689453,140.5625,138.3125,138.3125,4792144
2005-05-05,91.20265197753906,142.1074981689453,143.75,140.69500732421875,143.7449951171875,6495064
2005-05-06,93.66071319580078,145.9375,146.46249389648438,141.52000427246094,142.5,8188664
2005-05-09,94.28324890136719,146.90750122070312,147.78250122070312,145.78250122070312,146.25,4739040
2005-05-10,92.45738983154297,144.0625,147.25,143.28250122070312,147.25,7075952
2005-05-11,92.18462371826172,143.6374969482422,144.0749969482422,142.2449951171875,143.5,3213288
2005-05-12,91.99690246582031,143.34500122070312,145.21249389648438,142.89500427246094,144.875,3608944
2005-05-13,92.14450073242188,143.5749969482422,143.875,142.52000427246094,143.625,2388752
2005-05-16,92.60176086425781,144.28750610351562,144.8625030517578,142.78250122070312,143.125,5775200
2005-05-17,92.30172729492188,143.82000732421875,145.58749389648438,143.0500030517578,145.1374969482422,4666576
2005-05-18,91.67117309570312,142.83749389648438,144.25,140.375,144.25,4588224
2005-05-19,93.2596435546875,145.3125,146.5,144.14999389648438,144.1824951171875,3659448
2005-05-20,93.83403015136719,146.20750427246094,146.83749389648438,143.39999389648438,145.625,3265616
2005-05-23,98.1772689819336,152.97500610351562,154.3625030517578,146.25,146.25,10362016
2005-05-24,99.06455993652344,154.3574981689453,155.58749389648438,150.65750122070312,155.58749389648438,6128856
2005-05-25,101.12627410888672,157.57000732421875,158.6750030517578,151.875,153.71249389648438,7894472
2005-05-26,103.49290466308594,161.25750732421875,162.0,156.39500427246094,157.25,9782096
2005-05-27,101.81939697265625,158.64999389648438,162.375,156.90750122070312,160.375,7363480
2005-05-30,105.82251739501953,164.8874969482422,166.63250732421875,158.0,158.64999389648438,17893184
2005-05-31,107.03875732421875,166.78250122070312,167.8625030517578,163.19500732421875,165.0,10365568
2005-06-01,104.65121459960938,163.0625,166.25,162.19500732421875,166.25,7530088
2005-06-02,101.76810455322266,158.57000732421875,163.625,158.1374969482422,163.5,11076624
2005-06-03,103.7416000366211,161.64500427246094,162.08749389648438,157.63250732421875,158.57000732421875,6548528
2005-06-06,102.7179183959961,160.0500030517578,162.71249389648438,158.78750610351562,161.875,5792512
2005-06-07,102.49812316894531,159.70750427246094,161.10000610351562,158.63250732421875,161.10000610351562,3698192
2005-06-08,103.6565170288086,161.5124969482422,162.0,159.5124969482422,160.0,4832512
2005-06-09,102.4692153930664,159.66250610351562,162.375,158.9199981689453,161.75,3598336
2005-06-10,101.57554626464844,158.27000427246094,162.5,157.6374969482422,160.0,6642624
2005-06-13,102.01677703857422,158.95750427246094,160.375,157.52499389648438,159.375,2590032
2005-06-14,101.56749725341797,158.25750732421875,159.9875030517578,157.52499389648438,159.625,3452384
2005-06-15,102.05687713623047,159.02000427246094,159.7375030517578,158.28750610351562,158.72000122070312,2791072
2005-06-16,102.50133514404297,159.71249389648438,160.9875030517578,158.1074981689453,159.72500610351562,4593552
2005-06-17,101.6958999633789,158.45750427246094,160.8074951171875,157.8874969482422,160.33749389648438,3067992
2005-06-20,103.96141052246094,161.9875030517578,162.7449951171875,158.78750610351562,159.375,6412672
2005-06-21,104.69942474365234,163.1374969482422,164.0500030517578,160.41250610351562,162.5,10463544
2005-06-22,106.96652221679688,166.6699981689453,167.375,163.625,163.625,11537376
2005-06-23,104.88398742675781,163.4250030517578,167.22000122070312,163.125,166.25,3676944
2005-06-24,106.35685729980469,165.72000122070312,167.28750610351562,161.875,162.5,6021320
2005-06-27,105.61079406738281,164.5574951171875,166.625,163.5,164.96249389648438,3548128
2005-06-28,106.18033599853516,165.44500732421875,166.0,164.25750732421875,164.75,5776112
2005-06-29,106.90238952636719,166.57000732421875,169.7449951171875,165.27000427246094,165.625,6446640
2005-06-30,108.95132446289062,169.7624969482422,170.625,167.35000610351562,167.35000610351562,7189000
2005-07-01,108.4940414428711,169.0500030517578,169.58749389648438,167.5449981689453,168.75,4820568
2005-07-04,109.02825164794922,169.88250732421875,171.4875030517578,166.375,169.85000610351562,3951648
2005-07-05,105.91082763671875,165.02499389648438,171.22000122070312,164.0749969482422,171.22000122070312,5187376
2005-07-06,106.5469741821289,165.3874969482422,166.5749969482422,164.52000427246094,165.75,3057216
2005-07-07,105.46465301513672,163.70750427246094,167.5,162.90750122070312,165.3874969482422,3488888
2005-07-08,105.58065032958984,163.8874969482422,166.1750030517578,161.69500732421875,163.8249969482422,6088000
2005-07-11,106.78536987304688,165.75750732421875,166.25,163.8874969482422,163.8874969482422,3791264
2005-07-12,103.55130767822266,160.7375030517578,165.125,159.03750610351562,164.8249969482422,6150600
2005-07-13,102.3321533203125,158.84500122070312,162.5,158.375,160.625,6469840
2005-07-14,98.64717102050781,153.125,160.96249389648438,152.0449981689453,159.83250427246094,8860408
2005-07-15,100.5363540649414,156.0574951171875,157.7375030517578,151.88250732421875,153.875,9341720
2005-07-18,106.4745101928711,165.27499389648438,184.875,156.5,156.5,14475608
2005-07-19,106.22970581054688,164.89500427246094,169.75,157.5,168.5500030517578,4677744
2005-07-20,105.3519287109375,163.53250122070312,166.875,163.14500427246094,166.875,3494304
2005-07-21,103.90564727783203,161.28750610351562,165.125,160.0,165.125,4198984
2005-07-22,104.20039367675781,161.7449951171875,162.2324981689453,158.8000030517578,160.625,5179296
2005-07-25,103.42729187011719,160.5449981689453,162.7949981689453,159.39999389648438,162.0749969482422,5433024
2005-07-26,101.88921356201172,158.15750122070312,161.5,157.5,160.7324981689453,5229680
2005-07-27,103.43860626220703,160.5625,161.0,158.125,158.125,2597408
2005-07-28,206.87721252441406,321.125,321.125,321.125,321.125,0
2005-07-29,102.17434692382812,158.60000610351562,161.25,157.75,159.375,8358552
2005-08-01,100.83750915527344,156.52499389648438,159.375,155.33250427246094,158.375,5430792
2005-08-02,103.90564727783203,161.28750610351562,162.25,157.25,161.5,4821520
2005-08-03,104.74797058105469,162.59500122070312,163.4250030517578,160.375,162.1875,7274320
2005-08-04,104.30508422851562,161.90750122070312,164.97500610351562,161.0,163.125,6346936
2005-08-05,103.51107025146484,160.6750030517578,163.5,159.64999389648438,162.5,3162848
2005-08-08,103.3226318359375,160.38250732421875,161.25,158.40750122070312,161.25,4109360
2005-08-09,103.43053436279297,160.5500030517578,160.875,158.0,159.375,4743752
2005-08-10,105.73849487304688,164.13250732421875,164.58250427246094,160.70750427246094,160.70750427246094,6958080
2005-08-11,105.72235870361328,164.1074981689453,166.125,163.3249969482422,164.58250427246094,3645312
2005-08-12,103.3065414428711,160.3574981689453,166.0500030517578,159.4499969482422,166.0500030517578,3821832
2005-08-16,102.19522857666016,158.63250732421875,161.25,158.125,161.25,3653408
2005-08-17,104.61917114257812,162.39500427246094,162.75,157.66250610351562,160.0,5637488
2005-08-18,106.03486633300781,164.21249389648438,165.625,163.16250610351562,163.375,7813656
2005-08-19,106.97601318359375,165.6699981689453,166.5,163.8874969482422,164.375,4966272
2005-08-22,106.37060546875,164.7324981689453,168.5500030517578,155.625,165.625,4492016
2005-08-23,106.22540283203125,164.50750732421875,166.33250427246094,164.125,165.875,4686416
2005-08-24,104.58197784423828,161.96249389648438,164.75,160.5,164.50750732421875,4036760
2005-08-25,106.83879852294922,165.45750427246094,166.25,162.5,163.125,6341224
2005-08-26,110.15615844726562,170.59500122070312,171.25,165.625,166.0574951171875,8198664
2005-08-29,109.39743041992188,169.4199981689453,172.25,166.25,171.25,4081336
2005-08-30,111.73818969726562,173.0449981689453,173.875,169.45750427246094,169.45750427246094,5807592
2005-08-31,113.3928451538086,175.6074981689453,176.9199981689453,172.5,172.60000610351562,7408896
2005-09-01,114.95872497558594,178.03250122070312,179.25,176.125,176.2324981689453,7600184
2005-09-02,115.19600677490234,178.39999389648438,180.0,176.88250732421875,178.75,4920864
2005-09-05,113.82874298095703,176.28250122070312,183.3625030517578,175.7949981689453,180.0,7254784
2005-09-06,112.87625122070312,174.8074951171875,177.4875030517578,173.5,176.875,5023440
2005-09-08,113.492919921875,175.7624969482422,176.875,174.40750122070312,175.0,2878192
2005-09-09,112.35157012939453,173.9949951171875,176.75,168.875,168.875,3741776
2005-09-12,115.43817138671875,178.77499389648438,204.75,175.8125,178.625,6631072
2005-09-13,114.8085708618164,177.8000030517578,178.875,176.3249969482422,178.875,2244984
2005-09-14,113.01349639892578,175.02000427246094,178.375,173.375,177.5,3890080
2005-09-15,117.02814483642578,181.2375030517578,181.84500122070312,175.25,175.25,11040736
2005-09-16,117.64973449707031,182.1999969482422,184.71249389648438,179.52499389648438,181.84500122070312,5480184
2005-09-19,117.3720703125,181.77000427246094,185.0,180.375,184.71249389648438,2877448
2005-09-20,118.68772888183594,183.8074951171875,185.0,177.5,181.875,6293424
2005-09-21,117.33164978027344,181.70750427246094,184.5,175.0,184.25,6215320
2005-09-22,113.11842346191406,175.1824951171875,185.875,174.625,184.5,6482408
2005-09-23,114.00627136230469,176.5574951171875,178.72500610351562,175.0449981689453,175.0449981689453,3815824
2005-09-26,118.31965637207031,183.2375030517578,184.125,177.0,177.5,2290048
2005-09-27,118.02908325195312,182.78750610351562,185.125,180.78750610351562,184.375,6404008
2005-09-28,118.61027526855469,183.6875,184.3625030517578,180.875,183.0,5900064
2005-09-29,118.88140106201172,184.1074981689453,186.8000030517578,183.125,185.0,8421888
2005-09-30,119.64823150634766,185.2949981689453,186.47500610351562,183.03250122070312,185.0,4982976
2005-10-03,120.902587890625,187.2375030517578,188.1125030517578,181.9250030517578,181.9250030517578,4472520
2005-10-04,120.24552154541016,186.22000122070312,187.75,185.41250610351562,187.47500610351562,6350472
2005-10-05,118.65057373046875,183.75,186.125,183.125,185.5,6577720
2005-10-06,114.99102020263672,178.08250427246094,183.13250732421875,177.14500427246094,183.13250732421875,8233792
2005-10-07,116.61656951904297,180.60000610351562,181.75,176.89999389648438,178.125,6206624
2005-10-10,116.91520690917969,181.0625,184.375,180.41250610351562,181.22500610351562,5371728
2005-10-11,118.46981811523438,183.47000122070312,184.35000610351562,177.75,182.5,11565120
2005-10-13,116.33406829833984,180.16250610351562,185.625,178.7949981689453,183.75,13605792
2005-10-14,114.94255828857422,178.00750732421875,181.5,176.875,181.25,5226192
2005-10-17,115.75779724121094,179.27000427246094,180.25,177.9875030517578,178.75,4388816
2005-10-18,116.55046081542969,180.1199951171875,183.10000610351562,178.8874969482422,180.25,10941600
2005-10-19,113.3668212890625,175.1999969482422,182.5,171.52000427246094,182.4949951171875,10058832
2005-10-20,114.5606689453125,177.0449981689453,179.375,173.88250732421875,176.8874969482422,6352952
2005-10-21,115.52316284179688,178.53250122070312,179.60000610351562,176.125,178.625,5923416
2005-10-24,113.84398651123047,175.9375,180.5,175.13250732421875,179.02499389648438,3149632
2005-10-25,116.47274017333984,180.0,181.375,176.0625,177.2949981689453,5420312
2005-10-26,115.03791809082031,177.78250122070312,180.625,177.3874969482422,180.0,4142808
2005-10-27,113.34264373779297,175.16250610351562,178.6125030517578,173.75,177.875,6771944
2005-10-28,110.17684173583984,170.27000427246094,176.125,169.375,176.125,4501496
2005-10-31,113.33929443359375,175.15750122070312,176.0,170.0449981689453,170.625,2851968
2005-11-02,115.58305358886719,178.625,179.5,173.5500030517578,175.16250610351562,2852888
2005-11-04,115.58305358886719,178.625,178.625,178.625,178.625,0
2005-11-07,118.47544860839844,183.09500122070312,183.46249389648438,176.0,176.0,4188480
2005-11-08,119.46542358398438,184.625,185.53250122070312,183.8000030517578,184.25,5782184
2005-11-09,117.83159637451172,182.10000610351562,185.38250732421875,181.28250122070312,184.625,5000792
2005-11-10,118.8799057006836,183.72000122070312,184.6125030517578,182.125,182.125,3095696
2005-11-11,119.9233169555664,185.33250427246094,186.0,183.125,183.125,5919888
2005-11-14,122.15889739990234,188.78750610351562,189.33250427246094,186.25,186.25,8040360
