Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,40.58748245239258,50.27333450317383,51.733333587646484,49.666664123535156,51.733333587646484,125430
2005-01-04,40.3641357421875,49.996665954589844,51.97666549682617,49.76333236694336,51.599998474121094,222825
2005-01-05,39.75862503051758,49.246665954589844,50.666664123535156,48.53333282470703,50.666664123535156,620070
2005-01-06,38.67948532104492,47.90999984741211,49.06666564941406,47.43333435058594,48.0,251280
2005-01-07,38.69563293457031,47.93000030517578,48.93000030517578,47.46666717529297,48.926666259765625,65745
2005-01-10,39.67519760131836,49.143333435058594,50.79999923706055,48.0,48.06666564941406,141675
2005-01-11,38.02016067504883,47.09333419799805,49.20000076293945,46.66999816894531,49.20000076293945,55035
2005-01-12,36.7795524597168,45.55666732788086,47.733333587646484,45.0,47.04666519165039,49455
2005-01-13,38.464195251464844,47.643333435058594,48.0,47.0,47.666664123535156,171060
2005-01-14,38.05245590209961,47.133331298828125,48.996665954589844,45.34666442871094,48.323333740234375,95655
2005-01-17,37.6649284362793,46.6533317565918,47.06666564941406,45.0,47.06666564941406,37140
2005-01-18,36.78493118286133,45.563331604003906,46.666664123535156,45.33333206176758,46.666664123535156,26535
2005-01-19,37.62187194824219,46.599998474121094,46.666664123535156,46.0,46.53333282470703,245295
2005-01-20,37.115943908691406,45.973331451416016,46.666664123535156,45.68333435058594,46.666664123535156,9375
2005-01-24,37.61380386352539,46.59000015258789,46.666664123535156,45.746665954589844,46.663333892822266,62400
2005-01-25,36.94101333618164,45.75666427612305,46.59333419799805,44.666664123535156,46.59333419799805,63330
2005-01-27,38.67141342163086,47.900001525878906,48.06666564941406,45.33333206176758,46.0,282495
2005-01-28,37.799495697021484,46.81999969482422,48.65999984741211,46.666664123535156,48.65999984741211,243735
2005-01-31,38.93783950805664,48.22999954223633,48.33333206176758,47.5,48.233333587646484,324105
2005-02-01,39.322654724121094,48.7066650390625,49.33333206176758,47.29999923706055,47.86666488647461,906450
2005-02-02,39.096614837646484,48.426666259765625,48.996665954589844,47.43333435058594,47.43333435058594,772695
2005-02-03,39.29844284057617,48.676666259765625,51.633331298828125,47.86666488647461,51.633331298828125,644070
2005-02-04,39.00780487060547,48.31666564941406,49.0,47.79999923706055,48.040000915527344,843870
2005-02-07,37.699913024902344,46.6966667175293,49.0,46.666664123535156,49.0,145545
2005-02-08,37.301631927490234,46.20333480834961,47.599998474121094,45.96666717529297,46.86666488647461,161520
2005-02-09,37.675689697265625,46.666664123535156,47.0,46.33333206176758,47.0,1297125
2005-02-10,37.09980392456055,45.95333480834961,47.0,45.400001525878906,47.0,61410
2005-02-11,36.84952926635742,45.643333435058594,46.4466667175293,45.46666717529297,45.75,22635
2005-02-14,37.675689697265625,46.666664123535156,47.849998474121094,45.939998626708984,46.266666412353516,442275
2005-02-15,37.6649284362793,46.6533317565918,47.0,46.266666412353516,46.666664123535156,381420
2005-02-16,36.860286712646484,45.65666580200195,46.666664123535156,45.53333282470703,46.666664123535156,85890
2005-02-17,36.30322265625,44.96666717529297,46.33333206176758,44.666664123535156,46.33333206176758,50535
2005-02-18,36.45661544799805,45.15666580200195,46.0,45.0,45.33333206176758,149205
2005-02-21,36.71765899658203,45.47999954223633,46.599998474121094,44.93333435058594,45.666664123535156,94800
2005-02-22,36.32744216918945,44.996665954589844,46.0,44.79999923706055,45.98666763305664,548325
2005-02-23,36.39740753173828,45.08333206176758,45.470001220703125,44.79999923706055,45.24333190917969,182790
2005-02-24,36.57771682739258,45.30666732788086,45.666664123535156,45.0,45.266666412353516,604680
2005-02-25,36.32744216918945,44.996665954589844,45.133331298828125,44.766666412353516,44.766666412353516,49440
2005-02-28,36.32206344604492,44.9900016784668,45.45333480834961,44.53333282470703,44.79999923706055,97125
2005-03-01,35.65735626220703,44.166664123535156,45.0,43.86666488647461,45.0,83370
2005-03-02,36.435089111328125,45.130001068115234,45.666664123535156,44.400001525878906,44.663333892822266,510090
2005-03-03,36.429718017578125,45.12333297729492,45.733333587646484,44.473331451416016,45.28666687011719,197895
2005-03-04,36.879127502441406,45.68000030517578,46.1966667175293,44.676666259765625,45.33333206176758,113040
2005-03-07,38.00669860839844,47.07666778564453,47.266666412353516,45.80666732788086,46.33000183105469,248985
2005-03-08,43.95677185058594,54.4466667175293,56.459999084472656,46.27000045776367,47.06666564941406,713235
2005-03-09,42.202171325683594,52.27333450317383,56.20000076293945,50.06666564941406,54.733333587646484,2227155
2005-03-10,41.69892501831055,51.650001525878906,54.6533317565918,50.599998474121094,54.6533317565918,1317060
2005-03-11,42.029930114746094,52.060001373291016,52.666664123535156,51.400001525878906,52.0,134265
2005-03-14,41.21990966796875,51.05666732788086,52.266666412353516,49.33333206176758,51.67333221435547,272640
2005-03-15,41.33831787109375,51.20333480834961,51.426666259765625,50.133331298828125,50.79999923706055,218010
2005-03-16,41.53745651245117,51.45000076293945,52.663333892822266,50.666664123535156,52.46666717529297,254865
2005-03-17,40.851226806640625,50.599998474121094,51.33333206176758,48.79999923706055,48.79999923706055,164655
2005-03-18,40.23495864868164,49.836666107177734,51.65999984741211,49.06666564941406,51.65999984741211,82305
2005-03-21,39.61600112915039,49.06999969482422,50.79999923706055,49.02000045776367,49.7400016784668,255645
2005-03-22,39.02394485473633,48.336666107177734,51.33333206176758,47.543331146240234,51.33333206176758,150990
2005-03-23,38.480342864990234,47.663333892822266,49.65999984741211,47.33333206176758,49.65999984741211,252705
2005-03-24,36.95448303222656,45.77333450317383,47.996665954589844,45.33333206176758,45.666664123535156,29400
2005-03-28,38.286582946777344,47.42333221435547,47.666664123535156,43.40666580200195,44.666664123535156,148200
2005-03-29,37.44694900512695,46.383331298828125,49.86666488647461,45.939998626708984,49.86666488647461,348240
2005-03-30,37.81563949584961,46.84000015258789,48.266666412353516,44.13666534423828,44.13666534423828,168465
2005-03-31,39.39263153076172,48.793331146240234,48.96666717529297,47.93333435058594,48.02666473388672,318180
2005-04-01,39.586387634277344,49.03333282470703,49.38666534423828,48.0099983215332,49.38666534423828,45405
2005-04-04,38.808658599853516,48.06999969482422,49.133331298828125,48.0,49.133331298828125,17775
2005-04-05,39.02125930786133,48.33333206176758,48.400001525878906,47.7400016784668,47.7400016784668,235455
2005-04-06,39.04010009765625,48.356666564941406,49.0,46.766666412353516,46.766666412353516,105060
2005-04-07,38.329647064208984,47.47666549682617,48.65999984741211,47.35333251953125,48.0,8355
2005-04-08,38.644500732421875,47.86666488647461,48.133331298828125,46.666664123535156,47.67333221435547,206190
2005-04-11,38.962059020996094,48.2599983215332,48.65666580200195,47.33333206176758,47.33333206176758,209985
2005-04-12,40.0788688659668,49.643333435058594,50.666664123535156,47.7400016784668,47.7400016784668,175935
2005-04-13,40.31837844848633,49.939998626708984,50.0,48.34000015258789,49.599998474121094,180855
2005-04-15,40.25379180908203,49.86000061035156,50.39666748046875,49.666664123535156,50.0,276315
2005-04-18,40.19996643066406,49.793331146240234,50.106666564941406,48.33333206176758,48.33333206176758,1224780
2005-04-19,40.533668518066406,50.2066650390625,50.86666488647461,49.733333587646484,49.733333587646484,451470
2005-04-20,40.1353759765625,49.71333312988281,50.86666488647461,49.666664123535156,50.0,160515
2005-04-21,40.82430648803711,50.56666564941406,53.0,49.68000030517578,49.68000030517578,446010
2005-04-22,40.47984313964844,50.13999938964844,50.666664123535156,49.79999923706055,50.666664123535156,47640
2005-04-25,40.105777740478516,49.676666259765625,50.66999816894531,48.86666488647461,50.66999816894531,352530
2005-04-26,40.84584045410156,50.59333419799805,50.666664123535156,49.666664123535156,49.666664123535156,403545
2005-04-27,40.45562744140625,50.11000061035156,50.53333282470703,50.04999923706055,50.133331298828125,14340
2005-04-28,40.27531814575195,49.88666534423828,50.400001525878906,49.77000045776367,50.06666564941406,72915
2005-04-29,38.897464752197266,48.18000030517578,51.0,47.34666442871094,51.0,683055
2005-05-02,38.822113037109375,48.086666107177734,49.99333190917969,47.666664123535156,49.99333190917969,26460
2005-05-03,39.43030548095703,48.84000015258789,49.266666412353516,48.0,48.0,31155
2005-05-04,41.63972091674805,51.57666778564453,53.133331298828125,48.996665954589844,49.0,433230
2005-05-05,40.143455505371094,49.723331451416016,51.79999923706055,49.336666107177734,51.67333221435547,74595
2005-05-06,40.28876876831055,49.9033317565918,50.79999923706055,48.666664123535156,50.666664123535156,234390
2005-05-09,40.3695068359375,50.003334045410156,50.33000183105469,49.80666732788086,50.00666427612305,164745
2005-05-10,40.38833999633789,50.02666473388672,50.400001525878906,49.8033332824707,50.33333206176758,210105
