Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,24.997838973999023,31.90999984741211,32.5,31.860000610351562,32.0099983215332,172730
2005-01-04,25.38561248779297,32.404998779296875,32.4900016784668,32.0,32.20000076293945,322400
2005-01-05,25.21327018737793,32.185001373291016,32.494998931884766,32.0,32.404998779296875,305000
2005-01-06,24.241870880126953,30.94499969482422,32.70000076293945,30.2549991607666,32.70000076293945,389850
2005-01-07,25.072263717651367,32.005001068115234,32.20000076293945,30.90999984741211,31.0,176210
2005-01-10,25.2093563079834,32.18000030517578,32.400001525878906,31.704999923706055,32.29999923706055,173630
2005-01-11,25.091846466064453,32.029998779296875,32.19499969482422,31.80500030517578,31.809999465942383,243220
2005-01-12,24.82549476623535,31.690000534057617,32.0,31.200000762939453,32.0,142800
2005-01-13,24.805908203125,31.665000915527344,31.8799991607666,30.700000762939453,30.700000762939453,193680
2005-01-14,25.021347045898438,31.940000534057617,32.04999923706055,31.010000228881836,31.5,89360
2005-01-17,24.978254318237305,31.885000228881836,32.0,31.43000030517578,31.43000030517578,90720
2005-01-18,24.923423767089844,31.815000534057617,32.0,31.299999237060547,31.309999465942383,430170
2005-01-19,25.13101577758789,32.08000183105469,32.5,31.600000381469727,31.799999237060547,701480
2005-01-20,25.342533111572266,32.349998474121094,32.9900016784668,32.11000061035156,32.5,289400
2005-01-24,25.808645248413086,32.94499969482422,33.70000076293945,32.30500030517578,32.5,352040
2005-01-25,26.27867889404297,33.54499816894531,33.689998626708984,32.849998474121094,33.38999938964844,292670
2005-01-27,27.238319396972656,34.77000045776367,35.0,33.599998474121094,33.689998626708984,450600
2005-01-28,27.26966094970703,34.810001373291016,35.189998626708984,34.70000076293945,35.0,404030
2005-01-31,28.190134048461914,35.98500061035156,36.0,33.95000076293945,35.400001525878906,562330
2005-02-01,27.833698272705078,35.529998779296875,36.900001525878906,35.0099983215332,36.5,201220
2005-02-02,27.336254119873047,34.89500045776367,35.9900016784668,33.0099983215332,33.0099983215332,144240
