Date,Adj Close,Close,High,Low,Open,Volume
2005-05-05,32.321861267089844,38.64140701293945,39.08769226074219,38.50216293334961,38.755653381347656,24326384
2005-05-06,32.79669952392578,39.209083557128906,39.309051513671875,38.559288024902344,38.559288024902344,64922192
2005-05-09,33.05352020263672,39.51612854003906,39.626808166503906,39.00200653076172,39.21979522705078,44323347
2005-05-10,32.50700759887695,38.862762451171875,39.68393325805664,38.784217834472656,39.54112243652344,31828111
2005-05-11,32.402496337890625,38.7378044128418,39.09126281738281,38.53429412841797,38.70210266113281,43816108
2005-05-12,32.98725891113281,38.491451263427734,38.65925598144531,38.17726516723633,38.552146911621094,51668659
2005-05-13,32.8159065246582,38.2915153503418,38.48788070678711,38.13085174560547,38.452178955078125,24848524
2005-05-16,33.06069564819336,38.57714080810547,38.81991958618164,38.38077163696289,38.38077163696289,33790996
2005-05-17,32.185604095458984,37.556034088134766,38.823490142822266,37.48462677001953,38.70210266113281,50494417
2005-05-18,32.408966064453125,37.81666564941406,37.959476470947266,37.3525276184082,37.702415466308594,62603483
2005-05-19,32.08463668823242,37.43821334838867,38.2022590637207,37.32039260864258,37.91663360595703,42422193
2005-05-20,31.849029541015625,37.163299560546875,37.623870849609375,36.816978454589844,37.488197326660156,59314715
2005-05-23,32.50381851196289,37.927345275878906,38.055877685546875,37.27397918701172,37.41679000854492,28727787
2005-05-24,32.49464797973633,37.91663360595703,38.25581359863281,37.602447509765625,38.07015609741211,51323478
2005-05-25,32.47322463989258,37.89164352416992,38.13085174560547,37.52389907836914,37.702415466308594,56454483
2005-05-26,32.45792770385742,37.8737907409668,38.095149993896484,37.598876953125,37.91663360595703,108808070
2005-05-27,32.50994110107422,37.934486389160156,38.51644515991211,37.79881286621094,37.92377471923828,58721979
2005-05-30,32.23762512207031,37.616729736328125,38.18083572387695,37.488197326660156,37.952335357666016,31958688
2005-05-31,32.73942184448242,38.2022590637207,38.40933609008789,37.44535446166992,37.63100814819336,75922486
2005-06-01,33.10659408569336,38.63069534301758,38.859195709228516,38.27366256713867,38.41647720336914,61706710
2005-06-02,32.424259185791016,37.83451843261719,38.937740325927734,37.7416877746582,38.844913482666016,53623380
2005-06-03,33.85011672973633,39.4982795715332,39.687503814697266,37.702415466308594,37.702415466308594,131507128
2005-06-06,33.798091888427734,39.437583923339844,40.42298889160156,39.201942443847656,39.55897521972656,87661891
2005-06-07,33.52578353881836,39.11982727050781,39.687503814697266,38.91632080078125,39.416160583496094,58967210
2005-06-08,34.1744499206543,39.876731872558594,39.98741149902344,39.27334976196289,39.36617660522461,72495426
2005-06-09,34.211158752441406,39.91957473754883,40.255184173583984,39.75177001953125,40.04453659057617,56698538
2005-06-10,34.67012405395508,40.45512008666992,40.658626556396484,40.058815002441406,40.058815002441406,88373329
2005-06-13,34.85677719116211,40.672908782958984,42.83651351928711,40.0338249206543,40.48011016845703,45665964
2005-06-14,35.12910079956055,40.990665435791016,41.058502197265625,40.33015823364258,40.77287673950195,46370063
2005-06-15,35.184165954589844,41.054931640625,41.20131301879883,40.540809631347656,40.540809631347656,48590532
2005-06-16,36.12045669555664,42.14744567871094,42.48662567138672,41.12990951538086,41.20131301879883,115223307
2005-06-17,36.732398986816406,42.861507415771484,43.239959716796875,41.70115661621094,42.12959289550781,126440530
