Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,109.45967864990234,127.62000274658203,128.67999267578125,126.4800033569336,128.0,2155257
2005-01-04,109.06513977050781,127.16000366210938,128.39999389648438,126.31999969482422,128.39999389648438,2457762
2005-01-05,103.18132781982422,120.30000305175781,127.0,114.0,126.91999816894531,3112072
2005-01-06,100.40235900878906,117.05999755859375,121.08000183105469,115.62000274658203,120.80000305175781,3248402
2005-01-07,100.09359741210938,116.69999694824219,118.36000061035156,115.63999938964844,117.19999694824219,2318835
2005-01-10,96.71427154541016,112.76000213623047,119.16000366210938,111.5999984741211,116.80000305175781,3314872
2005-01-11,91.99690246582031,107.26000213623047,113.5999984741211,106.19999694824219,112.80000305175781,4249522
2005-01-12,86.73063659667969,101.12000274658203,109.08000183105469,98.0,108.0199966430664,6390450
2005-01-13,90.71036529541016,105.76000213623047,107.16000366210938,101.19999694824219,102.55999755859375,7666090
2005-01-14,91.27643585205078,106.41999816894531,108.66000366210938,104.80000305175781,104.80000305175781,5461337
2005-01-17,90.07568359375,105.0199966430664,107.91999816894531,101.45999908447266,107.0,2683530
2005-01-18,89.57817840576172,104.44000244140625,108.80000305175781,103.62000274658203,106.19999694824219,3811200
2005-01-19,91.39651489257812,106.55999755859375,108.77999877929688,105.62000274658203,106.5,4184590
2005-01-20,93.11192321777344,108.55999755859375,109.19999694824219,105.19999694824219,107.19999694824219,2629435
2005-01-24,94.44992065429688,110.12000274658203,110.80000305175781,108.58000183105469,109.0,2230387
2005-01-25,93.74661254882812,109.30000305175781,110.80000305175781,106.4000015258789,110.4000015258789,1782135
2005-01-27,91.89398193359375,107.13999938964844,110.18000030517578,106.54000091552734,109.80000305175781,3377545
2005-01-28,94.19261169433594,109.81999969482422,125.91999816894531,107.19999694824219,125.91999816894531,2452632
2005-01-31,98.3095703125,114.62000274658203,115.55999755859375,110.41999816894531,110.80000305175781,4267105
2005-02-01,96.85149383544922,112.91999816894531,118.95999908447266,112.05999755859375,118.95999908447266,2108020
2005-02-02,97.69204711914062,113.9000015258789,114.76000213623047,111.19999694824219,111.19999694824219,1346205
2005-02-03,98.10372161865234,114.37999725341797,114.95999908447266,111.27999877929688,114.4000015258789,976127
2005-02-04,97.72634887695312,113.94000244140625,115.5199966430664,113.19999694824219,114.04000091552734,744177
2005-02-07,95.61639404296875,111.4800033569336,114.80000305175781,111.0,114.80000305175781,998222
2005-02-08,93.8323974609375,109.4000015258789,112.16000366210938,108.80000305175781,111.19999694824219,1657992
2005-02-09,94.03823852539062,109.63999938964844,110.63999938964844,109.23999786376953,110.37999725341797,1523742
2005-02-10,94.67292785644531,110.37999725341797,111.55999755859375,110.0,110.0,836915
2005-02-11,94.82731628417969,110.55999755859375,111.19999694824219,109.72000122070312,111.19999694824219,858322
2005-02-14,94.93024444580078,110.68000030517578,111.5999984741211,110.44000244140625,111.19999694824219,773050
2005-02-15,94.14118194580078,109.76000213623047,111.0,109.19999694824219,111.0,676227
2005-02-16,94.19261169433594,109.81999969482422,110.9800033569336,108.80000305175781,108.80000305175781,925247
2005-02-17,94.1583023071289,109.77999877929688,109.9800033569336,108.80000305175781,109.80000305175781,815790
2005-02-18,93.28347778320312,108.76000213623047,115.19999694824219,108.18000030517578,115.19999694824219,1467500
2005-02-21,91.10488891601562,106.22000122070312,108.81999969482422,105.76000213623047,108.81999969482422,1591020
2005-02-22,91.91112518310547,107.16000366210938,107.9000015258789,105.27999877929688,106.80000305175781,1136542
2005-02-23,90.933349609375,106.0199966430664,107.37999725341797,105.72000122070312,107.19999694824219,506245
2005-02-24,88.583251953125,103.27999877929688,107.5,102.83999633789062,106.80000305175781,2880925
2005-02-25,88.75482177734375,103.4800033569336,105.0,103.04000091552734,104.4000015258789,1505020
2005-02-28,89.40664672851562,104.23999786376953,105.19999694824219,103.30000305175781,104.0,1062417
2005-03-01,89.0464096069336,103.81999969482422,105.58000183105469,103.55999755859375,105.19999694824219,857067
2005-03-02,88.54895782470703,103.23999786376953,104.76000213623047,103.0,104.0,631985
2005-03-03,92.03123474121094,107.30000305175781,107.9800033569336,103.4000015258789,103.91999816894531,2377375
2005-03-04,92.70022583007812,108.08000183105469,109.16000366210938,107.4000015258789,108.36000061035156,1889847
2005-03-07,91.49943542480469,106.68000030517578,109.5199966430664,106.19999694824219,108.80000305175781,716920
2005-03-08,93.47216796875,108.9800033569336,110.69999694824219,106.5999984741211,107.19999694824219,1237430
2005-03-09,101.36299133300781,118.18000030517578,120.0,107.23999786376953,110.0,10901760
2005-03-10,97.70919799804688,113.91999816894531,120.0,113.31999969482422,120.0,4323732
2005-03-11,96.16533660888672,112.12000274658203,115.5999984741211,111.62000274658203,114.27999877929688,1565997
2005-03-14,94.41563415527344,110.08000183105469,112.80000305175781,109.62000274658203,112.12000274658203,1221535
2005-03-15,97.26318359375,113.4000015258789,114.58000183105469,109.68000030517578,110.4000015258789,3233270
2005-03-16,97.19457244873047,113.31999969482422,115.81999969482422,112.44000244140625,114.0,2416842
2005-03-17,96.78287506103516,112.83999633789062,115.19999694824219,112.04000091552734,112.80000305175781,1401605
2005-03-18,94.87877655029297,110.62000274658203,113.18000030517578,109.5999984741211,112.0,1680012
2005-03-21,94.08969116210938,109.69999694824219,112.68000030517578,109.22000122070312,110.4000015258789,1399032
2005-03-22,90.53880310058594,105.55999755859375,110.5999984741211,104.9000015258789,109.55999755859375,1758455
2005-03-23,89.3208999633789,104.13999938964844,108.36000061035156,103.19999694824219,105.5999984741211,1814277
2005-03-24,86.91931915283203,101.33999633789062,105.19999694824219,100.63999938964844,104.13999938964844,2798245
2005-03-28,88.2230224609375,102.86000061035156,103.87999725341797,102.0,103.36000061035156,1258505
2005-03-29,86.0959243774414,100.37999725341797,103.87999725341797,98.83999633789062,103.87999725341797,911590
2005-03-30,86.16455078125,100.45999908447266,101.33999633789062,98.19999694824219,101.33999633789062,1463092
2005-03-31,87.7598648071289,102.31999969482422,104.80000305175781,100.4000015258789,101.76000213623047,4800865
2005-04-01,88.8748779296875,103.62000274658203,104.0999984741211,102.31999969482422,103.5999984741211,1241497
2005-04-04,89.50959777832031,104.36000061035156,106.4000015258789,103.4000015258789,104.55999755859375,1418725
2005-04-05,89.09786987304688,103.87999725341797,104.80000305175781,102.41999816894531,104.0,983767
2005-04-06,88.78910827636719,103.5199966430664,105.12000274658203,102.9000015258789,104.0,533912
2005-04-07,86.67915344238281,101.05999755859375,104.72000122070312,100.63999938964844,104.4000015258789,2394555
2005-04-08,86.3189468383789,100.63999938964844,102.0,100.0999984741211,101.9000015258789,1161042
2005-04-11,85.30684661865234,99.45999908447266,101.5199966430664,99.0,101.5199966430664,1433155
2005-04-12,85.71855926513672,99.94000244140625,100.37999725341797,99.19999694824219,99.23999786376953,485967
2005-04-13,85.59847259521484,99.80000305175781,102.0,99.4800033569336,102.0,1009945
2005-04-15,80.41797637939453,93.76000213623047,100.4000015258789,93.33999633789062,100.4000015258789,3861855
2005-04-18,79.62886810302734,92.83999633789062,95.0,90.4000015258789,93.76000213623047,3676810
2005-04-19,80.46943664550781,93.81999969482422,95.87999725341797,93.23999786376953,94.4000015258789,2254565
2005-04-20,82.03044128417969,95.63999938964844,95.95999908447266,93.9000015258789,95.19999694824219,893097
2005-04-21,82.92243194580078,96.68000030517578,97.0,94.04000091552734,96.0,720635
2005-04-22,83.88306427001953,97.80000305175781,98.58000183105469,96.12000274658203,97.77999877929688,2215767
2005-04-25,83.60859680175781,97.4800033569336,98.36000061035156,96.5,98.0,485667
2005-04-26,83.72868347167969,97.62000274658203,99.91999816894531,84.66000366210938,95.0,1166575
2005-04-27,87.46825408935547,101.9800033569336,103.83999633789062,97.0,97.0,5281867
2005-04-28,88.41171264648438,103.08000183105469,103.55999755859375,99.4000015258789,102.0,3760360
2005-04-29,90.60743713378906,105.63999938964844,107.37999725341797,101.5999984741211,103.19999694824219,3289110
2005-05-02,91.15635681152344,106.27999877929688,107.5999984741211,104.87999725341797,105.87999725341797,1513385
2005-05-03,90.84758758544922,105.91999816894531,107.19999694824219,105.5999984741211,105.63999938964844,1110905
2005-05-04,91.46514129638672,106.63999938964844,107.19999694824219,104.4800033569336,105.63999938964844,1028645
2005-05-05,91.63666534423828,106.83999633789062,108.0,106.27999877929688,107.0,1024820
2005-05-06,93.07760620117188,108.5199966430664,109.19999694824219,106.0199966430664,106.4000015258789,1270755
2005-05-09,94.14118194580078,109.76000213623047,110.80000305175781,109.0,109.80000305175781,1865427
2005-05-10,94.22694396972656,109.86000061035156,111.19999694824219,109.22000122070312,111.19999694824219,1561772
2005-05-11,94.81016540527344,110.54000091552734,110.80000305175781,108.80000305175781,108.80000305175781,1044377
2005-05-12,95.27330780029297,111.08000183105469,111.5999984741211,110.62000274658203,111.27999877929688,708957
2005-05-13,96.97154998779297,113.05999755859375,113.55999755859375,110.4000015258789,111.19999694824219,1789117
2005-05-16,96.285400390625,112.26000213623047,113.95999908447266,111.80000305175781,113.5999984741211,579032
2005-05-17,96.01094055175781,111.94000244140625,112.76000213623047,110.63999938964844,112.4000015258789,774730
2005-05-18,95.41056060791016,111.23999786376953,112.0,109.19999694824219,111.5999984741211,1031155
2005-05-19,95.05033874511719,110.81999969482422,112.0999984741211,110.04000091552734,111.44000244140625,995200
2005-05-20,93.7980728149414,109.36000061035156,111.0999984741211,108.80000305175781,110.68000030517578,1381917
2005-05-23,93.7980728149414,109.36000061035156,110.4000015258789,108.81999969482422,109.95999908447266,657695
2005-05-24,95.83939361572266,111.73999786376953,120.0,108.0,120.0,878780
2005-05-25,96.83434295654297,112.9000015258789,113.4000015258789,111.80000305175781,112.0,766747
2005-05-26,98.06940460205078,114.33999633789062,114.76000213623047,112.0,112.0,1557120
2005-05-27,98.46397399902344,114.80000305175781,115.4000015258789,114.04000091552734,114.76000213623047,1163517
2005-05-30,99.40744018554688,115.9000015258789,116.80000305175781,115.04000091552734,115.9800033569336,1295122
2005-05-31,99.37312316894531,115.86000061035156,116.4000015258789,115.22000122070312,116.4000015258789,584377
2005-06-01,100.24798583984375,116.87999725341797,117.4000015258789,115.63999938964844,115.63999938964844,799925
2005-06-02,99.25304412841797,115.72000122070312,117.68000030517578,115.30000305175781,116.87999725341797,552490
2005-06-03,99.75051879882812,116.30000305175781,117.5199966430664,114.4000015258789,117.5199966430664,910587
2005-06-06,99.44172668457031,115.94000244140625,118.27999877929688,114.08000183105469,115.80000305175781,1482805
2005-06-07,99.42459869384766,115.91999816894531,116.80000305175781,114.4000015258789,116.0,501065
2005-06-08,101.34583282470703,118.16000366210938,118.80000305175781,115.5999984741211,115.91999816894531,1297462
2005-06-09,100.72830200195312,117.44000244140625,119.5999984741211,117.0199966430664,118.80000305175781,938987
2005-06-10,99.99066162109375,116.58000183105469,118.80000305175781,116.05999755859375,118.80000305175781,426317
2005-06-13,99.52751159667969,116.04000091552734,116.80000305175781,114.31999969482422,116.80000305175781,696140
2005-06-14,99.63043975830078,116.16000366210938,116.72000122070312,114.87999725341797,116.72000122070312,367915
2005-06-15,98.87564849853516,115.27999877929688,116.5999984741211,114.95999908447266,116.19999694824219,319690
2005-06-16,98.10372161865234,114.37999725341797,116.36000061035156,113.63999938964844,116.36000061035156,450240
2005-06-17,97.7606430053711,113.9800033569336,117.5999984741211,113.4000015258789,115.95999908447266,659397
2005-06-20,97.69204711914062,113.9000015258789,115.5999984741211,112.80000305175781,114.4000015258789,490525
2005-06-21,104.58793640136719,121.94000244140625,123.77999877929688,109.05999755859375,113.80000305175781,6966932
2005-06-22,107.19535827636719,124.9800033569336,125.5999984741211,121.19999694824219,121.19999694824219,5993612
2005-06-23,106.59496307373047,124.27999877929688,125.80000305175781,122.91999816894531,125.80000305175781,2516130
2005-06-24,107.8300552368164,125.72000122070312,127.16000366210938,123.5999984741211,124.41999816894531,2323747
2005-06-27,106.59496307373047,124.27999877929688,126.5199966430664,124.0,124.0,1808230
2005-06-28,106.66357421875,124.36000061035156,126.5999984741211,123.5999984741211,124.0,2133580
2005-06-29,106.35481262207031,124.0,125.80000305175781,123.5999984741211,124.4000015258789,2756147
2005-06-30,107.60706329345703,125.45999908447266,126.72000122070312,124.44000244140625,124.76000213623047,2757807
2005-07-01,109.57975769042969,127.76000213623047,128.77999877929688,125.0199966430664,125.77999877929688,3202170
2005-07-04,112.90762329101562,131.63999938964844,132.05999755859375,128.22000122070312,128.22000122070312,2066295
