Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,32.808448791503906,38.040000915527344,38.20000076293945,37.0,37.0,1421010
2005-01-04,32.72218322753906,37.939998626708984,38.400001525878906,37.400001525878906,38.220001220703125,1115825
2005-01-05,31.78209686279297,36.849998474121094,37.9900016784668,35.5099983215332,37.9900016784668,1163085
2005-01-06,31.93735694885254,37.029998779296875,38.0,35.400001525878906,36.81999969482422,1192610
2005-01-07,32.791194915771484,38.02000045776367,38.380001068115234,36.130001068115234,36.130001068115234,1530260
2005-01-10,33.13617706298828,38.41999816894531,39.0,37.900001525878906,38.34000015258789,1267765
2005-01-11,32.42033767700195,37.59000015258789,38.58000183105469,36.79999923706055,38.099998474121094,840515
2005-01-12,31.28186798095703,36.27000045776367,37.63999938964844,35.619998931884766,37.220001220703125,813470
2005-01-13,30.29865264892578,35.130001068115234,36.63999938964844,34.0,36.0,2944635
2005-01-14,32.59282684326172,37.790000915527344,38.400001525878906,35.29999923706055,35.34000015258789,3135360
2005-01-17,33.938289642333984,39.349998474121094,40.20000076293945,37.22999954223633,38.599998474121094,4946040
2005-01-18,34.248775482177734,39.709999084472656,41.599998474121094,39.220001220703125,40.29999923706055,5393870
2005-01-19,33.74853515625,39.130001068115234,40.400001525878906,38.70000076293945,39.959999084472656,1284450
2005-01-20,32.9550666809082,38.209999084472656,39.34000015258789,37.619998931884766,39.34000015258789,1227895
2005-01-24,35.25787353515625,40.880001068115234,41.93000030517578,37.79999923706055,38.65999984741211,3109595
2005-01-25,34.274654388427734,39.7400016784668,41.0,39.400001525878906,41.0,1605020
2005-01-27,35.62010192871094,41.29999923706055,41.599998474121094,39.810001373291016,40.099998474121094,1910595
2005-01-28,35.38724136352539,41.029998779296875,41.70000076293945,40.650001525878906,41.70000076293945,873020
2005-01-31,35.542476654052734,41.209999084472656,42.0,40.810001373291016,41.47999954223633,1530985
2005-02-01,35.26649475097656,40.88999938964844,41.79999923706055,39.52000045776367,41.79999923706055,2379935
2005-02-02,37.12942886352539,43.04999923706055,43.779998779296875,40.400001525878906,41.0,3165625
2005-02-03,38.74225616455078,44.91999816894531,45.27000045776367,42.79999923706055,43.400001525878906,3884995
2005-02-04,38.811256408691406,45.0,48.0,44.20000076293945,45.18000030517578,2528320
2005-02-07,38.52663803100586,44.66999816894531,45.88999938964844,44.04999923706055,45.0,830040
2005-02-08,39.60472106933594,45.91999816894531,46.560001373291016,41.11000061035156,41.11000061035156,2233545
2005-02-09,39.85484313964844,46.209999084472656,46.79999923706055,45.400001525878906,46.5,1239290
2005-02-10,38.84575271606445,45.040000915527344,46.5,44.599998474121094,45.79999923706055,485370
2005-02-11,39.78584289550781,46.130001068115234,46.38999938964844,44.41999816894531,45.040000915527344,642145
2005-02-14,39.906585693359375,46.27000045776367,47.29999923706055,45.61000061035156,46.400001525878906,1174155
2005-02-15,39.837589263916016,46.189998626708984,46.400001525878906,45.400001525878906,46.0,438620
2005-02-16,40.001461029052734,46.380001068115234,47.0,45.400001525878906,46.0,1328660
2005-02-17,38.035030364990234,44.099998474121094,46.380001068115234,43.599998474121094,46.380001068115234,1035375
2005-02-18,37.957401275634766,44.0099983215332,45.400001525878906,43.79999923706055,44.79999923706055,926520
2005-02-21,39.59609603881836,45.90999984741211,47.16999816894531,44.119998931884766,46.400001525878906,1647380
2005-02-22,39.915218353271484,46.279998779296875,46.599998474121094,45.20000076293945,46.20000076293945,1550545
2005-02-23,39.328731536865234,45.599998474121094,46.599998474121094,45.0,46.0,830910
2005-02-24,39.44085693359375,45.72999954223633,46.29999923706055,44.45000076293945,45.599998474121094,1300075
2005-02-25,39.01824951171875,45.2400016784668,47.0,45.02000045776367,46.2599983215332,1062885
2005-02-28,41.76091003417969,48.41999816894531,51.29999923706055,45.7400016784668,45.7400016784668,4790575
2005-03-01,39.60472106933594,45.91999816894531,47.79999923706055,44.599998474121094,47.79999923706055,2324410
2005-03-02,39.40635681152344,45.689998626708984,46.84000015258789,45.43000030517578,46.0099983215332,1196570
2005-03-03,39.345985412597656,45.619998931884766,46.970001220703125,45.400001525878906,46.959999084472656,1082705
2005-03-04,39.94108581542969,46.310001373291016,46.4900016784668,45.810001373291016,46.13999938964844,1028510
2005-03-07,40.82080841064453,47.33000183105469,48.400001525878906,47.0,48.400001525878906,1707605
2005-03-08,42.41638946533203,49.18000030517578,49.56999969482422,47.529998779296875,47.79999923706055,1594815
2005-03-09,43.34785461425781,50.2599983215332,51.0,47.0,47.0,3267225
2005-03-10,44.40007019042969,51.47999954223633,52.79999923706055,49.79999923706055,51.189998626708984,3611995
2005-03-11,45.02967834472656,52.209999084472656,52.599998474121094,50.93000030517578,51.9900016784668,2708980
2005-03-14,44.90892791748047,52.06999969482422,53.95000076293945,51.90999984741211,52.0,2175070
2005-03-15,44.27069854736328,51.33000183105469,53.439998626708984,50.0,52.56999969482422,2306335
2005-03-16,42.22663879394531,48.959999084472656,53.400001525878906,48.40999984741211,51.97999954223633,4119850
2005-03-17,41.95064926147461,48.63999938964844,50.68000030517578,48.29999923706055,49.97999954223633,1530685
2005-03-18,41.69190979003906,48.34000015258789,49.11000061035156,47.599998474121094,48.7599983215332,1406580
2005-03-21,41.44178771972656,48.04999923706055,49.13999938964844,48.0,48.970001220703125,504030
2005-03-22,40.432701110839844,46.880001068115234,48.58000183105469,46.56999969482422,48.58000183105469,728745
2005-03-23,40.8466796875,47.36000061035156,47.52000045776367,46.400001525878906,46.400001525878906,2864225
