Date,Adj Close,Close,High,Low,Open,Volume
2005-01-03,0.9639898538589478,1.1455910205841064,1.1703660488128662,1.1322799921035767,1.149088978767395,1795732
2005-01-04,0.9557324647903442,1.1357779502868652,1.161525011062622,1.1357779502868652,1.1535580158233643,1554167
2005-01-05,0.9321860074996948,1.1077959537506104,1.1446189880371094,1.0740829706192017,1.1269370317459106,1078756
2005-01-06,0.9146912097930908,1.0870050191879272,1.1179980039596558,1.0825350284576416,1.0830210447311401,338005
2005-01-07,0.9295701384544373,1.104686975479126,1.1179980039596558,1.0763169527053833,1.1176090240478516,687230
2005-01-10,0.9411800503730774,1.1184840202331543,1.1446189880371094,1.110031008720398,1.1167349815368652,270589
2005-01-11,0.903080940246582,1.073207974433899,1.1171239614486694,1.0647549629211426,1.1118769645690918,2095553
2005-01-12,0.8967861533164978,1.0657269954681396,1.100314974784851,1.055914044380188,1.100314974784851,1706599
2005-01-13,0.9056972861289978,1.0763169527053833,1.100314974784851,1.0484329462051392,1.0745680332183838,536650
2005-01-14,0.906433641910553,1.077191948890686,1.100314974784851,1.0647549629211426,1.0736939907073975,347886
2005-01-17,0.906433641910553,1.077191948890686,1.0989550352096558,1.0647549629211426,1.0647549629211426,6752394
2005-01-18,0.9549970626831055,1.1349040269851685,1.1486999988555908,1.0776770114898682,1.1091569662094116,1296340
2005-01-19,0.9971830248832703,1.1850370168685913,1.2236089706420898,1.1269370317459106,1.1530719995498657,3778067
2005-01-20,0.9535254836082458,1.1331549882888794,1.1801789999008179,1.1304340362548828,1.1801789999008179,619402
2005-01-24,0.9501726627349854,1.1291710138320923,1.1623990535736084,1.1269370317459106,1.1623990535736084,1092343
2005-01-25,0.9699577689170837,1.1526830196380615,1.1659940481185913,1.1335430145263672,1.1521979570388794,403363
2005-01-27,0.9993900656700134,1.1876599788665771,1.1890209913253784,1.1189700365066528,1.1535580158233643,2071777
2005-01-28,1.0005351305007935,1.1890209913253784,1.1978620290756226,1.171241044998169,1.1961129903793335,1210912
2005-01-31,1.0083836317062378,1.198348045349121,1.2023309469223022,1.1269370317459106,1.1269370317459106,1449801
2005-02-01,1.009528636932373,1.1997079849243164,1.2107839584350586,1.1810539960861206,1.2107839584350586,686509
2005-02-02,1.0132070779800415,1.2040799856185913,1.2130190134048462,1.1992219686508179,1.204954981803894,719548
2005-02-03,1.0136159658432007,1.2045660018920898,1.222735047340393,1.19883394241333,1.2107839584350586,1059098
2005-02-04,1.0139434337615967,1.204954981803894,1.2071889638900757,1.1978620290756226,1.1978620290756226,408509
2005-02-07,1.0079748630523682,1.1978620290756226,1.213407039642334,1.19125497341156,1.2023309469223022,1031720
2005-02-08,1.0143516063690186,1.2054400444030762,1.2107839584350586,1.1997079849243164,1.2107839584350586,488893
2005-02-09,1.0139434337615967,1.204954981803894,1.2422629594802856,1.1961129903793335,1.2000969648361206,2541527
2005-02-10,1.0143516063690186,1.2054400444030762,1.2315759658813477,1.1992219686508179,1.2315759658813477,790464
2005-02-11,1.0498340129852295,1.2476069927215576,1.276852011680603,1.2045660018920898,1.2059259414672852,1933343
2005-02-14,1.0527777671813965,1.2511049509048462,1.276852011680603,1.2422629594802856,1.2444980144500732,984580
2005-02-15,1.0670030117034912,1.2680100202560425,1.272868037223816,1.2342959642410278,1.2613060474395752,1299222
2005-02-16,1.0968443155288696,1.3034729957580566,1.3221269845962524,1.2733540534973145,1.2733540534973145,2288537
2005-02-17,1.0777947902679443,1.2808350324630737,1.2955060005187988,1.2688850164413452,1.2688850164413452,1068258
2005-02-18,1.0553938150405884,1.2542140483856201,1.2826809883117676,1.2511049509048462,1.2777260541915894,305069
2005-02-21,1.057273507118225,1.2564480304718018,1.285789966583252,1.252465009689331,1.2688850164413452,594597
2005-02-22,1.1323267221450806,1.345639944076538,1.3567160367965698,1.2533390522003174,1.2737430334091187,5434748
