Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,92.46189880371094,122.9250030517578,124.5,120.61499786376952,121.9000015258789,48040,0.02386305784734377,0.02386305784734377,0.023582785103365103,2.154998779296875,0.023863057847343678,0.031604653567465814,0.008408543995475571,122.68000030517578,122.74125099182129,91.74731903076172,0.007788562984708314,92.90718002319336,-0.004792753578047093,92.60517768859863,-0.001547201662627229,88.16091369628906,0.04878562309640544,78.80421211242675,0.1733116330355453,72.09156646728516,0.28256193247888084,91.87431687554367,0.006395497111159276,92.30797857925185,0.001667463927042201,91.92228396828595,0.00587033755178612,87.78530807085791,0.053273045747908254,51.32899264335528,1.0741781305379874,1.749007640164153,-0.6748295096261656,-0.02215401214339141,-0.01177745523337359,0.06318126250935929,-2.0948104858398438,-1.1019439697265625,5.494697570800781,0.027098957695648,0.43018261711046746,7.338928767613004,0.05970249001761615,97.2698209535967,87.94053442360055,92.60517768859863,0.10074260168656593,0.4846420319038318,0.4521834311532401,18500.0,1.6262694651320244,36710.0,1.3086352492508853,53659.0,0.8952831770998342,165499.0,0.2902736572426419,3667740.0,0.22181402908778905,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,90.30690002441406,125.0,29540.0,0.0003334253537071315,91.86013793945312,124.6999969482422,22750.0,-0.02122666137368963,94.55670928955078,124.98999786376952,71050.0,0.024765040906958184,93.5638427734375,124.9000015258789,340310.0,-0.010833986121800651,86.96720123291016,126.3000030517578,195310.0,-0.04581209321227192,91.74731903076172,93.83086395263672,90.27679443359376,91.86013793945312,2.2754403260652,0.28265206256535286,92.90718002319336,95.85044860839844,90.27679443359376,93.14449691772461,3.2667551748201777,0.30314997048027775,92.60517768859863,99.19766998291016,90.23920440673828,92.05195236206055,5.439724197422982,0.43018261711046746,88.47157287597656,-0.04411536486372045,-0.0468823488507955,0,0
2005-10-19,88.47157287597656,117.62000274658205,123.4800033569336,116.4000015258789,116.4000015258789,27770,-0.04315643502201394,-0.04315643502201394,-0.04411536486372045,-3.990325927734375,-0.04315643502201389,0.06019385874619381,0.010481110006101671,119.16666920979817,118.78000259399414,90.67546081542969,-0.024305230099013753,92.16929244995117,-0.040118780080497074,92.51416397094727,-0.04369699645386427,88.37453338623047,0.00109804811440406,79.05528121948242,0.11911021643641417,72.18896404266357,0.22555537469259135,90.74006887568798,-0.024999936938765344,91.61045026956543,-0.03426331149287731,91.59364481603473,-0.034086119690168726,87.8122290837412,0.007508564571417242,45.58842320697424,0.6860171066313399,1.5364095334575905,-0.8503924268262506,-0.05711650570930882,-0.0769832154105885,-0.02015989714343369,-5.359291076660156,-7.378875732421875,-1.8202743530273438,0.027775754307730507,0.44092643025291567,7.7732146126883395,0.06608752279521796,97.43296315574335,87.59536478615118,92.51416397094727,0.10633613219140722,0.08906727606747245,0.45001569360927346,-20270.0,0.578059950041632,34164.0,0.8128439292822854,45618.0,0.6087509316497873,160636.5,0.17287478250584393,3639970.0,0.21267893660531698,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,92.46189880371094,121.9000015258789,48040.0,0.023582785103365103,90.27679443359376,119.0999984741211,42720.0,-0.017386736143020505,93.83086395263672,128.0500030517578,40500.0,-0.007705910917662796,95.85044860839844,126.1999969482422,108180.0,0.0241451361010766,90.2918472290039,118.49500274658205,125020.0,0.03751612070352183,90.67546081542969,92.46189880371094,88.47157287597656,90.30690002441406,2.4366786411263983,0.40187209746107766,92.16929244995117,94.55670928955078,88.47157287597656,92.35283279418945,3.8853107406351617,0.3354005628083123,92.51416397094727,99.19766998291016,88.47157287597656,92.05195236206055,6.048646355087678,0.44092643025291567,85.74113464355469,-0.031348595353472425,-0.02963911663210973,0,0
2005-10-20,85.74113464355469,113.98999786376952,122.88999938964844,110.00499725341795,116.1999969482422,38900,-0.030862322706181833,-0.030862322706181833,-0.031348595353472425,-2.730438232421875,-0.030862322706181864,0.11303625210721967,-0.019018925494955582,115.62833150227864,115.21874809265137,89.45166015625,-0.041480789805509954,91.3576873779297,-0.061478709625610084,92.27760238647461,-0.07083482420299636,88.50857192993163,-0.03126744931064762,79.27534133911132,0.08156121683267226,72.27289474487304,0.18635257306664155,89.0737574649769,-0.037414193767817294,90.54330197392711,-0.05303724544699351,91.03626289392128,-0.05816504414879886,87.7309845619514,-0.022681267380415426,25.104316903191716,0.15627178533418373,1.2603819838329091,-1.1041101984987254,-0.06661217186427038,-0.08647234294059458,-0.0522947711131877,-6.1190032958984375,-8.11605072021483,-4.731231689453111,0.02857455074775537,0.4536069306237327,6.959285736083987,0.061051722664308604,97.99939897141147,86.55580580153776,92.27760238647461,0.12401268426921144,-0.07119015381705164,0.4424188481263417,11130.0,1.4007922218221103,37394.0,1.0402738407231107,40037.0,0.9716012688263357,157266.5,0.24735083441165157,3601070.0,0.2377747326989537,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,88.47157287597656,116.4000015258789,27770.0,-0.04411536486372045,90.30690002441406,125.0,29540.0,0.0003334253537071315,91.86013793945312,124.6999969482422,22750.0,-0.02122666137368963,93.85718536376952,122.55500030517578,94710.0,-0.021014827482218966,90.4723663330078,120.0999984741211,106300.0,0.001997288738259789,89.45166015625,92.46189880371094,85.74113464355469,90.27679443359376,6.300597294932139,0.42277071322230203,91.3576873779297,94.55670928955078,85.74113464355469,92.05195236206055,7.428111003536249,0.35029970829860185,92.27760238647461,99.19766998291016,85.74113464355469,92.05195236206055,8.184739039848774,0.4536069306237327,88.37754821777344,0.030285263328061224,0.017867388806187656,1,2
2005-10-21,88.37754821777344,117.49500274658205,118.9000015258789,112.5,112.5,17070,0.030748526773979767,0.030748526773979767,0.030285263328061224,2.63641357421875,0.03074852677397982,0.054470414709319064,0.04440002441406263,116.29833475748698,116.59750175476074,89.07181091308594,-0.007794415407024191,90.8127326965332,-0.026815452045665933,92.17963104248047,-0.04124645305810415,88.69037445068359,-0.00352717230982158,79.51739402770995,0.11142410158682914,72.37947288513183,0.22103055873356503,88.84168771590907,-0.005224343549391164,90.14952856371735,-0.01965601344982615,90.78305197200324,-0.026497277872654434,87.75634753747917,0.007078697982832116,37.61263950484917,-0.05023955766031918,0.9982576755342635,-1.0484972331945825,-0.021038033392040578,-0.05808073682896675,-0.021690198036458663,-1.8992462158203267,-5.449546813964844,-1.9594268798827983,0.029512488226679727,0.4684962265110971,6.747142791748049,0.05742493411656458,98.10482190890554,86.2544401760554,92.17963104248047,0.12855748714582027,0.17915946419115156,0.45663575175693427,-21830.0,0.4388174807197943,32264.0,0.5290726506322837,37238.0,0.4584027069122939,153967.5,0.11086755321739977,3618140.0,0.20955071687206717,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,85.74113464355469,116.1999969482422,38900.0,-0.031348595353472425,92.46189880371094,121.9000015258789,48040.0,0.023582785103365103,90.27679443359376,119.0999984741211,42720.0,-0.017386736143020505,93.82709503173828,125.3000030517578,45060.0,-0.0003206484019400869,90.33697509765624,120.1999969482422,83050.0,-0.0014976135589612146,89.07181091308594,92.46189880371094,85.74113464355469,88.47157287597656,6.238457955699316,0.5212025026709474,90.8127326965332,94.55670928955078,85.74113464355469,91.0835189819336,7.407388693030722,0.40158035064108305,92.17963104248047,99.19766998291016,85.74113464355469,92.05195236206055,8.776971700891755,0.4684962265110971,89.38546752929688,0.0113401554167623,-0.01366812422080756,1,2
2005-10-24,89.38546752929688,118.83499908447266,119.125,116.0250015258789,119.125,12960,0.011404698725515638,0.011404698725515638,0.0113401554167623,1.0079193115234375,0.011404698725515637,0.026086578011562833,-0.0024344253139756034,117.99500020345052,118.20499992370605,88.8875244140625,0.0056019460381731,90.52690277099609,-0.012608795913262139,92.1369441986084,-0.02986290345575715,88.87210144042969,0.0057764594349249965,79.76908149719239,0.12055279879890501,72.49255401611327,0.23302963652554887,89.022947653705,0.0040722070561183266,90.0106083756409,-0.006945190768349541,90.64994869156469,-0.013949055465769744,87.82025284423618,0.017822935306698096,41.65538139740685,-0.13105985464524395,0.772394169498362,-0.903454024143606,-0.010203345423971832,-0.03098636748045469,-0.009460820084287613,-0.9214324951171875,-2.8582992553710795,-0.8537368774414062,0.029643233462677093,0.47057174278843,6.025714329310828,0.050706562677107526,98.13287462891049,86.14101376830632,92.1369441986084,0.13015257847877792,0.2705546535858567,0.45866142929743414,-4110.0,0.7592267135325131,28948.0,0.4476993229238635,35130.0,0.36891545687446625,148839.0,0.08707395239151029,3631100.0,0.19449203501770368,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,88.37754821777344,112.5,17070.0,0.030285263328061224,88.47157287597656,116.4000015258789,27770.0,-0.04411536486372045,90.30690002441406,125.0,29540.0,0.0003334253537071315,92.24376678466795,126.6999969482422,34040.0,-0.01701896200580734,90.23920440673828,120.00499725341795,115530.0,-0.0010828748369830826,88.8875244140625,92.46189880371094,85.74113464355469,88.47157287597656,5.839239903539322,0.5330271015187685,90.52690277099609,94.55670928955078,85.74113464355469,90.2918472290039,7.315415341128248,0.40497925161461507,92.1369441986084,99.19766998291016,85.74113464355469,92.05195236206055,8.987795431255629,0.47057174278843,88.22711181640625,-0.013043807378426305,0.015199119459648433,0,0
2005-10-25,88.22711181640625,117.29499816894533,120.98999786376952,115.5,115.5,21480,-0.01295910560081781,-0.01295910560081781,-0.013043807378426305,-1.158355712890625,-0.012959105600817759,0.04680504667268099,0.015541109687838327,117.92833201090495,117.76999855041504,88.04056701660156,0.002118850504103653,89.89394302368164,-0.018542197073681432,91.98161926269532,-0.04081801860398182,89.01930358886719,-0.008899100987350472,80.00896308898926,0.10271535100731688,72.59980632781982,0.21525271593731699,88.75766904127208,-0.005977593041781248,89.68633627396187,-0.016270309594297316,90.4192023222184,-0.02424363906684779,87.83621247662576,0.004450320986740142,34.056997487300876,-0.2852914726745297,0.5608570410637838,-0.8461485137383135,-0.04580034632746177,-0.06693969704214309,-0.0340126564588461,-4.2347869873046875,-6.329597473144531,-3.1064987182617045,0.029616113670428195,0.4701412294330401,5.874285561697825,0.05008129633317206,98.22117121625949,85.74206730913114,91.98161926269532,0.13566953927489137,0.19913645448978046,0.46071844713530447,8520.0,1.6574074074074074,23636.0,0.9087832120494161,30173.0,0.7118947403307593,148863.0,0.14429374659922212,3609620.0,0.15877686194689075,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,89.38546752929688,119.125,12960.0,0.0113401554167623,85.74113464355469,116.1999969482422,38900.0,-0.031348595353472425,92.46189880371094,121.9000015258789,48040.0,0.023582785103365103,94.55670928955078,124.98999786376952,71050.0,0.024765040906958184,91.33361053466795,121.0999984741211,21000.0,0.012054881470270824,88.04056701660156,89.38546752929688,85.74113464355469,88.37754821777344,1.857566992589172,0.4831464646361108,89.89394302368164,93.83086395263672,85.74113464355469,89.83113098144531,5.653561723419955,0.37540962351944956,91.98161926269532,99.19766998291016,85.74113464355469,92.05195236206055,9.733002145306612,0.4701412294330401,85.88783264160156,-0.026872132645034588,0.040762332260100925,0,0
2005-10-26,85.88783264160156,114.18499755859376,119.2750015258789,113.1999969482422,119.25,14720,-0.026514289390686896,-0.026514289390686896,-0.026872132645034588,-2.3392791748046875,-0.026514289390686906,0.05320317649014557,-0.042473815022274514,115.55333201090495,115.21124839782715,87.52381896972656,-0.018691898358444203,89.09963989257812,-0.036047365116725905,91.6909023284912,-0.06328948172087567,89.15642623901367,-0.03666133486160095,80.22248802185058,0.07062040531836766,72.69502876281739,0.18148151398121648,87.80105690804858,-0.02179044687868259,88.99569924989636,-0.03492153704605472,89.98764330453693,-0.04555970700400225,87.75978527848903,-0.021330414961102995,33.571130862038345,-0.58948616769392,0.33078839931224296,-0.920274567006163,-0.029204185597525245,-0.08465265027341728,-0.06340459118936448,-2.583740234375,-7.943031311035156,-5.814338684082031,0.030101930795558413,0.4778533372075455,5.7050001961844305,0.04996278248599973,98.50100099503182,84.8808036619506,91.6909023284912,0.14854469731670428,0.07393644563467963,0.46644026590892584,-6760.0,0.6852886405959032,21026.0,0.7000856082944925,27595.0,0.5334299691973183,148458.0,0.09915262229047946,3594900.0,0.1416292823559525,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,88.22711181640625,115.5,21480.0,-0.013043807378426305,88.37754821777344,112.5,17070.0,0.030285263328061224,88.47157287597656,116.4000015258789,27770.0,-0.04411536486372045,93.83086395263672,128.0500030517578,40500.0,-0.007705910917662796,91.7021713256836,121.5,22820.0,0.004027204794505504,87.52381896972656,89.38546752929688,85.74113464355469,88.22711181640625,2.635906122275527,0.4158611854401821,89.09963989257812,92.46189880371094,85.74113464355469,88.92852020263672,5.0136060958376065,0.3886178191326238,91.6909023284912,99.19766998291016,85.74113464355469,92.05195236206055,11.59436096200455,0.4778533372075455,87.28687286376953,0.01615791008482499,0.06763446490513553,1,2
2005-10-27,87.28687286376953,116.04499816894533,116.9000015258789,114.6999969482422,114.6999969482422,31500,0.016289155042553904,0.016289155042553904,0.01615791008482499,1.3990402221679688,0.01628915504255389,0.01895820252790047,0.011726253325970444,115.8816655476888,115.92249870300293,87.83296661376953,-0.006217412106793052,88.64231338500977,-0.015291123048120414,91.48969383239746,-0.045937643821687746,89.23171951293945,-0.021795463090766742,80.44696556091309,0.08502380736383874,72.79954341888428,0.19900302618006838,87.62966222662222,-0.003911796007682655,88.68500354332785,-0.01576513078533337,89.73042707182412,-0.027232169597261158,87.74123499560199,-0.005178433285731976,37.237625749374864,-0.7094932174368722,0.12273207596241989,-0.8322252933992921,0.018027965534172408,-0.04978508826862338,-0.044071010461701254,1.5457382202148438,-4.573265075683594,-4.024169921874986,0.030411365583620783,0.48276546218477556,5.649285997663223,0.048681856924489335,98.57911283247928,84.40027483231565,91.48969383239746,0.15497743413742587,0.2035849504325088,0.47059363340064464,16780.0,2.139945652173913,19546.0,1.6115829325693236,28470.0,1.106427818756586,149507.0,0.21069247593758153,3626400.0,0.13073635348177678,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,85.88783264160156,119.25,14720.0,-0.026872132645034588,89.38546752929688,119.125,12960.0,0.0113401554167623,85.74113464355469,116.1999969482422,38900.0,-0.031348595353472425,91.86013793945312,124.6999969482422,22750.0,-0.02122666137368963,91.31104278564452,121.11000061035156,10520.0,-0.004274326719270688,87.83296661376953,89.38546752929688,85.88783264160156,88.22711181640625,1.735985802591211,0.3667731153098579,88.64231338500977,92.46189880371094,85.74113464355469,88.424560546875,4.299639372358643,0.40040277301006244,91.48969383239746,99.19766998291016,85.74113464355469,92.05195236206055,12.564965439680293,0.48276546218477556,87.17781066894531,-0.001250249698934051,0.06408327821165884,0,1
2005-10-28,87.17781066894531,115.9000015258789,118.8949966430664,115.23500061035156,116.0,315470,-0.0012494684623933772,-0.0012494684623933772,-0.001250249698934051,-0.10906219482421875,-0.0012494684623933592,0.03157891272242663,-0.0008620558113887392,116.67666625976562,116.48250007629395,87.5930191040039,-0.004740200067377409,88.33241500854493,-0.013071128412915245,90.88870086669922,-0.04082894971946449,89.310322265625,-0.023877549006454335,80.67172340393067,0.08064891873498303,72.90536506652832,0.19576673938046896,87.4790450407299,-0.0034435032029023205,88.4109684752583,-0.01394801830112391,89.48732074751916,-0.02580823807531274,87.71913454636066,-0.006171103718872861,39.510955124602305,-0.8041305589053138,-0.0626404510111269,-0.7414901078941869,-0.013575139535120573,-0.034327578688319704,-0.12117078270120285,-1.199737548828125,-3.0989837646484517,-12.019859313964844,0.022916557086842725,0.36378906574560405,5.575000217982698,0.04810181315431541,97.22472871977364,84.55267301362481,90.88870086669922,0.13942388421564234,0.20715957348946254,0.47055440389179226,283970.0,10.014920634920635,79226.0,3.9818998813520814,55745.0,5.659162256704637,78137.5,4.037370020796673,3310930.0,1.0139305711086226,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,87.28687286376953,114.6999969482422,31500.0,0.01615791008482499,88.22711181640625,115.5,21480.0,-0.013043807378426305,88.37754821777344,112.5,17070.0,0.030285263328061224,90.27679443359376,119.0999984741211,42720.0,-0.017386736143020505,99.19766998291016,122.6050033569336,1742860.0,0.08284279509777685,87.5930191040039,89.38546752929688,85.88783264160156,87.28687286376953,1.6971823404425657,0.2801894717228185,88.33241500854493,92.46189880371094,85.74113464355469,88.30233001708984,4.13440269122812,0.39469906239810004,90.88870086669922,95.85044860839844,85.74113464355469,91.0835189819336,10.036312238733707,0.36378906574560405,90.75442504882812,0.04020739909721841,0.08081226361743524,1,2
2005-10-31,90.75442504882812,120.65499877929688,122.5,115.50499725341795,116.0,54850,0.041026659793796494,0.041026659793796494,0.04020739909721841,3.5766143798828125,0.04102665979379639,0.05797524194896693,0.040129299821524786,119.55333201090495,119.82874870300293,87.86681060791015,0.032863539952570076,88.37716751098633,0.026899001232940423,90.69727096557617,0.000630163208258594,89.4762533569336,0.014285038140742445,80.92943161010743,0.12140198248338652,73.02795833587646,0.24273534570722322,88.57083837676264,0.024653562189136613,88.83705148863463,0.021583039149366545,89.60799734774321,0.012793810095274916,87.83819338045255,0.0332000415325544,42.51886072768528,-0.5837988026717369,-0.16687212134324894,-0.416926681328488,0.015315213505848302,0.004955601668234388,-0.04047870218289862,1.36895751953125,0.4475250244140625,-3.8285980224609375,0.02302676372276069,0.3655385418544119,5.646786281040735,0.046801096831221085,96.79001104294004,84.6045308882123,90.69727096557617,0.1343533275588049,0.5046903431400513,0.38968902546835565,-260620.0,0.1738675626842489,87604.0,0.6261129628784073,58276.0,0.9412107900336331,70581.0,0.7771213216021309,3365780.0,1.2411838880151882,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,87.17781066894531,116.0,315470.0,-0.001250249698934051,85.88783264160156,119.25,14720.0,-0.026872132645034588,89.38546752929688,119.125,12960.0,0.0113401554167623,90.30690002441406,125.0,29540.0,0.0003334253537071315,94.58302307128906,133.5,205980.0,-0.04763652612090475,87.86681060791015,90.75442504882812,85.88783264160156,87.28687286376953,3.2988841535871742,0.4143615955107253,88.37716751098633,92.46189880371094,85.74113464355469,88.30233001708984,4.350793101516242,0.45210397634931604,90.69727096557617,95.85044860839844,85.74113464355469,90.5306625366211,9.28037041257897,0.3655385418544119,91.89775848388672,0.012519405422026205,0.03028567777266471,1,2
