Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-01-11,102.74188232421876,124.94750213623048,125.75,120.0,120.0500030517578,16500,0.0017235205283423483,0.0017235205283423483,0.001722036971219372,0.17677307128909092,0.0017235205283422596,0.04601932733101591,0.04079549321095144,123.56583404541016,123.91125106811523,301.0911590576172,-0.6587681862005189,367.23704681396487,-0.7202300715149095,400.3099906921387,-0.7433441964649012,420.153757019043,-0.7554659916570445,426.7683457946777,-0.759256085094819,430.07564018249514,-0.7611074129178252,249.65417819552943,-0.5884631971039908,324.05381056099844,-0.6829480815351219,373.38746618846045,-0.7248384275642459,407.9521215240123,-0.7481521068197918,0.05340663326521167,-46.75112961719071,-13.5726300754785,-33.17849954171221,-0.7629304845007694,-0.7629304845007694,-0.7629304845007694,-330.64105224609375,-330.64105224609375,-330.64105224609375,0.3222655968980854,5.115807753024734,29.21714183262416,0.23383534150821728,603.9027455227717,196.71723586150563,400.3099906921387,1.0171754868202005,-0.230792479858785,4.992501462154234,3540.0,1.2731481481481481,5892.0,2.8004073319755602,2946.0,5.6008146639511205,1473.0,11.201629327902241,3540.0,4.0,2010,1,1,2,0,11,0.49999999999999994,0.8660254037844387,0.0,1.0,1240,102.56510925292967,127.75,12960.0,-1.4411239034837218,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,301.0911590576172,433.3829345703125,102.56510925292967,433.3829345703125,32814.59240915488,10.23402794642422,367.23704681396487,433.3829345703125,102.56510925292967,433.3829345703125,19445.683811930343,7.23535018666012,400.3099906921387,433.3829345703125,102.56510925292967,433.3829345703125,10362.502454881565,5.115807753024734,102.90225219726562,0.0015596837316060156,0.014776834600364105,1,1
2010-01-12,102.90225219726562,125.14250183105467,127.0,123.56749725341795,127.0,1366920,0.0015609006708752204,0.0015609006708752204,0.0015596837316060156,0.1603698730468608,0.0015609006708752668,0.027428752792684336,-0.014625969834215172,125.23666636149089,125.21312522888184,234.99502258300782,-0.5621088010027224,334.18897857666013,-0.6920836449019496,383.7859565734863,-0.7318759312717005,413.54414337158204,-0.7511698476532291,423.46353897094724,-0.7569985542383957,428.4232367706299,-0.7598116923514173,200.7368695294415,-0.48737741881456786,283.844436313047,-0.6374695465801679,347.62696961787043,-0.7039865683885773,395.98938155041435,-0.7401388597987826,0.10180820964446013,-62.15799182020589,-23.289702424423982,-38.868289395781915,-0.7625604425349826,-0.7625604425349826,-0.7625604425349826,-330.4806823730469,-330.4806823730469,-330.4806823730469,0.3222841175510585,5.116101759276046,29.462320600237167,0.23543017095832072,626.0490653368515,141.52284781012116,383.7859565734863,1.2624907431545234,-0.07970795844648988,4.992774184256845,1350420.0,82.84363636363636,279276.0,4.894512954926309,139638.0,9.789025909852619,69819.0,19.578051819705237,1370460.0,4.0,2010,1,1,2,1,12,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1241,102.74188232421876,120.0500030517578,16500.0,0.001722036971219372,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,234.99502258300782,433.3829345703125,102.56510925292967,102.90225219726562,32798.150571617065,10.236797590364889,334.18897857666013,433.3829345703125,102.56510925292967,433.3829345703125,25509.66792701943,7.23622316480329,383.7859565734863,433.3829345703125,102.56510925292967,433.3829345703125,14672.853466922525,5.116101759276046,102.34719848632812,-0.005408590007556758,0.021052588999927933,0,1
2010-01-13,102.34719848632812,124.46749877929688,127.0,124.0,125.14250183105467,20640,-0.00539398991844664,-0.00539398991844664,-0.005408590007556758,-0.5550537109375,-0.0053939899184465975,0.0241026776421332,-0.005393875317188946,125.1558329264323,124.98374938964844,168.78787536621093,-0.39363417979952453,301.08540496826174,-0.660072534910429,367.2341697692871,-0.7213026267391534,406.92342864990235,-0.7484853628951829,420.1531816101074,-0.7564050375767379,426.76805809020993,-0.7601807432722764,167.94031251507036,-0.39057396670532063,250.84493852637087,-0.5919901789225516,324.26699141486637,-0.6843736760261689,384.47400182241097,-0.7337994298672958,0.1016378529448616,-73.56481986138715,-33.344725911816624,-40.220093949570526,-0.7638411891141892,-0.7638411891141892,-0.7638411891141892,-331.0357360839844,-331.0357360839844,-331.0357360839844,0.322222881052768,5.115129660002223,29.67660631452288,0.23842855850381317,638.7030386912935,95.76530084728074,367.2341697692871,1.4784510335329375,0.012122748485275447,4.991874703004611,-1346280.0,0.01509964006671934,283404.0,0.07282889444044544,141702.0,0.14565778888089087,70851.0,0.29131557776178174,1349820.0,4.0,2010,1,1,2,2,13,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1242,102.90225219726562,127.0,1366920.0,0.0015596837316060156,102.56510925292967,127.75,12960.0,-1.4411239034837218,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,168.78787536621093,433.3829345703125,102.34719848632812,102.74188232421876,21878.338047109064,10.22729321170582,301.08540496826174,433.3829345703125,102.34719848632812,433.3829345703125,29171.079508499068,7.233264363268024,367.2341697692871,433.3829345703125,102.34719848632812,433.3829345703125,18423.83669844837,5.115129660002223,105.58905029296876,0.031183735652901112,0.02112615086314986,1,2
2010-01-14,105.58905029296876,128.41000366210938,129.75,123.5,126.75,6607220,0.03167504196095505,0.03167504196095505,0.031183735652901112,3.241851806640639,0.03167504196095506,0.04867222040150304,0.013096675835182446,127.22000122070312,127.51750183105469,103.22909851074219,0.02286130380166984,268.30601654052737,-0.6064603706826692,350.84447555541993,-0.6990431440432079,400.3675509643555,-0.7362697100735587,416.875242767334,-0.7467130703372087,425.1290886688232,-0.7516306150125076,147.15655844103648,-0.28247132569849565,224.43477702938864,-0.5295334720824376,303.4405208318285,-0.6520271913470388,373.5373370565505,-0.7173266503289778,1.068510144634942,-81.40483861151063,-42.95674845175543,-38.448090159755196,-0.7563608488699319,-0.7563608488699319,-0.7563608488699319,-327.79388427734375,-327.79388427734375,-327.79388427734375,0.32266558503582665,5.122157367863769,30.12303488595145,0.23458479890099104,644.1964162263353,57.49253488450461,350.84447555541993,1.6722619913368253,0.08197749654981698,4.998448688905788,6586580.0,320.1172480620155,1604848.0,4.1170378752380286,802424.0,8.234075750476057,401212.0,16.468151500952114,7957040.0,4.0,2010,1,1,2,3,14,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1243,102.34719848632812,125.14250183105467,20640.0,-0.005408590007556758,102.74188232421876,120.0500030517578,16500.0,0.001722036971219372,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,103.22909851074219,105.58905029296876,102.34719848632812,102.74188232421876,1.783052481684864,10.284973827454207,268.30601654052737,433.3829345703125,102.34719848632812,269.4859924316406,30279.002319116804,7.252354913507326,350.84447555541993,433.3829345703125,102.34719848632812,433.3829345703125,21513.840273848058,5.122157367863769,103.340087890625,-0.021529302130204996,-0.016489161188014776,0,0
2010-01-15,103.340087890625,125.6750030517578,129.0,125.00250244140624,129.0,164580,-0.021299200969264964,-0.021299200969264964,-0.021529302130204996,-2.248962402343764,-0.021299200969264933,0.03180821532940358,-0.025775170141412417,126.55916849772136,126.33812713623047,103.38409423828125,-0.00042565878223799203,235.3017318725586,-0.5608188385685369,334.3423332214355,-0.6909153355037974,393.7666940307617,-0.7375601099402482,413.5748143005371,-0.7501296396266295,423.4788744354248,-0.7559734519734984,132.551068257566,-0.22037529196052807,202.4175608223407,-0.4894707382561275,284.38333674219007,-0.636616937284519,362.941366501024,-0.7152705714234604,1.0613837117084302,-86.79901738388534,-51.72520223818142,-35.073815145703925,0.007555967554075282,-0.7615501681138324,-0.7615501681138324,0.7749786376953267,-330.0428466796875,-330.0428466796875,0.3224534865751042,5.118790409180582,30.408570425851003,0.24196196289987426,644.7791649577091,23.905501485161892,334.3423332214355,1.8569998524875444,0.12794001594653792,4.995354886730454,-6442640.0,0.024909114574662262,1635172.0,0.10064996220581077,818882.0,0.2009813379705501,409441.0,0.4019626759411002,7792460.0,3.9936694175717626,2010,1,1,2,4,15,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1244,105.58905029296876,126.75,6607220.0,0.031183735652901112,102.90225219726562,127.0,1366920.0,0.0015596837316060156,102.56510925292967,127.75,12960.0,-1.4411239034837218,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,103.38409423828125,105.58905029296876,102.34719848632812,102.90225219726562,1.6458821142297801,0.3032045802113587,235.3017318725586,433.3829345703125,102.34719848632812,104.46456909179688,29064.617950746713,7.241414757133023,334.3423332214355,433.3829345703125,102.34719848632812,433.3829345703125,24092.75662461387,5.118790409180582,104.27135467529295,0.008971307353618748,0.006147844269400604,1,1
2010-01-18,104.27135467529295,126.80750274658205,128.6999969482422,125.6999969482422,128.6999969482422,17660,0.00901167014347437,0.00901167014347437,0.008971307353618748,0.9312667846679545,0.009011670143474293,0.02365790615714059,-0.014704695000274359,127.0691655476888,127.00374984741211,103.68998870849609,0.0056067704706890265,202.39057388305665,-0.484801329060206,317.88675422668456,-0.6719858462522248,387.1844624328613,-0.7306933392416959,410.2836985015869,-0.7458554774267014,421.83331653594973,-0.7528138471101377,123.12449706347498,-0.15312259410458806,184.57279606833202,-0.43506650548496917,267.2298146405808,-0.6098064326559669,352.79744446864237,-0.7044441327166108,1.333875575870394,-89.96177414427513,-59.37251661940017,-30.589257524874952,0.014886551778832358,-0.7594013368831073,-0.7594013368831073,1.5294723510741903,-329.11157989501953,-329.11157989501953,0.32256466936759454,5.120555381294577,30.624641418457035,0.2415049642579803,640.8566138992148,-5.083105445845774,317.88675422668456,2.0319806055348946,0.16929514759057823,4.996996071311855,-146920.0,0.10730343905699356,1635404.0,0.010798554974795219,820648.0,0.021519579649252784,410324.0,0.04303915929850557,7810120.0,3.985640615708562,2010,1,1,3,0,18,0.49999999999999994,0.8660254037844387,0.0,1.0,1245,103.340087890625,129.0,164580.0,-0.021529302130204996,102.34719848632812,125.14250183105467,20640.0,-0.005408590007556758,102.74188232421876,120.0500030517578,16500.0,0.001722036971219372,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,103.68998870849609,105.58905029296876,102.34719848632812,103.340087890625,1.6226165657254257,0.3078626465951396,202.39057388305665,433.3829345703125,102.34719848632812,103.80572128295898,25409.212804543324,7.246525981290421,317.88675422668456,433.3829345703125,102.34719848632812,433.3829345703125,26077.382564223484,5.120555381294577,105.0915756225586,0.007835438131169761,-0.005495992770105848,1,1
2010-01-19,105.0915756225586,127.80500030517578,128.5,126.5500030517578,128.35000610351562,13760,0.007866215508754548,0.007866215508754548,0.007835438131169761,0.8202209472656392,0.007866215508754583,0.015257595114322235,-0.004246246766052281,127.6183344523112,127.66500091552734,104.12785339355469,0.009255181947922075,169.56143798828126,-0.3802153551574522,301.47218627929686,-0.6514054018728042,380.61863525390623,-0.7238927212472053,407.0007849121094,-0.7417902384506389,420.1918597412109,-0.7498962124414245,117.11352324983618,-0.1026520874248773,170.1216650781914,-0.38225636591167644,251.78807759124533,-0.5826189364169774,343.0834888276195,-0.6936851260849766,1.5726348830903305,-91.34908134087533,-65.7678295636952,-25.581251777180128,0.021275758096100716,-0.7575087359479116,-0.7575087359479116,2.1893234252929688,-328.2913589477539,-328.2913589477539,0.32266048092597305,5.122076342631748,30.76392691476005,0.24070988491296288,632.9835350619202,-30.03916250332645,301.47218627929686,2.1992831436562237,0.2038101238797894,4.998409901093727,-3900.0,0.7791619479048698,1364772.0,0.010082270152084011,822024.0,0.016739170632487615,411012.0,0.03347834126497523,7823880.0,3.3205161893083415,2010,1,1,3,1,19,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1246,104.27135467529295,128.6999969482422,17660.0,0.008971307353618748,105.58905029296876,126.75,6607220.0,0.031183735652901112,102.90225219726562,127.0,1366920.0,0.0015596837316060156,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,104.12785339355469,105.58905029296876,102.34719848632812,104.27135467529295,1.7189389793351195,0.3092907827455368,169.56143798828126,433.3829345703125,102.34719848632812,103.80572128295898,19335.001996837644,7.250944508949839,301.47218627929686,433.3829345703125,102.34719848632812,433.3829345703125,27474.943592918535,5.122076342631748,104.53240203857422,-0.00533502814433468,0.004215989236528707,0,1
2010-01-20,104.53240203857422,127.125,128.75,127.0,127.5,12820,-0.005320822156027694,-0.005320822156027694,-0.00533502814433468,-0.559173583984375,-0.005320822156027745,0.01376597836774828,-0.0029411764705882353,127.625,127.5,104.56489410400391,-0.0003107358899763213,136.67638473510743,-0.23518315002867163,285.02965965270994,-0.6332578084472327,374.0416246032715,-0.7205327023444332,403.71227958679196,-0.741072027470739,418.54760707855223,-0.7502496722697646,112.91981617941553,-0.07427761064997451,158.19634452553373,-0.33922365682917455,237.76372753860997,-0.5603517697139089,333.72854424765694,-0.6867741646905645,1.57004476201827,-91.43959420142548,-70.90218249124125,-20.53741171018423,0.021350887807036534,-0.7587989888383231,-0.7587989888383231,2.1852035522460938,-328.8505325317383,-328.8505325317383,0.32260103364270715,5.121132646265908,30.88892691476005,0.2429807426923111,621.57609118153,-51.51677187611023,285.02965965270994,2.3614835869283217,0.2318389964882471,4.997536668682533,-940.0,0.9316860465116279,1363208.0,0.009404287533523865,823306.0,0.015571367146601628,411653.0,0.031142734293203255,7811060.0,3.311546375223793,2010,1,1,3,2,20,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1247,105.0915756225586,128.35000610351562,13760.0,0.007835438131169761,103.340087890625,129.0,164580.0,-0.021529302130204996,102.34719848632812,125.14250183105467,20640.0,-0.005408590007556758,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,104.56489410400391,105.58905029296876,103.340087890625,104.53240203857422,0.7284151779870436,0.3091470580276836,136.67638473510743,433.3829345703125,102.34719848632812,103.80572128295898,10869.749350518181,7.248074592490467,285.02965965270994,433.3829345703125,102.34719848632812,433.3829345703125,28315.87514369571,5.121132646265908,103.86225128173828,-0.006431576398263525,0.01729324334903363,0,1
2010-01-21,103.86225128173828,126.30999755859376,128.4499969482422,124.99500274658205,126.99500274658205,16620,-0.006410938080124051,-0.006410938080124051,-0.006431576398263525,-0.6701507568359375,-0.0064109380801241,0.027353291651022398,-0.005393953881438989,126.58499908447266,126.51624870300293,104.21953430175782,-0.0034281770918785925,103.72431640625,0.0013298219768260733,268.5536254882812,-0.6132532149104408,367.4512109375,-0.7173441039512474,400.41707275390627,-0.7406148280156593,416.9000036621094,-0.7508701118508099,109.90062788018979,-0.054943968154889444,148.31741848120728,-0.2997299147645409,225.01120599033646,-0.5384129833684868,324.7141798176209,-0.6801425446216313,1.566951806560695,-90.52192149782715,-74.82613029255843,-15.69579120526872,-0.016353959112609506,-0.760345313585744,-0.760345313585744,-1.726799011230483,-329.5206832885742,-329.5206832885742,0.3225296198425943,5.119998987334248,31.13571221487863,0.24650235782353752,606.779762662353,-69.67251168579054,268.5536254882812,2.5188722480220687,0.2565365947431455,4.996488099969977,3800.0,1.296411856474259,45088.0,0.3686124911284599,824968.0,0.020146235975213585,412484.0,0.04029247195042717,7794440.0,0.10930848226840313,2010,1,1,3,3,21,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1248,104.53240203857422,127.5,12820.0,-0.00533502814433468,104.27135467529295,128.6999969482422,17660.0,0.008971307353618748,105.58905029296876,126.75,6607220.0,0.031183735652901112,433.3829345703125,527.0499877929688,0.0,0.0,433.3829345703125,527.0499877929688,0.0,0.0,104.21953430175782,105.0915756225586,103.340087890625,104.27135467529295,0.4405261957992319,0.19776962885520888,103.72431640625,105.58905029296876,102.34719848632812,103.60116958618164,1.2607469279195775,7.244612293494658,268.5536254882812,433.3829345703125,102.34719848632812,269.4859924316406,28599.229966923507,5.119998987334248,103.97736358642578,0.0011077033272103532,0.0026880635258087608,1,1
2010-01-22,103.97736358642578,126.4499969482422,126.5,123.9000015258789,125.0,13620,0.0011083170571302148,0.0011083170571302148,0.0011077033272103532,0.1151123046875,0.0011083170571302625,0.020561475182836977,0.011599975585937613,125.61666615804036,125.82499885559082,104.34698944091797,-0.003542276173683634,103.86554183959962,0.0010766010059317654,252.0833469390869,-0.587527836134488,360.86309951782226,-0.7118647938086267,397.1230170440674,-0.7381734144740149,415.25297580718996,-0.7496047719241283,107.92620644893513,-0.036588359699066486,140.25559031851972,-0.25865797327369466,213.4841733804402,-0.5129504827454701,316.0578340830642,-0.6710179202231097,1.600248788337268,-88.76217556047075,-77.6133393461409,-11.148836214329847,0.006166781050885861,0.013769344602494682,-0.7600797002089699,0.6372756958007812,1.412254333496108,-329.4055709838867,0.32254262591755845,5.120205452373576,31.321426391601566,0.24769811899973296,588.5906746800298,-84.42398080185595,252.0833469390869,2.6698100594662133,0.27993646624735735,4.9966795931864905,-3000.0,0.8194945848375451,14896.0,0.9143394199785178,825034.0,0.016508410562473787,413165.0,0.03296503818087205,7808060.0,0.03605339271235463,2010,1,1,3,4,22,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1249,103.86225128173828,126.99500274658205,16620.0,-0.006431576398263525,105.0915756225586,128.35000610351562,13760.0,0.007835438131169761,103.340087890625,129.0,164580.0,-0.021529302130204996,102.56510925292967,127.75,12960.0,-1.4411239034837218,433.3829345703125,527.0499877929688,0.0,0.0,104.34698944091797,105.0915756225586,103.86225128173828,104.27135467529295,0.2415253465038545,0.11374778763788616,103.86554183959962,105.58905029296876,102.34719848632812,103.91980743408203,1.0963941969015512,0.21590488595640211,252.0833469390869,433.3829345703125,102.34719848632812,105.34031295776367,28309.29540583758,5.120205452373576,103.6998519897461,-0.002672529685887705,0.0012645611816040564,0,1
