Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,116.5504379272461,180.1199951171875,183.1000061035156,178.8874969482422,180.25,10941600,0.006847671875924943,0.006847671875924943,0.006824333054680655,0.7926712036132955,0.006847671875924899,0.023387237782971942,-0.0007212476161581137,180.70249938964844,180.5568733215332,116.41090850830078,0.0011985940212413393,116.94734497070313,-0.0033938952915644194,117.35043487548828,-0.00681716219535955,112.7716278076172,0.033508517994218945,109.51334823608398,0.06425782614181297,107.09688148498535,0.08827107111971433,116.33558469033342,0.0018468402207680867,116.7287436001596,-0.001527521563362999,116.55049686095418,-5.056495654409687e-07,113.977663374107,0.022572620608079408,45.750663558003986,0.6836522725315035,1.252062670638721,-0.5684103981072175,-0.0031202699761784247,-0.035996918016979906,-0.006999914912630745,-0.36480712890625,-4.352119445800781,-0.82159423828125,0.01679088531247734,0.26654704097653265,4.4408939906529,0.024655197152118617,121.49868400166287,113.20218574931368,117.35043487548828,0.07069848749305421,0.403574143703862,0.25989139184566523,6552784.0,2.4930641886103224,9145504.0,1.1963911447635909,7846785.6,1.394405372819158,6687316.8,1.6361719247396804,22933320.0,1.3675894642825954,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,115.7577667236328,178.75,4388816.0,0.00706741215883311,116.33404541015624,183.75,13605792.0,-0.018191894569004417,116.91524505615234,181.2250061035156,5371728.0,0.0025577707446301683,120.90255737304688,181.9250030517578,4472520.0,0.01042881273982114,117.37203216552734,184.7124938964844,2877448.0,-0.0023632063083162654,116.41090850830078,118.4697494506836,114.94254302978516,116.33404541015624,1.7117234475041716,0.21661214791385291,116.94734497070313,120.2455062866211,114.94254302978516,116.58351135253906,2.88916298220525,0.23696513886888637,117.35043487548828,120.90255737304688,113.1184310913086,117.68040466308594,4.301992703202052,0.26654704097653265,113.36681365966795,-0.027695422934323848,-0.000666605182073837,0,0
2005-10-19,113.36681365966795,175.1999969482422,182.5,171.52000427246094,182.4949951171875,10058832,-0.02731542089584804,-0.02731542089584804,-0.027695422934323848,-3.183624267578139,-0.027315420895848052,0.06267120958217133,-0.03997368894561133,176.40666707356772,176.10499954223633,115.39032135009765,-0.017536199455501222,116.25947570800781,-0.024881086300483024,117.08439102172852,-0.03175126359388636,112.96874252319336,0.0035237281356201855,109.62882202148438,0.03409679652902797,107.12235214233398,0.058292796904206634,115.34599434677826,-0.01715864255467825,116.1174836109793,-0.023688680341426793,116.24728893646608,-0.024778859818162524,113.95370076825934,-0.005150224210663468,36.89250580745566,0.3600921652699327,1.0736685695649635,-0.7135764042950308,-0.043073745109420414,-0.05720540284105802,-0.04483090910481735,-5.102935791015639,-6.878692626953139,-5.320877075195327,0.01761698262546299,0.2796609292699249,4.976072038922989,0.028402238159815872,121.54245903556763,112.62632300788941,117.08439102172852,0.07615136355813273,0.08305062299182628,0.27652743040964367,-882768.0,0.9193200263215617,8844246.4,1.1373305926890502,8217621.6,1.224056362001385,6875587.2,1.4629778820927468,12874488.0,1.2863259737291965,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,116.5504379272461,180.25,10941600.0,0.006824333054680655,114.94254302978516,181.25,5226192.0,-0.012033376839070414,118.4697494506836,182.5,11565120.0,0.0132083780258592,120.2455062866211,187.4750061035156,6350472.0,-0.005449371663341317,118.68769073486328,181.875,6293424.0,0.011146943461318495,115.39032135009765,116.5504379272461,113.36681365966795,115.7577667236328,1.6666476185028611,0.24484772717831568,116.25947570800781,118.65059661865234,113.36681365966795,116.44224166870117,2.5792402241915746,0.2661676407547925,117.08439102172852,120.90255737304688,113.1184310913086,117.12347030639648,4.968592604003834,0.2796609292699249,114.56071472167967,0.010476242074439552,0.014632963944286677,1,2
2005-10-20,114.56071472167967,177.0449981689453,179.375,173.88250732421875,176.8874969482422,6352952,0.01053131003219221,0.01053131003219221,0.010476242074439552,1.1939010620117188,0.010531310032192147,0.0310231451472017,0.0008904033547900242,176.7675018310547,176.83687591552734,115.03565521240235,-0.0041286372459542475,115.85048751831054,-0.011133080440658638,116.94584197998047,-0.020395143751319567,113.1935041809082,0.012078524741016672,109.71620346069336,0.04415492979322688,107.15859268188477,0.06907632747444836,115.08423447174539,-0.004549013620056219,115.83443472201573,-0.010996039333146301,116.08666282050561,-0.013144904520042688,113.97751260291471,0.005116817391837447,39.67524550019615,0.19772699783662517,0.8984802552192958,-0.7007532573826706,-0.015243436968295665,-0.03446996486766696,-0.023616643583091235,-1.7733306884765625,-4.0898818969726705,-2.7709808349609517,0.01769797463210959,0.28094663751655086,5.105892726353234,0.028839519778361276,121.5416552983257,112.35002866163525,116.94584197998047,0.07859729325189624,0.24051086357445953,0.27614574371879064,-3705880.0,0.6315794915353989,7393678.4,0.8592410511119878,8195144.8,0.7752092434047048,6882468.8,0.923062956711115,19227440.0,1.0742770675545963,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,113.36681365966795,182.4949951171875,10058832.0,-0.027695422934323848,115.7577667236328,178.75,4388816.0,0.00706741215883311,116.33404541015624,183.75,13605792.0,-0.018191894569004417,118.65059661865234,185.5,6577720.0,-0.013352527269137477,117.33169555664062,184.25,6215320.0,-0.011490667096859617,115.03565521240235,116.5504379272461,113.36681365966795,114.94254302978516,1.45882054606356,0.25974585359307406,115.85048751831054,118.4697494506836,113.36681365966795,116.04590606689452,2.078753144883949,0.27422046731565236,116.94584197998047,120.90255737304688,113.1184310913086,116.76591491699219,5.28037501426983,0.28094663751655086,115.52322387695312,0.008366640242858003,-0.01069000434025027,1,1
2005-10-21,115.52322387695312,178.53250122070312,179.60000610351562,176.125,178.625,5923416,0.008401738393583047,0.008401738393583047,0.008366640242858003,0.9625091552734517,0.008401738393583056,0.019464277259073397,-0.0005178378127186844,178.0858357747396,178.19750213623047,115.15179138183593,0.003225590246230148,115.90371246337891,-0.0032827989573328553,117.06608161926269,-0.01317937459739571,113.43535720825196,0.018405783876257686,109.8010482788086,0.05211403431791184,107.20615047454834,0.07758018887525808,115.2305642734813,0.002539774106956827,115.77785093200434,-0.002199272598355284,116.03300196865814,-0.004393388803667353,114.03814675217974,0.013022634680311507,40.2342519514373,0.14504586756834215,0.747793377689105,-0.6027475101207629,0.005051922742108639,0.00462861936199066,0.021259071244573713,0.5806808471679688,0.532249450683608,2.4047927856445312,0.015711623956517977,0.24941429809146762,5.108214242117746,0.028612237027940003,121.35591640961287,112.7762468289125,117.06608161926269,0.07328911553223648,0.32017282509571665,0.2758288634093122,-429536.0,0.9323879670427229,7533123.2,0.7863160926400354,7964107.2,0.7437639714342368,6854519.2,0.8641621428385524,25150856.0,1.0990009627516981,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,114.56071472167967,176.8874969482422,6352952.0,0.010476242074439552,116.5504379272461,180.25,10941600.0,0.006824333054680655,114.94254302978516,181.25,5226192.0,-0.012033376839070414,114.99097442626952,183.13250732421875,8233792.0,-0.03132936922718915,113.1184310913086,184.5,6482408.0,-0.036569595875526995,115.15179138183593,116.5504379272461,113.36681365966795,115.52322387695312,1.4992243647752188,0.25575082199801746,115.90371246337891,118.4697494506836,113.36681365966795,116.04590606689452,2.005420899082748,0.23034684387807133,117.06608161926269,120.90255737304688,113.36681365966795,116.76591491699219,4.600670632124715,0.24941429809146762,113.84400939941406,-0.014642409514490105,-0.047385547698467166,0,0
2005-10-24,113.84400939941406,175.9375,180.5,175.13250732421875,179.02499389648438,3149632,-0.014535730749062559,-0.014535730749062559,-0.014642409514490105,-1.6792144775390625,-0.014535730749062533,0.03050795126554174,-0.0172461611604334,177.19000244140625,176.8768768310547,114.76903991699218,-0.008059930781394997,115.6264549255371,-0.015415551114759452,117.0579704284668,-0.027456148584233064,113.59746765136718,0.0021703102467347524,109.89297546386719,0.035953471264830617,107.24712837219238,0.06151102717014245,114.7683793154589,-0.008054221219801816,115.4262433806243,-0.01370774907741501,115.82452648558983,-0.017099289297955123,114.03053134806969,-0.001635719367879429,33.61883602440311,-0.03183587892739581,0.5918675263658049,-0.6237034052932007,-0.016532431286340854,-0.0237751378476746,-0.0014229381266511743,-1.9137573242187358,-2.772575378417983,-0.16222381591798296,0.016002556569949717,0.2540327101519785,5.049642290387835,0.028701341614993024,121.37270658108636,112.74323427584724,117.0579704284668,0.07371964739908524,0.12755995785495686,0.24910403597054948,-2773784.0,0.5317256123831249,7285286.4,0.43232782173120876,7658408.0,0.41126458658248555,6821209.6,0.4617409791952442,22001224.0,1.0680343849864986,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,115.52322387695312,178.625,5923416.0,0.008366640242858003,113.36681365966795,182.4949951171875,10058832.0,-0.027695422934323848,115.7577667236328,178.75,4388816.0,0.00706741215883311,116.61658477783205,178.125,6206624.0,0.014037858284859341,114.00623321533205,175.0449981689453,3815824.0,0.007817791594262501,114.76903991699218,116.5504379272461,113.36681365966795,114.56071472167967,1.6518729096454725,0.26942020852277354,115.6264549255371,118.4697494506836,113.36681365966795,115.64049530029297,2.3349178270929674,0.2279992876707169,117.0579704284668,120.90255737304688,113.36681365966795,116.76591491699219,4.654237016680547,0.2540327101519785,116.47277069091795,0.022828344949442574,-0.004442843372574179,1,2
2005-10-25,116.47277069091795,180.0,181.375,176.0625,177.2949981689453,5420312,0.02309090575228301,0.02309090575228301,0.022828344949442574,2.628761291503892,0.023090905752283016,0.029513888888888888,0.015257067931928218,179.14583333333334,179.359375,114.75350646972655,0.014982236918790637,115.58220748901367,0.007705019840436478,116.96562614440919,-0.0042136777251355895,113.8124754333496,0.023374373041611385,110.04002220153808,0.05845826237292373,107.29344902038574,0.08555342152145884,115.33650977394525,0.009851701938958568,115.61652107340497,0.007405945184679519,115.88626402903029,0.005061054187929903,114.12633172310223,0.020560013910801533,41.97850726589892,0.03964608649762624,0.4814232383921691,-0.44177715189454286,-0.000666383050200281,-0.0037845737313545458,-0.015609288750337624,-0.07766723632813921,-0.4424743652343892,-1.8468856811523722,0.014500948519483668,0.2301954213426243,5.271071297781806,0.029283729432121146,121.24558092266287,112.6856713661555,116.96562614440919,0.07318312087637653,0.44242281997984956,0.2599974144270852,2270680.0,1.72093501717026,6181028.8,0.8769271549098753,7663266.4,0.7073109190096797,6977722.8,0.7768024261439563,27421536.0,0.8858232086834977,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,113.84400939941406,179.02499389648438,3149632.0,-0.014642409514490105,114.56071472167967,176.8874969482422,6352952.0,0.010476242074439552,116.5504379272461,180.25,10941600.0,0.006824333054680655,116.91524505615234,181.2250061035156,5371728.0,0.0025577707446301683,118.31965637207033,177.5,2290048.0,0.03713678994587427,114.75350646972655,116.47277069091795,113.36681365966795,114.56071472167967,1.5839012194368047,0.3255467758803521,115.58220748901367,118.4697494506836,113.36681365966795,115.64049530029297,2.227772495712084,0.26071662423384256,116.96562614440919,120.90255737304688,113.36681365966795,116.58351135253906,4.579503225974133,0.2301954213426243,115.03790283203124,-0.012395853807963264,-0.007668431503664157,0,0
2005-10-26,115.03790283203124,177.78250122070312,180.625,177.3874969482422,180.0,4142808,-0.01231934168282478,-0.01231934168282478,-0.012395853807963264,-1.4348678588867188,-0.012319341682824787,0.018210470825465015,-0.012319437662760417,178.59833272298178,178.3943748474121,115.08772430419921,-0.0004328999679956702,115.23902282714843,-0.0017452421079521274,116.81606559753418,-0.015221902538895993,114.0471028137207,0.008687638649873097,110.1529859161377,0.04434665910566005,107.33759601593017,0.07173913989053982,115.23697412664058,-0.0017274949825615282,115.51131775679157,-0.004098428915486063,115.80546772446435,-0.006628053990156868,114.16208903515478,0.007671669328044306,42.26615103644874,-0.019263711447379706,0.38128584842425933,-0.40054955987163904,0.014740549887729548,-0.02896812591032749,-0.02534299243609306,1.6710891723632812,-3.431846618652358,-2.9912109375,0.014729694341466476,0.2338266486930937,5.281249999999998,0.02970624197397098,121.14827799914475,112.4838531959236,116.81606559753418,0.07417151706746102,0.2947742861312758,0.22794237686606297,-1277504.0,0.7643117222772416,4997824.0,0.8289223470054168,6921035.2,0.5985821311817631,6864662.8,0.6034976692518678,23278728.0,0.7280509102355326,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,116.47277069091795,177.2949981689453,5420312.0,0.022828344949442574,115.52322387695312,178.625,5923416.0,0.008366640242858003,113.36681365966795,182.4949951171875,10058832.0,-0.027695422934323848,118.4697494506836,182.5,11565120.0,0.0132083780258592,118.02911376953124,184.375,6404008.0,-0.002458593279060565,115.08772430419921,116.47277069091795,113.84400939941406,115.03790283203124,0.9837653536933485,0.2542546972914673,115.23902282714843,116.5504379272461,113.36681365966795,115.28056335449219,1.2033960354691178,0.25497324206907246,116.81606559753418,120.90255737304688,113.36681365966795,116.51160430908203,4.692016073167107,0.2338266486930937,113.34258270263672,-0.014846726210097505,0.004727422304299083,0,0
2005-10-27,113.34258270263672,175.16250610351562,178.6125030517578,173.75,177.875,6771944,-0.014737056984339136,-0.014737056984339136,-0.014846726210097505,-1.695320129394517,-0.014737056984339173,0.027759953656316286,-0.015249438630973295,175.84166971842447,175.67187881469727,114.84409790039062,-0.013074378441774503,114.93987655639648,-0.013896777181381714,116.55268516540528,-0.027542072138560858,114.27004898071289,-0.008116442465450513,110.25923248291015,0.027964553627783273,107.3787470626831,0.055540186518214574,114.60551031863929,-0.011019780920579092,115.11700229239979,-0.015414053132273287,115.57090724595908,-0.019281016273239193,114.12994339079702,-0.006898809065945755,46.147190593679845,-0.20043777945879526,0.2649411228476484,-0.4653789023064437,-0.01063306930305341,-0.025714421749648442,-0.04441109640609853,-1.2181320190429545,-2.991462707519517,-5.267608642578125,0.01495323279769619,0.2373752116749524,5.156786237444194,0.029440011747700695,121.06249007593105,112.0428802548795,116.55268516540528,0.07738654676425002,0.14409741369562787,0.23269872239141823,2629136.0,1.63462656246681,5081622.4,1.332634239017838,6237650.4,1.085656227222994,6908256.8,0.9802681336339437,16506784.0,0.7355867836296995,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,115.03790283203124,180.0,4142808.0,-0.012395853807963264,113.84400939941406,179.02499389648438,3149632.0,-0.014642409514490105,114.56071472167967,176.8874969482422,6352952.0,0.010476242074439552,116.33404541015624,183.75,13605792.0,-0.018191894569004417,118.61019134521484,183.0,5900064.0,0.0049110923758888154,114.84409790039062,116.47277069091795,113.34258270263672,115.03790283203124,1.6015181002615957,0.26995549191332446,114.93987655639648,116.5504379272461,113.34258270263672,114.9902229309082,1.3703433438595047,0.2498722515384163,116.55268516540528,120.90255737304688,113.34258270263672,116.4034080505371,5.084585082750586,0.2373752116749524,110.17676544189452,-0.02832890311535878,0.04429075227968767,0,0
2005-10-28,110.17676544189452,170.27000427246094,176.125,169.375,176.125,4501496,-0.027931402172544195,-0.027931402172544195,-0.02832890311535878,-3.1658172607422017,-0.027931402172544233,0.03964291907339623,-0.033243410802209016,171.92333475748697,171.51000213623047,113.77480621337891,-0.031624231156557214,114.46329879760742,-0.037448976228549036,116.11745147705078,-0.05116100947436286,114.3812013244629,-0.03675810215213371,110.33601905822754,-0.001443351116818703,107.41034965515136,0.025755579379686644,113.12926202639103,-0.026098434053319908,114.21877741048974,-0.03538833158814747,115.05717945462818,-0.04241729230515523,113.97487907342884,-0.03332412951355157,35.95905222604442,-0.5926428837752837,0.09342432152306193,-0.6860672052983456,-0.04628037770789073,-0.04146225985843799,-0.0732214702733176,-5.346458435058608,-4.765777587890639,-8.704673767089858,0.015993036031169833,0.2538815762842249,5.292500087193078,0.031082985578153734,121.30950626201547,110.92539669208608,116.11745147705078,0.08942763932415179,-0.07209392824200093,0.2483497122675079,-2270448.0,0.6647272924879474,4797238.4,0.9383515315811696,6165180.8,0.7301482545329409,6712237.2,0.670640185361745,12005288.0,0.7147003684553938,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,113.34258270263672,177.875,6771944.0,-0.014846726210097505,116.47277069091795,177.2949981689453,5420312.0,0.022828344949442574,115.52322387695312,178.625,5923416.0,0.008366640242858003,114.94254302978516,181.25,5226192.0,-0.012033376839070414,118.88143920898438,185.0,8421888.0,0.0022842740275274107,113.77480621337891,116.47277069091795,110.17676544189452,113.84400939941406,5.5029822568932865,0.3036001897414073,114.46329879760742,116.5504379272461,110.17676544189452,114.79930877685545,3.638782985780459,0.2788039474284405,116.11745147705078,120.90255737304688,110.17676544189452,116.04590606689452,6.739358222518691,0.2538815762842249,113.33934020996094,0.028300294811402865,0.08094191047309988,1,2
2005-10-31,113.33934020996094,175.15750122070312,176.0,170.0449981689453,170.625,2851968,0.028704552682973006,0.028704552682973006,0.028300294811402865,3.1625747680664205,0.028704552682973002,0.03399798346946744,0.026564109718406594,173.73416646321616,174.0900001525879,113.67387237548829,-0.002942911669467252,114.22145614624023,-0.007722856685961843,115.80200653076172,-0.021266180047982086,114.52729034423828,-0.010372638090944797,110.43284713745118,0.02631909932460741,107.45982936859131,0.05471356948839623,113.199288087581,0.0012372173424941568,114.05887973766632,-0.0063084919767781855,114.89357571690608,-0.013527610201415685,113.94995015277263,-0.005358580166055726,43.06892991426905,-0.6408871771498639,-0.05343797821152327,-0.5874491989383406,-0.004432988543846217,-0.0208921317516928,-0.052728723559598345,-0.504669189453125,-2.418426513671861,-6.308898925781264,0.017414040092537282,0.27643931643457115,5.434822082519527,0.03102820058886034,120.85559591000771,110.74841715151572,115.80200653076172,0.08727982408324769,0.2563448337418923,0.27129278495412834,-1649528.0,0.6335600431500994,4737705.6,0.6019723977783678,6011496.0,0.4744190131707648,6605686.8,0.4317443569985789,14857256.0,0.7172162022577273,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,110.17676544189452,176.125,4501496.0,-0.02832890311535878,115.03790283203124,180.0,4142808.0,-0.012395853807963264,113.84400939941406,179.02499389648438,3149632.0,-0.014642409514490105,115.7577667236328,178.75,4388816.0,0.00706741215883311,119.6482391357422,185.0,4982976.0,0.0064294101558463835,113.67387237548829,116.47277069091795,110.17676544189452,113.34258270263672,5.536458097147956,0.39644191585640665,114.22145614624023,116.5504379272461,110.17676544189452,114.20236206054688,3.52797820967303,0.3202050784813998,115.80200653076172,120.90255737304688,110.17676544189452,115.64049530029297,6.384691403506978,0.27643931643457115,115.58302307128906,0.019602756818352635,0.038870644345554796,1,2
