Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2018-07-19,624.0301513671875,633.75,656.9500122070312,631.0,650.0,190097,-0.02379847536989088,-0.02379847536989088,-0.024086233729337287,-15.2130126953125,-0.023798475369890847,0.04094676482371795,-0.025,640.5666707356771,638.8625030517578,642.9356567382813,-0.02940497260177566,648.4793090820312,-0.03770229423272309,656.4132476806641,-0.0493333984770985,665.367275390625,-0.06212677652228871,675.0813385009766,-0.07562227574998392,672.3025445556641,-0.0718015922732832,639.8210329902266,-0.024680153994375398,646.3498903993436,-0.034531976200020686,653.7554124611454,-0.045468474183721685,665.1217060854116,-0.06178050474411567,22.455932890489507,-8.764772841741433,-6.659840151920815,-2.104932689820618,-0.04656230378805559,-0.04713570621079288,-0.061736676992285355,-30.47528076171875,-30.869140625,-41.06048583984375,0.01084021485485642,0.17208307598674935,11.614279610770089,0.018326279464725977,681.1814962534079,631.6449991079203,656.4132476806641,0.0754654134731699,-0.15372196621751724,0.16788002832875415,-83091.0,0.6958468161119815,134857.0,1.4096190779863114,173846.5,1.0934761413085683,166255.0,1.143406213346967,-370877.0,0.8111455294577606,2018,7,3,29,3,19,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,200,639.2431640625,667.0,273188.0,-0.02336926474434668,646.1358032226562,661.0999755859375,55711.0,-0.007363889601724467,654.5054321289062,664.25,138269.0,0.003919109482578653,654.8992919921875,670.0,134614.0,0.0015799245185869708,665.0906372070312,676.2000122070312,192773.0,-0.0011096137632171147,642.9356567382813,654.3577270507812,624.0301513671875,646.1358032226562,143.84258744753646,0.24022474999823756,648.4793090820312,657.8040161132812,624.0301513671875,651.5760803222656,101.09608034136149,0.1851814579864492,656.4132476806641,679.1712646484375,624.0301513671875,654.7762451171875,153.36653434030637,0.17208307598674935,623.3408813476562,-0.0011051564796813256,0.06038793290933896,0,1
2018-07-20,623.3408813476562,633.0499877929688,638.0,628.0,632.0,295830,-0.0011045460191645429,-0.0011045460191645429,-0.0011051564796813256,-0.68927001953125,-0.0011045460191645043,0.015796540862220786,0.0016613730901404273,633.0166625976562,633.0249938964844,637.4215454101562,-0.02209003470919646,645.0329956054687,-0.03362946454770255,653.8457336425781,-0.04665450996365639,664.0822912597656,-0.061349941789326734,674.6170202636719,-0.07600777533892411,671.9459448242187,-0.07233478206238386,634.3276491093699,-0.01732033559807722,642.1664342081277,-0.029315691162970503,650.8587904450246,-0.042279384562898814,663.4827146747334,-0.06050170176137348,23.83012411439303,-10.09610446553711,-7.3470930146440745,-2.7490114508930352,-0.04235684769319015,-0.052391189353410805,-0.07610931289091694,-27.570556640625,-34.463134765625,-51.35028076171875,0.010047865062789176,0.15950491297964736,10.685708182198661,0.016879722594186814,681.1522620493893,626.539205235767,653.8457336425781,0.08352590527642147,-0.058563355994256834,0.1678806906583035,105733.0,1.5562055161312383,174353.6,1.6967243578566773,186740.8,1.5841744278700745,173089.05,1.7091202476413154,-666707.0,1.0073057769974474,2018,7,3,29,4,20,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,201,624.0301513671875,650.0,190097.0,-0.024086233729337287,654.3577270507812,655.2000122070312,56942.0,0.012644481778446705,650.9114379882812,662.0,98347.0,-0.005506291979969262,657.8040161132812,669.7999877929688,166887.0,0.00442556797726666,674.691162109375,678.7999877929688,159149.0,0.014331720634266536,637.4215454101562,654.3577270507812,623.3408813476562,639.2431640625,185.9213417891388,0.24681766096024885,645.0329956054687,654.6531982421875,623.3408813476562,651.0591125488281,148.4538161136398,0.17943496427924563,653.8457336425781,679.1712646484375,623.3408813476562,654.5793151855469,186.41162340799602,0.15950491297964736,642.7387084960938,0.03064474828104695,0.09199461521344231,1,2
2018-07-23,642.7387084960938,652.75,657.2000122070312,630.0,633.5,128365,0.03111913196917171,0.03111913196917171,0.03064474828104695,19.3978271484375,0.031119131969171678,0.04166987699277097,0.03038674033149171,646.6500040690104,648.1750030517578,636.7421264648438,0.009417599027949697,643.8415466308594,-0.0017129030279836588,652.0241058349609,-0.014240880445634096,663.3260693359375,-0.031036562245252863,674.2755017089844,-0.04677137628900807,671.705478515625,-0.04312421283736401,637.1313355716112,0.008800968672262544,642.270484078667,0.0007290143779508096,650.085449305748,-0.011301192508615832,662.6689725153772,-0.03007574648263911,40.09054290644274,-9.476710465574115,-7.773016504830084,-1.7036939607440313,-0.005257555315181794,-0.018199696844199975,-0.05364266430088516,-3.3970947265625,-11.91448974609375,-36.43255615234375,0.012512866793529937,0.19863560234495048,12.003566196986608,0.018389224353866883,676.9764299509022,627.0717817190196,652.0241058349609,0.07653804174613514,0.31393722493098425,0.19631095667565493,-167465.0,0.4339147483351925,188884.4,0.6795955621533595,186170.8,0.6895012536874742,170846.95,0.7513449903554028,-538342.0,1.1055766579385817,2018,7,3,30,0,23,-0.4999999999999997,-0.8660254037844388,0.0,1.0,202,623.3408813476562,632.0,295830.0,-0.0011051564796813256,639.2431640625,667.0,273188.0,-0.02336926474434668,646.1358032226562,661.0999755859375,55711.0,-0.007363889601724467,654.6531982421875,665.0,134065.0,-0.004801412022819782,679.1712646484375,686.0,173207.0,0.006618277903984458,636.7421264648438,654.3577270507812,623.3408813476562,639.2431640625,173.42781267501158,0.3740557967502179,643.8415466308594,654.5054321289062,623.3408813476562,648.5236206054688,137.17825477783714,0.2549708206940844,652.0241058349609,674.1987915039062,623.3408813476562,654.4315795898438,155.6546196967469,0.19863560234495048,644.609619140625,0.0029066134185289087,0.05455487738576344,1,1
2018-07-24,644.609619140625,654.6500244140625,658.1500244140625,647.4000244140625,652.5,98615,0.0029108417149932286,0.0029108417149932286,0.0029066134185289087,1.87091064453125,0.002910841714993147,0.016420987701973543,0.003295056573275862,653.4000244140625,653.7125244140625,634.7925048828125,0.015465075882748147,643.1818298339844,0.002219884394136562,650.5446472167969,-0.009123167950983113,662.8485070800781,-0.02751592218227572,673.9031127929687,-0.0434684053185892,671.5190380859375,-0.04007245873775034,639.6240967612824,0.007794456782642456,642.6957813626594,0.0029778284430430624,649.5639416701915,-0.007627151403798216,661.9605520318456,-0.026211430330648877,44.40477675115689,-8.734187153545236,-7.965250634573115,-0.7689365189721205,-0.014897215249663809,-0.010130680606131315,-0.04388790477846738,-9.74810791015625,-6.59716796875,-29.58917236328125,0.012524918211992775,0.19882691268213992,12.0142822265625,0.01835222145957415,673.3800755849915,627.7092188486023,650.5446472167969,0.07020403124025576,0.37004780509311047,0.19459748698642412,-29750.0,0.7682390059595684,197219.0,0.500027887779575,162964.4,0.6051321638345553,168725.8,0.584469002369525,-439727.0,1.1688728102044856,2018,7,3,30,1,24,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,203,642.7387084960938,633.5,128365.0,0.03064474828104695,624.0301513671875,650.0,190097.0,-0.024086233729337287,654.3577270507812,655.2000122070312,56942.0,0.012644481778446705,651.206787109375,669.7000122070312,330679.0,-0.005278389985586547,674.1987915039062,689.75,141038.0,-0.007348316149161567,634.7925048828125,644.609619140625,623.3408813476562,639.2431640625,106.57354653365647,0.3576156852195079,643.1818298339844,654.5054321289062,623.3408813476562,645.3727111816406,130.73279983929532,0.25518788681960247,650.5446472167969,667.3552856445312,623.3408813476562,654.111572265625,130.36419718973693,0.19882691268213992,649.6314086914062,0.007760246575985894,0.046776911621336785,1,1
2018-07-25,649.6314086914062,659.75,664.7999877929688,651.0999755859375,655.7000122070312,309730,0.00779043532964363,0.00779043532964363,0.007760246575985894,5.02178955078125,0.00779043532964363,0.02076545995760705,0.006176586423015047,658.5499877929688,658.8499908447266,636.8701538085937,0.020037451600609657,642.9504333496094,0.01039112036520562,649.6584533691406,-4.16290707742073e-05,662.6929309082032,-0.019709765424683834,673.6251208496094,-0.035618790653087706,671.346907043457,-0.03234616578138949,642.9598674046571,0.01037629504572224,643.9568045133407,0.008812088230598203,649.5703671007922,9.39722525929998e-05,661.4769181121961,-0.017907668576850777,46.961988334970094,-7.652304682209092,-7.902661444100312,0.25035676189122036,0.016250849775048204,-0.0035493232066401426,-0.026558382520350143,10.38824462890625,-2.31396484375,-17.723876953125,0.012568158106315043,0.19951332472470054,12.457140241350446,0.018881607035013938,671.0788047159509,628.2381020223303,649.6584533691406,0.06594342376590033,0.4993687153563338,0.19686684576708455,211115.0,3.1408000811235612,204527.4,1.51436922387905,164509.4,1.8827495571681618,173363.55,1.7865923949988336,-129997.0,1.1797601052816467,2018,7,3,30,2,25,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,204,644.609619140625,652.5,98615.0,0.0029066134185289087,623.3408813476562,632.0,295830.0,-0.0011051564796813256,639.2431640625,667.0,273188.0,-0.02336926474434668,651.9453735351562,659.9500122070312,294280.0,0.0011335383958550585,667.3552856445312,681.5499877929688,216975.0,-0.010202444072104622,636.8701538085937,649.6314086914062,623.3408813476562,642.7387084960938,151.27393998689698,0.311193618891988,642.9504333496094,654.5054321289062,623.3408813476562,645.3727111816406,126.76190271773427,0.2588937723271847,649.6584533691406,664.0074462890625,623.3408813476562,652.9053955078125,114.70786295519984,0.19951332472470054,662.8751220703125,0.020181481113458508,0.0525541821369072,1,2
2018-07-26,662.8751220703125,673.2000122070312,682.0,658.25,663.0,349706,0.020386504103278913,0.020386504103278913,0.020181481113458508,13.24371337890625,0.02038650410327897,0.03527926258072629,0.015384633796427225,671.1500040690104,671.6625061035156,644.6391479492188,0.028288654480739472,643.78740234375,0.029649104125169856,649.9932373046875,0.019818490449288406,662.7618579101562,0.00017089722168606158,673.6508874511719,-0.015996067965753924,671.2316677856445,-0.01244957012070036,649.5982856265422,0.020438533686961247,647.3964986146083,0.02390903177392456,650.837486623256,0.018495608649574447,661.5317646873084,0.0020306770660349915,52.61293469503025,-5.66099179140906,-7.454327513562063,1.793335722153003,0.06224854779535827,0.012787808214489882,0.010204036073818923,38.844970703125,8.36968994140625,6.6956787109375,0.012884845627534008,0.20454058327147775,13.742854527064733,0.020414222040801674,672.0427739346562,627.9437006747187,649.9932373046875,0.06784543396605508,0.7921123691124772,0.20827004411036068,39976.0,1.1290672521228167,236449.2,1.478989990238918,185653.1,1.8836528988742982,178077.75,1.9637826735793775,219709.0,1.3277863180548946,2018,7,3,30,3,26,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,205,649.6314086914062,655.7000122070312,309730.0,0.007760246575985894,642.7387084960938,633.5,128365.0,0.03064474828104695,624.0301513671875,650.0,190097.0,-0.024086233729337287,654.5054321289062,664.25,138269.0,0.003919109482578653,656.179443359375,681.0999755859375,255422.0,-0.016888272992492376,644.6391479492188,662.8751220703125,623.3408813476562,644.609619140625,203.6755304399851,0.20803230460744745,643.78740234375,662.8751220703125,623.3408813476562,645.3727111816406,155.25857525726857,0.2785379879128711,649.9932373046875,664.0074462890625,623.3408813476562,652.9053955078125,121.54551639908316,0.20454058327147775,683.4053344726562,0.03050152582442211,0.032157129117392325,1,2
2018-07-27,683.4053344726562,694.0499877929688,697.7000122070312,672.6500244140625,684.7999877929688,378854,0.030971463129017662,0.030971463129017662,0.03050152582442211,20.53021240234375,0.030971463129017638,0.0360924835869906,0.013507593698726079,688.1333414713541,689.6125030517578,656.6520385742188,0.04074196732340418,647.0367919921875,0.05620784309419591,650.9631317138671,0.04983723528761863,663.3300085449218,0.030264462136684545,674.0537683105468,0.013873620476224424,671.2124523925781,0.018165458695850845,660.8673019085802,0.034103718702659824,653.943559679708,0.04505247334705498,653.9391864218859,0.04505946219861556,662.3897779052093,0.03172687331303359,62.56452630742288,-2.3985960949141827,-6.443181229832486,4.044585134918304,0.09635891840615574,0.049920610682155475,0.02921335941637815,60.064453125,32.493896484375,19.39788818359375,0.014341268624244428,0.22766058158954505,14.871425083705358,0.021427023046272888,676.9611927427306,624.9650706850036,650.9631317138671,0.07987567885884828,1.1239350450553063,0.224812417326856,29148.0,1.0833500140117698,253054.0,1.4971270954025624,213703.8,1.7727995477852991,188900.1,2.005578610069555,598563.0,1.339618136782352,2018,7,3,30,4,27,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,206,662.8751220703125,663.0,349706.0,0.020181481113458508,644.609619140625,652.5,98615.0,0.0029066134185289087,623.3408813476562,632.0,295830.0,-0.0011051564796813256,650.9114379882812,662.0,98347.0,-0.005506291979969262,664.0074462890625,666.0,162407.0,0.011859070459568884,656.6520385742188,683.4053344726562,642.7387084960938,649.6314086914062,285.58886831439736,0.20279704575807372,647.0367919921875,683.4053344726562,623.3408813476562,645.3727111816406,312.28561208307354,0.31079167879151925,650.9631317138671,683.4053344726562,623.3408813476562,652.9053955078125,168.97479431512812,0.22766058158954505,678.77734375,-0.006794989546631928,-0.006142388711477096,0,1
2018-07-30,678.77734375,689.3499755859375,703.5499877929688,684.5,694.0499877929688,111734,-0.006771955806033292,-0.006771955806033292,-0.006794989546631928,-4.62799072265625,-0.006771955806033324,0.02763471163798408,-0.0067718641159795505,692.4666544596354,691.6874847412109,663.859765625,0.022470977904430756,650.3009460449218,0.043789568319513306,651.9453308105469,0.04115684501658068,664.0025305175782,0.022251139948073817,674.434423828125,0.0064393509115747705,671.2196768188477,0.011259602768159072,666.8373158557201,0.017905458513457262,658.4587931470337,0.03085774055177537,656.3047252174194,0.03424113474900836,663.0325903431768,0.023746575411434767,61.92503413443211,-0.1844380491723996,-5.191432593700469,5.0069945445280695,0.0560704292078984,0.05051808050961015,0.029802742618671108,36.03863525390625,32.64154052734375,19.64398193359375,0.014323324729860396,0.2273757310969921,15.539280482700892,0.02254193230295356,680.5923827280867,623.2982788930071,651.9453308105469,0.08788176113455291,0.9683206672834734,0.22372215459614989,-267120.0,0.2949262776689701,249727.8,0.447423154330435,219306.1,0.5094887921494203,188221.1,0.5936316385357433,486829.0,1.3267789849278322,2018,7,3,31,0,30,-0.4999999999999997,-0.8660254037844388,0.0,1.0,207,683.4053344726562,684.7999877929688,378854.0,0.03050152582442211,649.6314086914062,655.7000122070312,309730.0,0.007760246575985894,642.7387084960938,633.5,128365.0,0.03064474828104695,646.1358032226562,661.0999755859375,55711.0,-0.007363889601724467,659.1333618164062,675.2999877929688,125314.0,-0.007367479696473709,663.859765625,683.4053344726562,644.609619140625,662.8751220703125,294.6368005808412,0.23239081844715548,650.3009460449218,683.4053344726562,623.3408813476562,647.1205139160156,412.29714856392127,0.31017708646731373,651.9453308105469,683.4053344726562,623.3408813476562,652.9053955078125,205.1633958915555,0.2273757310969921,675.4788208007812,-0.004871352345897885,-0.003997246311530467,0,1
2018-07-31,675.4788208007812,686.0,711.7000122070312,682.5499877929688,683.2000122070312,300404,-0.0048595065518769465,-0.0048595065518769465,-0.004871352345897885,-3.29852294921875,-0.004859506551876939,0.04249274695927478,0.004098342715076335,693.4166666666666,691.5625,670.0336059570312,0.008126778709811822,652.4130554199219,0.03535454293754636,652.720751953125,0.03486647050757563,664.5155407714843,0.016498154454851255,674.7752215576172,0.0010427164790371979,671.2212084960937,0.0063430836969931015,669.7178175040739,0.00860213532645382,661.5533436295332,0.021049666372854547,658.1308295603541,0.026359487295278372,663.5207966052428,0.018022078971328348,59.958345472239614,1.289273007698739,-3.8952914734206274,5.1845644811193665,0.047888211319760066,0.03227759507814443,0.023498664333662767,30.86920166015625,21.12109375,15.5084228515625,0.014393459826626251,0.2284890912423115,17.328569684709823,0.02526030566284231,683.0713434205696,622.3701604856805,652.720751953125,0.09299717031097,0.8749196926206123,0.22270393107370337,188670.0,2.6885639107165233,290085.6,1.0355701903162378,243652.3,1.232920846632681,199015.1,1.5094533027895873,186425.0,1.4576059806517192,2018,7,3,31,1,31,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,208,678.77734375,694.0499877929688,111734.0,-0.006794989546631928,662.8751220703125,663.0,349706.0,0.020181481113458508,644.609619140625,652.5,98615.0,0.0029066134185289087,654.3577270507812,655.2000122070312,56942.0,0.012644481778446705,659.9703979492188,670.5,84524.0,0.0012690984146783643,670.0336059570312,683.4053344726562,649.6314086914062,675.4788208007812,188.09999590105994,0.2547528079964109,652.4130554199219,683.4053344726562,623.3408813476562,647.1205139160156,475.9480202275372,0.3104394324238263,652.720751953125,683.4053344726562,623.3408813476562,652.9053955078125,230.28960060592928,0.2284890912423115,684.685302734375,0.013537517091556435,0.00014564706399177536,1,2
2018-08-01,684.685302734375,695.3499755859375,708.25,686.9500122070312,691.0999755859375,141857,0.013629564170020148,0.013629564170020148,0.013537517091556435,9.20648193359375,0.013629564170020092,0.03063203931950999,0.006149616770564503,696.8499959309896,696.4749908447266,677.044384765625,0.011285697275807305,656.9572692871094,0.042206753381927475,654.2617462158203,0.04650058893786979,664.8365393066406,0.02985510310313977,675.0411798095703,0.014286717926638604,671.258955078125,0.020001740840369653,674.7069792475075,0.014789121490926593,665.759154375868,0.02842792056873744,660.6598270075815,0.036365879601935935,664.3509713189371,0.03060781468425966,62.09072783459074,3.163617501759404,-2.483509678384621,5.647127180144025,0.05395966631844362,0.07108740652474466,0.047134906404232346,35.05389404296875,45.442138671875,30.81988525390625,0.014425975809818898,0.22900526647328653,18.49285888671875,0.026595037802562258,687.8174544685846,620.7060379630559,654.2617462158203,0.10257579156002006,0.9533290772673291,0.22679272116861482,-158547.0,0.4722207427331194,256511.0,0.5530250164710285,230519.2,0.6153804108291197,199408.7,0.7113882192702725,328282.0,1.2863581177752024,2018,8,3,31,2,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,209,675.4788208007812,683.2000122070312,300404.0,-0.004871352345897885,683.4053344726562,684.7999877929688,378854.0,0.03050152582442211,649.6314086914062,655.7000122070312,309730.0,0.007760246575985894,639.2431640625,667.0,273188.0,-0.02336926474434668,653.8654174804688,668.0,133985.0,-0.009293435810689416,677.044384765625,684.685302734375,662.8751220703125,678.77734375,76.26686281971345,0.25577339537727045,656.9572692871094,684.685302734375,623.3408813476562,656.2532653808594,549.4539215221371,0.2753779873156626,654.2617462158203,684.685302734375,623.3408813476562,653.1515502929688,281.4963890861593,0.22900526647328653,684.5377197265625,-0.00021557190605627576,-0.026448501496787662,0,1
