Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,372.3849487304688,716.4500122070312,722.1500244140625,698.0499877929688,700.0,1152176,0.02938237529896015,0.02938237529896015,0.028958986756120006,10.629241943359432,0.029382375298960147,0.03363812716933782,0.023500017438616072,712.2166748046875,713.2750091552734,367.4783386230469,0.013352107027062132,378.0503356933594,-0.014985800640806346,375.97647247314455,-0.009552522579540645,358.89857421875,0.03757711922115026,328.3173095703125,0.1342227103951057,300.62824409484864,0.23868916525681083,369.5222380050727,0.007747059394451972,372.96528371565734,-0.001556002691207481,372.3168043464822,0.00018302795681290895,358.1676231333478,0.03969461413833009,50.32260720908863,3.3839836063175994,6.8842172860032,-3.500233679685601,-0.0362523251934711,-0.042882887122740576,0.027610715041238354,-14.007629394531193,-16.684417724609318,10.005554199218807,0.018332849160832054,0.29102495821692476,25.689287458147323,0.03585635706671457,399.4138308572311,352.539114089058,375.97647247314455,0.12467460120532228,0.42338036386570105,0.28931471769595307,793901.0,3.2158984020654526,608649.0,1.8930056567906954,454377.3,2.53572526620498,395556.6,2.9127968032893397,13184861.0,1.538715319122472,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,361.7557067871094,683.0,358275.0,0.008730330748992555,365.5240173339844,729.9000244140625,416711.0,-0.036509748859621036,386.392578125,733.0,131781.0,0.016752754260525703,389.0693664550781,750.0,202051.0,0.009732734750149996,362.37939453125,684.9000244140625,436826.0,0.017799216769896726,367.4783386230469,379.1158142089844,358.6112060546875,365.5240173339844,68.67489689376919,0.4125167705434175,378.0503356933594,396.7878112792969,358.6112060546875,379.5445861816406,173.96480097154506,0.33981200608478135,375.97647247314455,396.7878112792969,358.6112060546875,375.1136779785156,137.3274420060281,0.29102495821692476,357.9094543457031,-0.039648094054461326,-0.00118720109956713,0,0
2005-10-19,357.9094543457031,688.5999755859375,706.7000122070312,681.0,701.0,511099,-0.03887239383362673,-0.03887239383362673,-0.039648094054461326,-14.475494384765682,-0.03887239383362673,0.03732212186787085,-0.01768905051934736,692.0999959309896,691.2249908447266,363.2370666503906,-0.01466703922541912,374.1625,-0.04343846765588988,375.57105560302733,-0.04702599147041897,359.6636676025391,-0.004877371318958268,328.97647552490236,0.08794847344217072,300.90471015930177,0.18944450605715835,365.6513101186162,-0.021172782808850488,370.22786019384745,-0.033272498297925335,370.944675772463,-0.035140607961591686,358.15749560647123,-0.0006925480097745851,40.13886687169083,1.8957984416085196,5.886533517124264,-3.9907350755157447,-0.055936363159969416,-0.09798273996432683,-0.022152850449207784,-21.20635986328125,-38.87835693359375,-8.10833740234375,0.02035208423390123,0.323079321268447,26.796430315290177,0.03891436431215205,399.99354723666136,351.1485639693933,375.57105560302733,0.13005523865208723,0.1384152460308123,0.3172420326198549,-641077.0,0.4435945549985419,581834.2,0.878427222050543,450544.6,1.1344026762278363,410025.5,1.2465054002738853,12673762.0,1.4190195487841608,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,372.3849487304688,700.0,1152176.0,0.028958986756120006,358.6112060546875,705.0,470910.0,-0.01909317779293502,379.1158142089844,745.75,645173.0,-0.019012157612174896,396.7878112792969,750.0,549426.0,0.01964400973956005,366.0177917480469,699.7000122070312,221721.0,0.009990229358486489,363.2370666503906,372.3849487304688,357.9094543457031,361.7557067871094,35.222589036195245,0.4710246443746185,374.1625,393.3833618164063,357.9094543457031,375.75038146972656,163.23251723167587,0.35254225190102134,375.57105560302733,396.7878112792969,357.9094543457031,375.1136779785156,149.11452439873108,0.323079321268447,363.0031127929688,0.014131375826549178,0.024033689218472817,1,2
2005-10-20,363.0031127929688,698.4000244140625,705.0,691.25,694.0,346662,0.01423169571359173,0.01423169571359173,0.014131375826549178,5.093658447265682,0.014231695713591685,0.01968785727282277,0.006340092815652018,698.2166748046875,698.2625122070312,362.7328857421875,0.0007449753286867811,371.1244750976563,-0.021883122374374397,375.31117095947263,-0.03279427610704633,360.6184735107422,0.006612637613961692,329.73994689941406,0.10087696745975872,301.1790789031982,0.20527333477117593,364.76857767673374,-0.004839958789787935,368.914269757324,-0.016023118238943757,370.18833643982754,-0.019409643523511377,358.3475786096674,0.012991671944217353,37.80393571714293,1.1145685261465132,4.932140518928715,-3.8175719927822014,-0.006896686459626489,-0.07722809852241819,-0.014116462514848327,-2.520904541015568,-30.3802490234375,-5.197692871093693,0.02058264488498541,0.3267393581377622,25.975006103515625,0.03719216093285207,400.1705979136627,350.4517440052826,375.31117095947263,0.13247368518574923,0.252446864740997,0.3193000531953641,-164437.0,0.678267811128568,567824.4,0.6105091644529541,448650.0,0.772678034102307,405131.6,0.8556775131833706,13020424.0,1.401580128531075,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,357.9094543457031,701.0,511099.0,-0.039648094054461326,361.7557067871094,683.0,358275.0,0.008730330748992555,365.5240173339844,729.9000244140625,416711.0,-0.036509748859621036,393.3833618164063,760.0,365608.0,-0.008617045634665798,368.2008056640625,705.0,444540.0,0.005946513358573118,362.7328857421875,372.3849487304688,357.9094543457031,361.7557067871094,33.61098879550265,0.43773644503499376,371.1244750976563,386.5745544433594,357.9094543457031,368.95448303222656,125.76523287594948,0.37347855811950614,375.31117095947263,396.7878112792969,357.9094543457031,375.1136779785156,154.49777712267752,0.3267393581377622,386.2366027832031,0.06203873284414817,0.03191661877963383,1,2
2005-10-21,386.2366027832031,743.0999755859375,753.5,656.5499877929688,691.25,425142,0.06400355581381767,0.06400355581381767,0.06203873284414817,23.233489990234318,0.06400355581381764,0.13046698343730365,0.07500900627260398,717.7166544596354,724.0624847412109,368.2579650878906,0.04882077076329261,371.09067993164064,0.040814613976164926,376.64047088623045,0.025478228280654713,362.01611877441405,0.06690443533505142,330.8185748291016,0.16751788493959285,301.68541542053225,0.28026276061377153,371.92458604555685,0.0384809643530617,372.0637848529384,0.038092441423361434,371.71674276053886,0.039061625028867786,359.4415909798921,0.07454621967998687,50.3928415371269,2.3431757058842777,4.414347556319828,-2.07117185043555,0.07703439341017915,-0.000874221172272649,0.07392174021434483,27.625396728515625,-0.33795166015625,26.58599853515625,0.024172437966257065,0.3837255566451127,31.735722133091517,0.0427072038430196,400.8075590336187,352.4733827388422,376.64047088623045,0.12832974688313972,0.6985371973331784,0.38557853038039774,78480.0,1.2263876629108468,558670.8,0.7609884031884251,469421.9,0.9056714226583804,414369.05,1.0259984426925708,13445566.0,1.3482445177795013,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,363.0031127929688,694.0,346662.0,0.014131375826549178,372.3849487304688,700.0,1152176.0,0.028958986756120006,358.6112060546875,705.0,470910.0,-0.01909317779293502,386.5745544433594,758.5999755859375,217423.0,-0.017459865976230508,359.6506042480469,705.0,240393.0,-0.023495440499726634,368.2579650878906,386.2366027832031,357.9094543457031,363.0031127929688,129.31197939955447,0.5850918482192906,371.09067993164064,386.392578125,357.9094543457031,368.95448303222656,124.61634734964838,0.506756830133207,376.64047088623045,396.7878112792969,357.9094543457031,378.47911071777344,146.0120373809083,0.3837255566451127,377.7904357910156,-0.02211050304714158,-0.06505043815908881,0,0
2005-10-24,377.7904357910156,726.8499755859375,772.7999877929688,721.3499755859375,753.5,285305,-0.021867857503211297,-0.021867857503211297,-0.02211050304714158,-8.4461669921875,-0.021867857503211272,0.07078491289148867,-0.03536831375456204,740.3333129882812,736.9624786376953,371.46491088867185,0.017028593325843167,370.8723876953125,0.01865344610498898,377.34864654541013,0.0011707720423805856,363.0624035644531,0.040566117785720834,331.7769943237305,0.13868786038367586,302.1234658050537,0.2504504897834925,373.87986929404315,0.010459419771265965,373.104994114407,0.012557970947909336,372.2951897166081,0.014760454140142265,360.1613590523367,0.04894771828123057,45.443078803266296,2.6052886071457806,4.052535766485018,-1.4472471593392378,0.04432474375129236,-0.005744935313056421,0.038950672524556085,16.03472900390625,-2.18292236328125,14.16351318359375,0.02476320049765405,0.39310362109694114,34.157152448381694,0.04699340110845639,400.72730724015264,353.9699858506676,377.34864654541013,0.12391013408301238,0.5094485576264179,0.3844402981330767,-139837.0,0.6710816621270069,544076.8,0.5243836899496541,474323.4,0.6014988929494096,417616.45,0.6831747168963291,13160261.0,1.3028145802206788,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,386.2366027832031,691.25,425142.0,0.06203873284414817,357.9094543457031,701.0,511099.0,-0.039648094054461326,361.7557067871094,683.0,358275.0,0.008730330748992555,379.9733581542969,744.5,236290.0,-0.017223605643602726,363.6269226074219,692.0,220357.0,0.0109953877248456,371.46491088867185,386.2366027832031,357.9094543457031,372.3849487304688,128.60351136208405,0.6434449715091958,370.8723876953125,386.392578125,357.9094543457031,368.95448303222656,120.78392970115581,0.5119510622078508,377.34864654541013,396.7878112792969,357.9094543457031,378.47911071777344,136.64044396997443,0.39310362109694114,371.943115234375,-0.015598712668661445,-0.026417345872254562,0,0
2005-10-25,371.943115234375,715.5999755859375,732.0,710.0,725.0,220515,-0.015477682870392195,-0.015477682870392195,-0.015598712668661445,-5.847320556640625,-0.015477682870392247,0.03074343313383468,-0.012965550915948277,719.1999918619791,718.2999877929688,371.3765441894531,0.0015255972779821825,369.42744140625,0.00680965609525086,377.4058181762695,-0.014474347449893177,363.7027526855469,0.022656860548846636,332.68751373291013,0.11799541576117045,302.5420975494385,0.22939292828032198,373.2342846074871,-0.0034594072044318303,372.89374340894665,-0.0025493272316159388,372.2616588134971,-0.0008556980596320374,360.62351550071526,0.03138896729444496,39.80813360290942,2.3145049572034395,3.7049296046287026,-1.390424647425263,-0.0011864966551417,-0.037395808586029644,0.003083693624322592,-0.44183349609380684,-14.449462890625,1.1434326171875,0.02469327219866528,0.39199354376456086,33.953582763671875,0.04744771369768491,400.7225567030218,354.08907964951726,377.4058181762695,0.1235632171195731,0.38285876827012205,0.387921165139451,-64790.0,0.7729096931354165,357744.6,0.6164034341818158,483196.8,0.4563668468003099,416851.8,0.5290009542959873,12939746.0,0.858205722033586,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,377.7904357910156,753.5,285305.0,-0.02211050304714158,363.0031127929688,694.0,346662.0,0.014131375826549178,372.3849487304688,700.0,1152176.0,0.028958986756120006,386.392578125,733.0,131781.0,0.016752754260525703,370.7996826171875,704.0,235808.0,0.019533573613604017,371.3765441894531,386.2366027832031,357.9094543457031,371.943115234375,128.43930296164825,0.6326137684697825,369.42744140625,386.2366027832031,357.9094543457031,368.7335662841797,91.82742400186586,0.507024833935892,377.4058181762695,396.7878112792969,357.9094543457031,378.47911071777344,135.91757388123318,0.39199354376456086,366.6155395507813,-0.014427203736421415,0.00013955569051545515,0,0
2005-10-26,366.6155395507813,705.3499755859375,722.5999755859375,696.25,719.0,257096,-0.01432363032243944,-0.01432363032243944,-0.014427203736421415,-5.327575683593693,-0.014323630322439473,0.03735730700784168,-0.018984734929155075,708.066650390625,707.3874816894531,373.1177612304688,-0.01742672784657695,368.1774139404297,-0.004242178717407952,377.1472366333008,-0.027924630116697435,363.8300939941406,0.007655896536929996,333.545009765625,0.0991486270725328,302.92465110778807,0.2102532369355785,371.02803625525183,-0.011892623395809654,371.7522517983711,-0.013817568616573794,371.723933168831,-0.013742439381027372,360.85855879211164,0.015953565790263635,39.189788762077455,1.6353151431831066,3.291006712339583,-1.6556915691564766,0.0243248260121931,-0.032972179449397454,-0.013910191827409157,8.706085205078182,-12.500274658203068,-5.171630859374943,0.024896765741120153,0.3952239036050198,34.585723876953125,0.04903342322826708,400.83804109211394,353.45643217448765,377.1472366333008,0.1256315950783309,0.27772605609849566,0.3853924117972198,36581.0,1.1658889417953426,306944.0,0.8375990408673895,444389.1,0.5785380424497361,419400.45,0.6130084028283708,12682650.0,0.731863783169522,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,371.943115234375,725.0,220515.0,-0.015598712668661445,386.2366027832031,691.25,425142.0,0.06203873284414817,357.9094543457031,701.0,511099.0,-0.039648094054461326,379.1158142089844,745.75,645173.0,-0.019012157612174896,371.78717041015625,716.0,206123.0,0.0026595902446138026,373.1177612304688,386.2366027832031,363.0031127929688,371.943115234375,84.9756710591995,0.554092807036419,368.1774139404297,386.2366027832031,357.9094543457031,366.0697784423828,80.54037264930759,0.5036874009508573,377.1472366333008,396.7878112792969,357.9094543457031,378.47911071777344,140.31355397642997,0.3952239036050198,374.77581787109375,0.02201430538771024,0.01456675942693681,1,2
2005-10-27,374.77581787109375,721.0499877929688,840.0,696.1500244140625,711.0,662914,0.022258408168708055,0.022258408168708055,0.02201430538771024,8.160278320312443,0.022258408168708114,0.199500697623256,0.01413500392822609,752.4000040690104,744.5625,375.47230224609376,-0.0018549554010605096,369.10259399414065,0.015370317004716583,376.99390716552733,-0.0058836210672754685,364.25941955566407,0.028870628323786285,334.51205169677735,0.12036566685739025,303.3608452606201,0.2354126240290515,372.27729679386584,0.006711451648396816,372.30199108432066,0.00664467783147793,372.0145888550532,0.007422367559666743,361.4044719144824,0.03699828584239384,45.28652035110468,1.735512602186759,2.979907890309019,-1.2443952881222597,0.03243141632462865,0.02531106055516963,-0.00811605393364423,11.772705078124943,9.251800537109375,-3.06658935546875,0.025138820669613048,0.3990664064714781,43.32500784737723,0.06008599761576712,400.7054530621239,353.28236126893074,376.99390716552733,0.1257927273937906,0.4532276532262717,0.39317086254215994,405818.0,2.5784687431932043,370194.4,1.790718606224189,469009.4,1.4134343576056256,437596.45,1.5148980299086063,13345564.0,0.8459721279731589,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,366.6155395507813,719.0,257096.0,-0.014427203736421415,377.7904357910156,753.5,285305.0,-0.02211050304714158,363.0031127929688,694.0,346662.0,0.014131375826549178,365.5240173339844,729.9000244140625,416711.0,-0.036509748859621036,377.8424072265625,715.0,298994.0,0.016155628593289534,375.47230224609376,386.2366027832031,366.6155395507813,374.77581787109375,53.156601518699716,0.5651658274160511,369.10259399414065,386.2366027832031,357.9094543457031,369.2793273925781,83.64468815633658,0.4809842101919433,376.99390716552733,396.7878112792969,357.9094543457031,378.453125,140.5593522016015,0.3990664064714781,361.9114990234375,-0.03492832409457458,0.03809721234673052,0,0
2005-10-28,361.9114990234375,696.2999877929688,719.7999877929688,693.2000122070312,717.0,227742,-0.034325370619512574,-0.034325370619512574,-0.03492832409457458,-12.86431884765625,-0.03432537061951261,0.03820189006501388,-0.028870309912177476,703.0999959309896,701.3999938964844,370.60728149414064,-0.023463603941199507,369.4326232910156,-0.020358581764051253,375.7529663085937,-0.036836614814076185,364.44549072265625,-0.006953006042670795,335.3355972290039,0.07925165718772376,303.78545738220214,0.19133911854149477,368.8220308703897,-0.018736765346267226,370.41281070961463,-0.022950911632593995,371.05238982259493,-0.024635040899555483,361.42436016984385,0.001347830714467424,43.12833031886769,0.7680236001128833,2.5375310322697917,-1.7695074321569084,-0.06297979938845788,0.009202983378736596,-0.06417603198262933,-24.325103759765625,3.30029296875,-24.818817138671875,0.025618664765413107,0.4066836953448958,44.035718645368306,0.0632424521289256,399.91256887955876,351.5933637376287,375.7529663085937,0.1285930105000078,0.2135410807255812,0.40692945204136616,-435172.0,0.34354682507836615,330714.4,0.6886364790889057,444692.6,0.5121335502322278,401302.0,0.5675077622339285,13117822.0,0.8241035429676404,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,374.77581787109375,711.0,662914.0,0.02201430538771024,371.943115234375,725.0,220515.0,-0.015598712668661445,386.2366027832031,691.25,425142.0,0.06203873284414817,358.6112060546875,705.0,470910.0,-0.01909317779293502,386.7303161621094,730.0499877929688,953631.0,0.023250396060976633,370.60728149414064,377.7904357910156,361.9114990234375,371.943115234375,40.57737237012809,0.3366222944586386,369.4326232910156,386.2366027832031,357.9094543457031,369.2793273925781,77.03951400229333,0.5067667603532563,375.7529663085937,396.7878112792969,357.9094543457031,376.2831268310547,145.9215990967448,0.4066836953448958,367.9408874511719,0.016522589239692693,0.12460574939794823,1,2
2005-10-31,367.9408874511719,707.9000244140625,712.4000244140625,690.0,695.9000244140625,330881,0.0166598420995292,0.0166598420995292,0.016522589239692693,6.029388427734375,0.01665984209952917,0.03164292081018541,0.017243856271026606,703.433349609375,704.5500183105469,368.6373718261719,-0.0018893482544912743,370.0511413574219,-0.005702600722995221,374.8849594116211,-0.01852320768309268,364.72304443359377,0.008822702778694236,336.2091162109375,0.09438105545099451,304.2300203704834,0.20941676631090878,368.52831639731704,-0.0015939859164358916,369.9633701171705,-0.005466710570179112,370.75605626316775,-0.007593048756559306,361.6799700166813,0.017310655699849242,42.95913321966246,0.4822437997843849,2.1264735857727106,-1.6442297859883257,-0.026071460277232283,0.017097672678049625,-0.045056038773457985,-9.84954833984375,6.1851806640625,-17.360137939453125,0.025998974356511943,0.41272092294045687,44.325003487723215,0.06261477886571845,398.84679225257634,350.92312657066583,374.8849594116211,0.12783565859010804,0.35510140216443525,0.4022997264872994,103139.0,1.4528765006015578,339829.6,0.9736673909512298,441953.2,0.7486788193863061,400659.0,0.8258419254278576,13448703.0,0.8481766290037163,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,361.9114990234375,717.0,227742.0,-0.03492832409457458,366.6155395507813,719.0,257096.0,-0.014427203736421415,377.7904357910156,753.5,285305.0,-0.02211050304714158,361.7557067871094,683.0,358275.0,0.008730330748992555,385.301025390625,745.0,343741.0,-0.003702679742391488,368.6373718261719,374.77581787109375,361.9114990234375,367.9408874511719,24.60468013009804,0.379787625752114,370.0511413574219,386.2366027832031,357.9094543457031,369.94200134277344,70.31335653820636,0.5116175803514864,374.8849594116211,396.7878112792969,357.9094543457031,373.58038330078125,143.5423582744703,0.41272092294045687,371.9950256347656,0.0109581888941085,0.09506632461249878,1,2
