Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,122.55986785888672,159.0722198486328,162.0,156.227783203125,157.3333282470703,2449341,0.016508151090621315,0.016508151090621315,0.016373372834853142,1.9903793334960938,0.01650815109062142,0.0362867683770782,0.011052277485872607,159.1000010172526,159.09305572509766,123.75067138671875,-0.00962260256439973,126.73237533569336,-0.032923769208573206,125.30894927978515,-0.021938428473774696,118.1211915588379,0.03757730718317265,108.8838680267334,0.1256017083154648,97.00903190612793,0.26338615539925603,123.46823297748988,-0.007357075554558001,124.79023605519902,-0.01787293835493453,123.96968508428084,-0.011372273991304027,118.44865355607773,0.034708831036754706,48.309036956500286,1.9421451076543548,3.230983785700185,-1.2888386780458303,-0.03654216514625552,-0.06010376196813538,0.036563654277351754,-4.648468017578125,-7.837364196777344,4.323165893554673,0.0203008493841864,0.32226599324361577,5.646032060895648,0.03549351399174665,135.1882410443222,115.42965751524808,125.30894927978515,0.15767894984864889,0.3608664726976384,0.3175068529799379,395253.0,1.192422622594553,1841425.2,1.3301333119585852,1794564.9,1.3648662135317593,2047201.65,1.196433678138155,52131942.0,0.8994840347065958,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,120.56948852539062,156.88888549804688,2054088.0,-0.0056640772915208075,126.54063415527344,165.55555725097656,1163880.0,-0.01013015572751876,127.20833587646484,168.22222900390625,1266723.0,-0.00740903804358116,130.39723205566406,168.77777099609375,1175652.0,0.002793953368818201,118.23670196533205,151.6666717529297,1195407.0,0.015174640748360831,123.75067138671875,127.82902526855467,120.56948852539062,122.55986785888672,10.546616211911036,0.3523206632052311,126.73237533569336,131.82687377929688,120.56948852539062,127.51868057250977,16.492983858659297,0.2613478269830948,125.30894927978515,132.15650939941406,117.20085906982422,126.43791198730469,24.400101442212495,0.32226599324361577,118.25813293457033,-0.0357298253504702,-0.061355813214879804,0,0
2005-10-19,118.25813293457033,153.4888916015625,158.88888549804688,152.90554809570312,158.77777099609375,1650420,-0.0350990499538506,-0.0350990499538506,-0.0357298253504702,-4.301734924316392,-0.03509904995385059,0.0389822178003326,-0.03330994862411418,155.09444173177084,154.69305419921875,121.83649291992188,-0.02937018211533271,125.38277816772461,-0.05682315655522996,125.19487762451172,-0.05540757594528978,118.23212020874024,0.0002200140349690738,109.14068313598632,0.0835385077004136,97.18765048980713,0.21680205600785696,121.73153296318337,-0.028533280934394667,123.60258094235743,-0.04323896772252278,123.42572773569175,-0.041868052114608534,118.44117975286375,-0.0015454660167634193,35.84400372260197,1.2724634562309944,2.8392797198063473,-1.5668162635753529,-0.07487260670162321,-0.10243302642600949,-0.018926840210383045,-9.570892333984347,-13.495971679687486,-2.281433105468736,0.021498011456208117,0.34127035197326533,5.628969464983259,0.036673464810700065,135.35474371560687,115.03501153341658,125.19487762451172,0.1623048208340748,0.15862026980743024,0.33994183369063863,-798921.0,0.6738220607093908,2012110.2,0.8202433445245693,1723541.4,0.9575749094277631,2005020.9,0.82314353930176,50481522.0,1.0035357736171229,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,122.55986785888672,157.3333282470703,2449341.0,0.016373372834853142,121.25434112548828,164.44444274902344,2742822.0,-0.04267314293319443,127.82902526855467,165.77777099609375,796995.0,0.004867448555406293,131.7541046142578,169.24444580078125,2360655.0,0.010351918803327581,120.53956604003906,154.44444274902344,2494035.0,0.019289483820514982,121.83649291992188,126.54063415527344,118.25813293457033,121.25434112548828,9.350269274185937,0.37975401849112594,125.38277816772461,131.82687377929688,118.25813293457033,126.87448501586914,19.64641654398247,0.28125739873278655,125.19487762451172,132.15650939941406,117.20085906982422,126.43791198730469,25.805719747246222,0.34127035197326533,115.62997436523438,-0.022474586021998203,-0.01715826051121212,0,0
2005-10-20,115.62997436523438,150.07777404785156,157.6666717529297,144.22222900390625,157.0,3079647,-0.02222391394247747,-0.02222391394247747,-0.022474586021998203,-2.6281585693359517,-0.022223913942477472,0.08958317002180978,-0.044090611160181134,150.65555826822916,150.51111221313477,119.65436096191407,-0.03363343019282561,123.76308822631836,-0.06571518194674841,124.99434280395508,-0.074918338131575,118.32935287475586,-0.022812416732969076,109.40290237426758,0.05691870924652398,97.35422672271729,0.187724234044504,119.69768009720038,-0.03398316265330137,122.15301611015325,-0.05340057865649939,122.68327503251146,-0.05749194961911419,118.33090229137325,-0.022825211959325853,17.384739636941333,0.5236294518369107,2.37614966621246,-1.8525202143755495,-0.08622257872242833,-0.12286492844531205,-0.03352285126041821,-10.910659790039062,-16.1968994140625,-4.010696411132827,0.021993214233431545,0.3491314523557556,5.599603925432477,0.03731134713956426,135.7562889355305,114.23239667237966,124.99434280395508,0.17219893141011644,0.0649314573669085,0.340879859401374,1429227.0,1.8659777511178972,2395263.6,1.2857236255750724,1863782.1,1.6523642973070725,2051714.7,1.5010113248201615,47401875.0,1.1674447719266232,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,118.25813293457033,158.77777099609375,1650420.0,-0.0357298253504702,120.56948852539062,156.88888549804688,2054088.0,-0.0056640772915208075,126.54063415527344,165.55555725097656,1163880.0,-0.01013015572751876,131.82687377929688,172.04444885253906,1677240.0,0.0005521579541239497,119.6406707763672,156.11111450195312,2145771.0,-0.007485207547046579,119.65436096191407,122.55986785888672,115.62997436523438,120.56948852539062,7.49612637337375,0.37873517641854365,123.76308822631836,129.6267547607422,115.62997436523438,124.55025100708008,22.686067510188977,0.2789628177589615,124.99434280395508,132.15650939941406,115.62997436523438,126.43791198730469,28.954871134732773,0.3491314523557556,113.55398559570312,-0.018116848590646648,-0.0013336414281051715,0,0
2005-10-21,113.55398559570312,147.38333129882812,151.88888549804688,145.0,149.44444274902344,2323008,-0.01795372506936599,-0.01795372506936599,-0.018116848590646648,-2.07598876953125,-0.017953725069365944,0.04674127960969525,-0.01379182398676903,148.09073893229166,147.91388702392578,118.11428985595703,-0.03860925097052437,122.15581130981445,-0.0704168358580598,124.81199913024902,-0.09019976935709095,118.36056213378906,-0.040609612284984054,109.6529377746582,0.03557631833870012,97.51673889160156,0.1644563475602725,117.64978193003462,-0.03481346303529265,120.58955601661687,-0.05834311571678952,121.81381889436726,-0.06780703021737444,118.1435165325859,-0.03884708252794311,17.417121521312254,-0.23463705913353294,1.8539923211432614,-2.088629380276794,-0.0635058131388131,-0.12399268341404734,-0.031116439786063488,-7.700355529785156,-16.072769165039062,-3.6468734741210938,0.021887521813494275,0.3474536372040438,5.385317121233259,0.03653952637502962,136.23331762350955,113.3906806369885,124.81199913024902,0.1830163537616551,0.007149129008659627,0.34500777463399546,-756639.0,0.7543098283666927,2311300.8,1.0050651996486135,1960497.9,1.1849071605738521,2052654.75,1.1317090708995265,45078867.0,1.1260056275903192,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,115.62997436523438,157.0,3079647.0,-0.022474586021998203,122.55986785888672,157.3333282470703,2449341.0,0.016373372834853142,121.25434112548828,164.44444274902344,2742822.0,-0.04267314293319443,129.6267547607422,170.88888549804688,1355850.0,-0.016830295790462434,117.20085906982422,155.88888549804688,2304207.0,-0.020603633305605055,118.11428985595703,122.55986785888672,113.55398559570312,118.25813293457033,13.195013380329852,0.31240236675152805,122.15581130981445,128.15432739257812,113.55398559570312,121.9071044921875,27.57604533599468,0.2795175171033446,124.81199913024902,132.15650939941406,113.55398559570312,126.43791198730469,32.61162903112368,0.3474536372040438,111.25968933105467,-0.020411355489310563,0.01344159970908472,0,0
2005-10-24,111.25968933105467,144.40554809570312,150.0,142.86666870117188,149.44444274902344,1903257,-0.02020445387814962,-0.02020445387814962,-0.020411355489310563,-2.2942962646484517,-0.020204453878149634,0.04939790328624071,-0.033717511073881934,145.75740559895834,145.41944122314453,116.25233001708985,-0.04294658597639478,120.4663475036621,-0.07642514580536741,124.49910354614258,-0.10634144213079444,118.34833618164062,-0.05989646394104198,109.8773265838623,0.012580964518983828,97.675933303833,0.13906963125673677,115.51975106370797,-0.03687734515895824,118.89321661924193,-0.06420490171978266,120.808663696496,-0.07904213218872225,117.8734854169004,-0.056109277353204035,14.845203164889725,-1.0090673389745035,1.2813803891197084,-2.290447728094212,-0.07721521678658705,-0.13183041419873176,-0.05325084607051234,-9.309799194335952,-16.89463806152345,-6.2579116821289205,0.022256625517987114,0.35331297686452817,5.707935878208706,0.03952712311597499,137.04895978908834,111.9492473031968,124.49910354614258,0.2016055679998446,-0.027472743862294185,0.34488117223747256,-419751.0,0.8193071224894619,2281134.6,0.8343466448669885,1943018.1,0.979536423258229,2049082.65,0.9288336905297598,43175610.0,1.1132467497101692,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,113.55398559570312,149.44444274902344,2323008.0,-0.018116848590646648,118.25813293457033,158.77777099609375,1650420.0,-0.0357298253504702,120.56948852539062,156.88888549804688,2054088.0,-0.0056640772915208075,128.15432739257812,168.0,2078055.0,-0.011423983244885689,117.5176010131836,154.38333129882812,1974699.0,0.00269891115946218,116.25233001708985,122.55986785888672,111.25968933105467,115.62997436523438,19.100782290787954,0.30772978508555976,120.4663475036621,127.82902526855467,111.25968933105467,120.91191482543945,33.5983119424226,0.2815181960644495,124.49910354614258,132.15650939941406,111.25968933105467,126.43791198730469,39.37472292965126,0.35331297686452817,115.26615142822266,0.03537680223754568,0.07348430352011096,1,2
2005-10-25,115.26615142822266,149.60556030273438,151.11111450195312,145.55555725097656,145.55555725097656,2247777,0.03601000615098515,0.03601000615098515,0.03537680223754568,4.006462097167983,0.036010006150985215,0.03713469766587962,0.02782444812309384,148.75741068522134,148.9694480895996,114.79358673095703,0.004116647198882051,119.27212905883789,-0.03358687115108894,124.1844970703125,-0.07181528977035134,118.37847061157227,-0.026291260288045626,110.11389656066895,0.04679023291774076,97.84056373596191,0.17810187336293803,115.43521785187954,-0.0014646000311085983,118.23375022087478,-0.025099422010283035,120.28080538458316,-0.04169122363561473,117.77120896529796,-0.02127054276748941,22.399143177746936,-1.2847115927686588,0.7681619927420349,-2.0528735855106937,-0.05951145801708857,-0.09387894563638921,-0.05176224497167403,-7.2937164306640625,-11.942184448242188,-6.2921295166015625,0.022394731792887358,0.3555053460118296,5.775793892996652,0.03860681301757129,137.34535737022063,111.02363677040437,124.1844970703125,0.21195657445802646,0.16117922997206746,0.3688083995104813,344520.0,1.1810160162290222,2240821.8,1.0031038612708962,2041123.5,1.1012449761124203,2072974.05,1.08432471694472,45423387.0,1.0809695374623718,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,111.25968933105467,149.44444274902344,1903257.0,-0.020411355489310563,115.62997436523438,157.0,3079647.0,-0.022474586021998203,122.55986785888672,157.3333282470703,2449341.0,0.016373372834853142,127.20833587646484,168.22222900390625,1266723.0,-0.00740903804358116,121.55828094482422,155.0,1769949.0,0.033805708107028064,114.79358673095703,118.25813293457033,111.25968933105467,115.26615142822266,6.7377459681013,0.4365621019734002,119.27212905883789,127.82902526855467,111.25968933105467,119.41381072998047,29.967873616247694,0.3761703583789204,124.1844970703125,132.15650939941406,111.25968933105467,126.43791198730469,43.3020609584245,0.3555053460118296,116.246337890625,0.008467727353197558,0.1131468371046431,1,1
2005-10-26,116.246337890625,150.87777709960938,152.11111450195312,148.94444274902344,150.44444274902344,1024470,0.008503679963781208,0.008503679963781208,0.008467727353197558,0.9801864624023438,0.008503679963781175,0.020988324548545368,0.002880361299279367,150.64444478352866,150.70277786254883,114.39122772216797,0.016217241526270687,118.11386032104492,-0.015811204759067388,123.82301864624023,-0.06118959817367764,118.43873840332031,-0.018510839799977585,110.3362296295166,0.053564529809956074,98.01085552215577,0.18605574118621004,115.70559119812803,0.00467347071906854,117.87240252446573,-0.013795125907467787,119.89657038473135,-0.03044484493921107,117.71139433282126,-0.01244617354590083,24.68717370027973,-1.4078400986745834,0.33296157445871116,-1.7408016731332945,-0.017011895875765348,-0.09061077758823344,-0.05855043865529885,-2.0117950439453267,-11.582687377929673,-7.229568481445327,0.022141768327874768,0.3514896754965786,5.779762268066406,0.03830757835364059,137.45454630958156,110.1914909828989,123.82301864624023,0.22017760207068315,0.22208981477582795,0.34864035459386483,-1223307.0,0.45577030105744476,2115631.8,0.4842383254023692,2063871.0,0.49638276810905335,2035952.1,0.5031896379094577,46447857.0,1.0391363333155037,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,115.26615142822266,145.55555725097656,2247777.0,0.03537680223754568,113.55398559570312,149.44444274902344,2323008.0,-0.018116848590646648,118.25813293457033,158.77777099609375,1650420.0,-0.0357298253504702,127.82902526855467,165.77777099609375,796995.0,0.004867448555406293,123.47590637207033,159.22222900390625,1764909.0,0.01565222060094399,114.39122772216797,116.246337890625,111.25968933105467,115.26615142822266,4.062231386895528,0.3979953152264837,118.11386032104492,126.54063415527344,111.25968933105467,117.25223541259766,21.35888192294609,0.38052556968023216,123.82301864624023,132.15650939941406,111.25968933105467,126.43791198730469,46.454636609110004,0.3514896754965786,115.47586822509766,-0.006649966938891206,0.1046791097514456,0,1
2005-10-27,115.47586822509766,149.87777709960938,154.22222900390625,148.44444274902344,150.77777099609375,2872152,-0.006627904839912158,-0.006627904839912158,-0.006649966938891206,-0.7704696655273438,-0.006627904839912211,0.03854998630679499,-0.005969009161885617,150.84814961751303,150.6055564880371,114.36040649414062,0.00975391540790116,117.00738372802735,-0.013089050059349683,123.28005256652833,-0.06330451828140748,118.47546401977539,-0.025318286950765212,110.56103973388672,0.044453529950881476,98.19153224945069,0.17602674670293328,115.62901687378458,-0.001324482840272645,117.43666901548973,-0.01669666558861138,119.47555113100935,-0.03347699900146017,117.62370443420811,-0.01826023265839094,25.889845809715425,-1.5497264998038958,-0.04357604039381033,-1.5061504594100854,-0.0013327525235796722,-0.08744041788662615,-0.08595642757783895,-0.15410614013671875,-11.064765930175781,-10.859321594238281,0.021291425602905673,0.33799090321993125,5.899603707449777,0.03936276492497535,137.34835039832006,109.21175473473659,123.28005256652833,0.2282331575775368,0.22263224610604052,0.34282086827350594,1847682.0,2.8035491522445755,2074132.8,1.3847483632677715,2234698.2,1.2852527468809882,2097482.4,1.3693330632953107,43575705.0,0.9888677969359839,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,116.246337890625,150.44444274902344,1024470.0,0.008467727353197558,111.25968933105467,149.44444274902344,1903257.0,-0.020411355489310563,115.62997436523438,157.0,3079647.0,-0.022474586021998203,126.54063415527344,165.55555725097656,1163880.0,-0.01013015572751876,126.33518981933594,161.11111450195312,1641546.0,0.0228925645154181,114.36040649414062,116.246337890625,111.25968933105467,115.26615142822266,3.9715318954959553,0.3647624195452857,117.00738372802735,122.55986785888672,111.25968933105467,115.93815612792969,12.881724204733313,0.38076470936022744,123.28005256652833,132.15650939941406,111.25968933105467,124.55025100708008,49.47925097099901,0.33799090321993125,115.09063720703124,-0.0033416074534567777,0.11830196239703394,0,1
2005-10-28,115.09063720703124,149.37777709960938,152.21665954589844,147.11111450195312,151.11111450195312,4160844,-0.003336030496999487,-0.003336030496999487,-0.0033416074534567777,-0.38523101806642046,-0.0033360304969994926,0.034178745614488484,-0.011470614905175267,149.56851704915366,149.52083206176758,114.66773681640625,0.0036880503824898714,116.39101333618164,-0.011172478801214858,122.42675895690918,-0.059922535010994316,118.52348983764648,-0.02896347918305109,110.77637855529785,0.03894565527415006,98.3771057510376,0.16989249000972317,115.44955698486679,-0.0031088883076666463,117.01011777758819,-0.016404398243624385,119.05794028072656,-0.033322456816746726,117.52434428763567,-0.020708110267333546,26.88589031258266,-1.6739610341096949,-0.3696530391369873,-1.3043079949727074,0.013532344138049046,-0.05083285151892514,-0.12913379953767523,1.5366516113281108,-6.1637039184570455,-17.065872192382827,0.017834024891226194,0.2831063684251215,5.891269138881138,0.039438725446775603,136.29697397280356,108.55654394101481,122.42675895690918,0.22658796384173338,0.23554405099447906,0.32945696248745115,1288692.0,1.4486851670802938,2441700.0,1.7040766678953188,2376500.4,1.7508282346596702,2036268.45,2.043367120872496,39414861.0,1.199105157279238,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,115.47586822509766,150.77777099609375,2872152.0,-0.006649966938891206,115.26615142822266,145.55555725097656,2247777.0,0.03537680223754568,113.55398559570312,149.44444274902344,2323008.0,-0.018116848590646648,121.25434112548828,164.44444274902344,2742822.0,-0.04267314293319443,132.15650939941406,161.3444366455078,5385123.0,0.04504828604828732,114.66773681640625,116.246337890625,111.25968933105467,115.26615142822266,3.824197543919052,0.33290105817606125,116.39101333618164,122.55986785888672,111.25968933105467,115.55292129516602,10.863740370340295,0.33185672215983186,122.42675895690918,131.82687377929688,111.25968933105467,121.9071044921875,48.09571614678545,0.2831063684251215,119.74342346191406,0.039631348321715915,0.13975548625412781,1,2
2005-10-31,119.74342346191406,155.4166717529297,158.88888549804688,147.22222900390625,149.96665954589844,2421702,0.04042714827022076,0.04042714827022076,0.039631348321715915,4.652786254882827,0.04042714827022066,0.07506695621874751,0.03634149232592083,153.84259541829428,154.23611450195312,116.36448364257812,0.029037552641187236,116.30840682983398,0.02953369172278064,121.91225929260254,-0.01779013729442125,118.66628356933593,0.009077050870551329,111.04031524658203,0.07837791342725797,98.58744297027587,0.21459102553270126,116.8808458105492,0.024491418003637522,117.50708244746562,0.019031542336592766,119.12322439327437,0.005206365692320025,117.61138734958719,0.018127803441257084,38.323638843229475,-1.3810569031108884,-0.5719338119317676,-0.8091230911791207,0.07625164317703526,-0.006851360767799908,-0.07913345310360287,8.48373413085939,-0.8260650634765625,-10.289993286132812,0.020477737024990603,0.32507399748902877,6.423411778041294,0.041330262098604034,135.35111462704006,108.47340395816502,121.91225929260254,0.22046766112639782,0.41930727071930135,0.3195913929370799,-1739142.0,0.5820218205729415,2545389.0,0.9514074273126819,2413261.8,1.0034974241087313,2040228.9,1.186975637880632,41836563.0,1.2475997178551879,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,115.09063720703124,151.11111450195312,4160844.0,-0.0033416074534567777,116.246337890625,150.44444274902344,1024470.0,0.008467727353197558,111.25968933105467,149.44444274902344,1903257.0,-0.020411355489310563,120.56948852539062,156.88888549804688,2054088.0,-0.0056640772915208075,130.03341674804688,177.6666717529297,2342493.0,-0.0161954281630397,116.36448364257812,119.74342346191406,115.09063720703124,115.47586822509766,3.7624621190072407,0.34316707427833626,116.30840682983398,122.55986785888672,111.25968933105467,115.55292129516602,10.1649359698257,0.4008705153279016,121.91225929260254,131.82687377929688,111.25968933105467,120.91191482543945,45.15070817498491,0.32507399748902877,129.07461547851562,0.07503933582207781,0.09678720736139053,1,2
