Date,Adj Close,Close,High,Low,Open,Volume,daily_return,pct_change_1d,log_return,price_diff,price_diff_pct,high_low_range,open_close_diff,typical_price,weighted_close,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,ema_5,dist_ema_5,ema_10,dist_ema_10,ema_20,dist_ema_20,ema_50,dist_ema_50,rsi,macd,macd_signal,macd_hist,roc_5,roc_10,roc_20,momentum_5,momentum_10,momentum_20,vol_std_20,vol_ann_20,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct,hist_vol_21,volume_change,volume_change_ratio,vma_5,volume_ratio_5,vma_10,volume_ratio_10,vma_20,volume_ratio_20,obv,volume_momentum,year,month,quarter,week,day_of_week,day_of_month,month_sin,month_cos,day_of_week_sin,day_of_week_cos,trading_day_number,close_lag_1,open_lag_1,volume_lag_1,return_lag_1,close_lag_3,open_lag_3,volume_lag_3,return_lag_3,close_lag_5,open_lag_5,volume_lag_5,return_lag_5,close_lag_10,open_lag_10,volume_lag_10,return_lag_10,close_lag_20,open_lag_20,volume_lag_20,return_lag_20,rolling_mean_5,rolling_max_5,rolling_min_5,rolling_median_5,rolling_var_5,rolling_vol_5,rolling_mean_10,rolling_max_10,rolling_min_10,rolling_median_10,rolling_var_10,rolling_vol_10,rolling_mean_20,rolling_max_20,rolling_min_20,rolling_median_20,rolling_var_20,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-10-18,65.58831024169922,86.07268524169922,87.97859954833984,85.04425048828125,87.37003326416016,24827273,-0.012876323497834963,-0.012876323497834963,-0.012959941925412352,-0.8555526733398438,-0.01287632349783498,0.034091524527423527,-0.014848890105586343,86.36517842610677,86.29205513000488,66.26197357177735,-0.010166665641921924,66.57041015625,-0.014752799513262138,66.42373809814453,-0.012577248441075661,61.96934120178223,0.05839934667262381,56.27314407348633,0.16553484475735614,50.99703094482422,0.28612017261675304,66.05027082877275,-0.006994075592378857,66.23831595679772,-0.009813137693936103,65.67647042495803,-0.0013423404560014562,62.345614905167636,0.05201160244331482,45.35739323706347,1.151668911669745,1.6473416128784182,-0.49567270120867324,0.009740823755714167,-0.03501313826138519,0.000384244397124478,0.632720947265625,-2.3797760009765625,0.0251922607421875,0.017017278627378844,0.2701409234348341,2.9663619995117196,0.03446345366340006,69.03748899730292,63.80998719898614,66.42373809814453,0.07869930160499049,0.3401860221809367,0.2664169056932151,-12558027.0,0.6640918489352767,32757374.4,0.7579140103487659,27302505.0,0.9093404799303214,27399213.0,0.9061308804745596,455147371.0,1.1955589527334234,2005,10,4,42,1,18,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,200,66.44386291503906,86.70012664794922,37385300.0,0.014880640822915705,66.38276672363281,88.2710952758789,28995893.0,-0.015689200208748092,64.9555892944336,86.6529541015625,22108626.0,-0.01461433237157228,67.96808624267578,88.50225830078125,17041086.0,0.007592016363253199,65.56311798095703,85.37920379638672,16603628.0,0.011747575319368233,66.26197357177735,67.4324722290039,65.46245574951172,66.38276672363281,0.6276982139266768,0.3733147144793799,66.57041015625,68.91353607177734,64.9555892944336,66.41331481933594,1.5329821705519622,0.3026932165750434,66.42373809814453,68.91353607177734,63.98497772216797,66.41331481933594,1.7079234407128157,0.2701409234348341,63.93105697631836,-0.025592214555628767,-0.030383093511243735,0,0
2005-10-19,63.93105697631836,83.89787292480469,85.86039733886719,83.02983093261719,85.29428100585938,37548932,-0.025267509702166735,-0.025267509702166735,-0.025592214555628767,-1.6572532653808594,-0.025267509702166773,0.033738238021683305,-0.016371649594639996,84.26270039876302,84.17149353027344,65.56169052124024,-0.024871743421466475,66.0721622467041,-0.032405557765631365,66.3383596420288,-0.0362882452731812,62.089337539672854,0.02966241080392762,56.4407982635498,0.13271000664790145,51.085286674499514,0.25145734002959275,65.34386621128796,-0.02162114544005267,65.81881432398329,-0.02868112054362948,65.51024057240177,-0.024105904394261857,62.40780912830837,0.024407968638640032,37.63312188427522,0.8846095544651291,1.4947952011957606,-0.6101856467306315,-0.0519247646859895,-0.07230044167621075,-0.026014699328845592,-3.501415252685547,-4.982479095458984,-1.7075691223144531,0.017948862470119314,0.2849293584746172,3.0967701503208716,0.03691118788072756,69.16313030180208,63.513588982255534,66.3383596420288,0.08516251155488734,0.07389413944428545,0.27784645489548154,12721659.0,1.5124066183184919,31545793.4,1.1902991794779205,29472166.7,1.274047218252196,27985336.8,1.3417359336550847,417598439.0,1.1272257906147478,2005,10,4,42,2,19,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,201,65.58831024169922,87.37003326416016,24827273.0,-0.012959941925412352,65.46245574951172,87.08697509765625,28971569.0,-0.013960701863669552,67.4324722290039,85.33673858642578,43606837.0,0.03742289095520862,68.91353607177734,89.36085510253906,15852315.0,0.013814343351028801,65.63862609863281,86.31800079345703,25826456.0,0.0011510232053991395,65.56169052124024,66.44386291503906,63.93105697631836,65.58831024169922,1.0304790424439587,0.24032616817828198,66.0721622467041,68.07952880859375,63.93105697631836,66.14730453491211,1.4211417659665047,0.30398280402486344,66.3383596420288,68.91353607177734,63.93105697631836,66.41331481933594,1.994832320078984,0.2849293584746172,62.43560028076172,-0.023669637968126506,-0.005017116551325863,0,0
2005-10-20,62.43560028076172,81.93534851074219,86.3321533203125,80.3407974243164,84.82252502441406,52225777,-0.023391709230000557,-0.023391709230000557,-0.023669637968126506,-1.4954566955566406,-0.023391709230000602,0.07312296835120673,-0.03403785153579044,82.8694330851237,82.63591194152832,64.77225723266602,-0.03607496560619905,65.5077693939209,-0.04689778237883757,66.15663928985596,-0.05624588928695473,62.21803367614746,0.0034968415386882334,56.59776779174805,0.10314598467017322,51.168129482269286,0.22020486018346297,64.37444423444587,-0.030118224347274514,65.203684497943,-0.04245288036243733,65.21741768699778,-0.04265451630708561,62.40889931465973,0.000427839080567205,32.67263498409925,0.5459983237724373,1.305035825711096,-0.7590375019386588,-0.05946071002590303,-0.08290199163540024,-0.055008425012309625,-3.9471664428710938,-5.643928527832031,-3.6344070434570312,0.018514706625001036,0.2939118559624365,2.9265992300851016,0.03571839606810738,69.47804945388373,62.83522912582819,66.15663928985596,0.10041048637538792,-0.06015951438256823,0.28830656602557886,14676845.0,1.39087250204613,36191770.2,1.4430290839987705,33088581.7,1.578362514099539,28482688.25,1.8335971851252488,365372662.0,1.27065850955975,2005,10,4,42,3,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,202,63.93105697631836,85.29428100585938,37548932.0,-0.025592214555628767,66.44386291503906,86.70012664794922,37385300.0,0.014880640822915705,66.38276672363281,88.2710952758789,28995893.0,-0.015689200208748092,68.07952880859375,90.5780029296875,16061627.0,-0.01217605530310024,66.07000732421875,85.86039733886719,42278748.0,0.006550561750074311,64.77225723266602,66.44386291503906,62.43560028076172,65.46245574951172,2.5260414114274825,0.25694209810044466,65.5077693939209,67.4324722290039,62.43560028076172,65.75007629394531,2.0888828210352224,0.3142310904500528,66.15663928985596,68.91353607177734,62.43560028076172,66.41331481933594,2.7579413694267405,0.2939118559624365,63.74773025512695,0.02079794955140994,-0.044083025698679286,1,2
2005-10-21,63.74773025512695,83.65727233886719,84.01109313964844,81.23714447021484,83.97335052490234,34441782,0.02101573410786184,0.02101573410786184,0.02079794955140994,1.3121299743652344,0.021015734107861873,0.03315848810127672,-0.0037640297077514264,82.96850331624348,83.14069557189941,64.42931213378907,-0.010578754546483382,65.22916870117187,-0.022711288148277498,66.13866577148437,-0.03615034395490124,62.37563255310059,0.021997335271242147,56.762071418762204,0.12306913158309629,51.26898382186889,0.24339757691735686,64.1655395746729,-0.006511428444542666,64.93896554470372,-0.01834392155133313,65.0774474551809,-0.02043284197601225,62.46141809772639,0.020593707228805158,38.53687036927356,0.37915374280606784,1.1198594091300904,-0.7407056663240226,-0.026194029459360113,-0.04187359744791419,-0.005607332155214251,-1.7147254943847656,-2.7860069274902344,-0.3594703674316406,0.018056359051173965,0.28663581379617903,2.796527862548829,0.03342838924057964,69.51028318620547,62.76704835676327,66.13866577148437,0.10195601545305956,0.14543196598787383,0.2979324458283645,-17783995.0,0.6594785942581572,37285812.8,0.9237235134109777,34378086.8,1.001852784896686,28304254.45,1.21684116643461,399814444.0,1.3173218487653893,2005,10,4,42,4,21,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,203,62.43560028076172,84.82252502441406,52225777.0,-0.023669637968126506,65.58831024169922,87.37003326416016,24827273.0,-0.012959941925412352,65.46245574951172,87.08697509765625,28971569.0,-0.013960701863669552,66.53373718261719,88.69095611572266,21546731.0,-0.02296741802845438,64.1072006225586,86.3321533203125,38010458.0,-0.030158205074333286,64.42931213378907,66.44386291503906,62.43560028076172,63.93105697631836,2.5223476191351604,0.3456355710485591,65.22916870117187,67.4324722290039,62.43560028076172,65.52538299560547,2.229876643995422,0.3345586365373306,66.13866577148437,68.91353607177734,62.43560028076172,66.41331481933594,2.8419509978126554,0.28663581379617903,62.140811920166016,-0.025530609701299094,-0.08979931807610622,0,0
2005-10-24,62.140811920166016,81.54850769042969,84.32245635986328,80.77953338623047,84.16205596923828,27306180,-0.02520745959942161,-0.02520745959942161,-0.025530609701299094,-1.6069183349609375,-0.02520745959942158,0.04344558930596593,-0.031053759900588226,82.21683247884114,82.04975128173828,63.568701934814456,-0.022462154663983047,64.85206565856933,-0.0418067444864042,66.04645748138428,-0.05913482282254279,62.457667388916015,-0.005073123637118537,56.9175399017334,0.09176911067221916,51.36644386291504,0.20975499269533304,63.49063035650394,-0.02126012025331314,64.43021034024231,-0.03553299621383299,64.7977678800377,-0.04100381921782548,62.448841715244995,-0.004932514144674438,33.11817152839957,0.1159270142589719,0.9190729301558667,-0.8031459158968948,-0.06476220385282694,-0.0572132456291945,-0.028821855811368535,-4.303050994873047,-3.7710304260253906,-1.8441658020019531,0.01892032678295868,0.3003508763507005,2.948502676827568,0.03615642714175132,69.7505515118467,62.342363450921866,66.04645748138428,0.11216631963967008,-0.02720658939787886,0.29274990084400304,-7135602.0,0.7928213470487677,35269988.8,0.7742043853441769,33741816.9,0.8092682169702604,27949495.5,0.9769829297992159,372508264.0,1.2619186203199981,2005,10,4,43,0,24,-0.8660254037844386,0.5000000000000001,0.0,1.0,204,63.74773025512695,83.97335052490234,34441782.0,0.02079794955140994,63.93105697631836,85.29428100585938,37548932.0,-0.025592214555628767,66.44386291503906,86.70012664794922,37385300.0,0.014880640822915705,65.9118423461914,87.31341552734375,33668879.0,-0.009391017942667031,63.98497772216797,84.63381958007812,34401359.0,-0.0019083591061221214,63.568701934814456,65.58831024169922,62.140811920166016,63.74773025512695,1.891239820290712,0.31459576474969897,64.85206565856933,67.4324722290039,62.140811920166016,65.20902252197266,3.0798585610820512,0.3508780032470324,66.04645748138428,68.91353607177734,62.140811920166016,66.41331481933594,3.4300781466268195,0.3003508763507005,63.62550354003906,0.023611419162400865,-0.02959007682344243,1,2
2005-10-25,63.62550354003906,83.49687957763672,84.25640869140625,80.8880386352539,81.15694427490234,48166302,0.023892375622328155,0.023892375622328155,0.023611419162400865,1.4846916198730469,0.02389237562232805,0.04034126871795706,0.028832225309128552,82.8804423014323,83.0345516204834,63.17614059448242,0.007112858451437054,64.71905708312988,-0.016896932563250755,65.93951053619385,-0.03509287492943458,62.554800796508786,0.017116236162485476,57.091313438415526,0.11445156378600352,51.467322235107424,0.23623108366493129,63.53558808434898,0.001415198291242925,64.28390001293263,-0.010242011961954955,64.68612365704348,-0.016396408642874838,62.494997979344106,0.018089536718900456,35.1445204648557,0.026811064495916526,0.7406205570238766,-0.7138094925279601,-0.02992616663589942,-0.02047684839506969,-0.03252424599562154,-1.9628067016601562,-1.3300857543945312,-2.1389389038085938,0.018630390586438474,0.29574828191829,3.090367998395647,0.03701177833265223,69.79817726281593,62.080843809571775,65.93951053619385,0.11703655957543312,0.20015459223392193,0.3053594505157901,20860122.0,1.7639340984348597,39937794.6,1.2060330942760669,36347584.5,1.3251582646434181,29722301.6,1.6205441505916216,420674566.0,1.343697912008268,2005,10,4,43,1,25,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,205,62.140811920166016,84.16205596923828,27306180.0,-0.025530609701299094,62.43560028076172,84.82252502441406,52225777.0,-0.023669637968126506,65.58831024169922,87.37003326416016,24827273.0,-0.012959941925412352,64.9555892944336,86.6529541015625,22108626.0,-0.01461433237157228,65.76444244384766,84.25640869140625,12710180.0,0.0274309711606989,63.17614059448242,63.93105697631836,62.140811920166016,63.62550354003906,0.6797114901661487,0.4103224498754535,64.71905708312988,67.4324722290039,62.140811920166016,64.69675636291504,3.2261724139738908,0.3758528812834205,65.93951053619385,68.91353607177734,62.140811920166016,66.41331481933594,3.7223272267850787,0.29574828191829,63.61111068725586,-0.00022623759571091122,-0.0639848936772679,0,1
2005-10-26,63.61111068725586,83.4780044555664,84.03939819335938,82.71375274658203,83.78465270996094,25314692,-0.0002262120059158823,-0.0002262120059158823,-0.00022623759571091122,-0.014392852783203125,-0.0002262120059159266,0.015880176525817132,-0.0036599573367698,83.41038513183594,83.42728996276855,63.112151336669925,0.007905915739177649,64.33692092895508,-0.011281395367066294,65.78133583068848,-0.03299150307647236,62.660777206420896,0.01516632131300133,57.25989685058594,0.11091905829384907,51.573668766021726,0.2334028625313691,63.560762285317935,0.0007921302408537834,64.1615746809914,-0.00857934046152109,64.58374146933082,-0.015059994356889872,62.538778645483795,0.01714667387175628,36.84106110991408,-0.0444628108188283,0.5836038834553356,-0.628066694274164,-0.005004551843730942,-0.05666945635287579,-0.0473757069728451,-0.3199462890625,-3.821361541748047,-3.163494110107422,0.018208307841991796,0.28904792607130475,3.0704863412039622,0.03678198060949478,69.75355239316282,61.80911926821413,65.78133583068848,0.12077032222934017,0.22682441789115892,0.28830215082748895,-22851610.0,0.5255685188370907,37490946.6,0.675221468001024,34518370.0,0.7333686961464287,29550650.9,0.8566542945421213,395359874.0,1.2687012115865104,2005,10,4,43,2,26,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,206,63.62550354003906,81.15694427490234,48166302.0,0.023611419162400865,63.74773025512695,83.97335052490234,34441782.0,0.02079794955140994,63.93105697631836,85.29428100585938,37548932.0,-0.025592214555628767,67.4324722290039,85.33673858642578,43606837.0,0.03742289095520862,66.77460479736328,86.52085876464844,28747706.0,0.015243536678926698,63.112151336669925,63.74773025512695,62.140811920166016,63.61111068725586,0.5794182682826718,0.3720476768391874,64.33692092895508,66.44386291503906,62.140811920166016,63.839393615722656,2.382243864973501,0.3061415545360174,65.78133583068848,68.91353607177734,62.140811920166016,66.14730453491211,3.9446261047988798,0.28904792607130475,59.74303436279297,-0.06273554711547996,-0.06375865608155691,0,0
2005-10-27,59.74303436279297,78.40186309814453,83.8790054321289,77.75555419921875,83.595947265625,57195991,-0.060808187165294014,-0.060808187165294014,-0.06273554711547996,-3.8680763244628906,-0.06080818716529404,0.07810338926824655,-0.062133205464809625,80.01214090983073,79.60957145690918,62.573638153076175,-0.04523636268932607,63.67294769287109,-0.061720298375916416,65.40064010620117,-0.08650688638858983,62.69514389038086,-0.04708673342786329,57.37575500488281,0.041259228008567295,51.66480361938476,0.15635849122587642,62.288186311142944,-0.04086090957338828,63.358203714046226,-0.05705921473988684,64.12272174443486,-0.06830164507204495,62.42911384136882,-0.04302607090341093,32.40834987277705,-0.4083619259026605,0.38521072158373637,-0.7935726474863969,-0.04312549099969831,-0.1000219287105435,-0.11303829255114906,-2.69256591796875,-6.639732360839844,-7.613914489746094,0.022428830644636022,0.35604664850214857,3.333324432373047,0.04251588292232731,70.12521949758083,60.6760607148215,65.40064010620117,0.14448113607780078,-0.0987417370666803,0.35073794063379066,31881299.0,2.2593990477940635,38484989.4,1.4861895999378918,37338379.8,1.5318284110442308,31094349.7,1.839433580435998,338163883.0,1.2376843307966012,2005,10,4,43,3,27,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,207,63.61111068725586,83.78465270996094,25314692.0,-0.00022623759571091122,62.140811920166016,84.16205596923828,27306180.0,-0.025530609701299094,62.43560028076172,84.82252502441406,52225777.0,-0.023669637968126506,66.38276672363281,88.2710952758789,28995893.0,-0.015689200208748092,67.35694885253906,87.71913146972656,26322015.0,0.008683232219634955,62.573638153076175,63.74773025512695,59.74303436279297,63.61111068725586,2.9402296702561523,0.5717579963758663,63.67294769287109,66.44386291503906,59.74303436279297,63.68661689758301,3.77221099661857,0.41888440368944846,65.40064010620117,68.91353607177734,59.74303436279297,65.75007629394531,5.58041260636235,0.35604664850214857,58.27273178100586,-0.02491834282601701,0.004742308654292672,0,0
2005-10-28,58.27273178100586,76.47236633300781,78.52452087402344,75.91097259521484,78.2933578491211,40106861,-0.024610443668773407,-0.024610443668773407,-0.02491834282601701,-1.4703025817871094,-0.02461044366877339,0.034176375129123034,-0.023258569642938407,76.9692866007487,76.84505653381348,61.47863845825195,-0.05214667659601979,62.95397529602051,-0.07435977621750856,64.93168964385987,-0.10255328175467704,62.68586875915528,-0.07040082662178748,57.47436939239502,0.0138907550800631,51.753897762298585,0.12595832006021546,60.94970146776391,-0.0439209647019172,62.43357245349343,-0.06664428301915559,63.56557984264879,-0.08326594478875082,62.26607879583274,-0.06413358753360499,31.043764070119295,-0.8061034552569808,0.1469478862155929,-0.9530513414725736,-0.08588538685549141,-0.1098297319614302,-0.13863662788763464,-5.474998474121094,-7.189723968505859,-9.379009246826172,0.022671196353694467,0.3598940848571394,3.3410742623465404,0.0436899552420994,70.5017065677934,59.361672719926325,64.93168964385987,0.17156543914024752,-0.0977502361116218,0.3531666120713748,-17089130.0,0.7012180451598434,39618005.2,1.0123392330717347,38451909.0,1.0430395276343758,31775419.45,1.2621976891008437,298057022.0,1.2468129732273292,2005,10,4,43,4,28,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,208,59.74303436279297,83.595947265625,57195991.0,-0.06273554711547996,63.62550354003906,81.15694427490234,48166302.0,0.023611419162400865,63.74773025512695,83.97335052490234,34441782.0,0.02079794955140994,65.46245574951172,87.08697509765625,28971569.0,-0.013960701863669552,67.65174102783203,80.7229232788086,26485466.0,0.004367017323826706,61.47863845825195,63.62550354003906,58.27273178100586,62.140811920166016,5.721275094978984,0.511522086385629,62.95397529602051,66.44386291503906,58.27273178100586,63.61830711364746,6.082297633912995,0.4249586695580213,64.93168964385987,68.91353607177734,58.27273178100586,65.52538299560547,7.756272133226518,0.3598940848571394,60.32899856567383,0.03467863155136491,0.027502210800909838,1,2
2005-10-31,60.32899856567383,79.17082977294922,79.45861053466797,76.8969497680664,76.8969497680664,23875127,0.03528694677290245,0.03528694677290245,0.03467863155136491,2.0562667846679688,0.035286946772902346,0.032356118711248126,0.02957048376744723,78.50879669189453,78.6743049621582,61.116275787353516,-0.01288162950928029,62.342488861083986,-0.032297239526268506,64.57543830871582,-0.06575936384265846,62.72692237854004,-0.038227984443352514,57.5907587814331,0.047546513402138446,51.8462686920166,0.16361312178601217,60.74280050040054,-0.006812361816014523,62.05092265570805,-0.02775017705358518,63.25733400649256,-0.046292425800274484,62.19009710196928,-0.02992596286260696,39.113569985866334,-0.9445052846593498,-0.0713427479593957,-0.8731625366999541,-0.029156576789178046,-0.09203053647233361,-0.10562789506651371,-1.8118133544921875,-6.114864349365234,-7.125026702880859,0.024548804091555756,0.3897001836618086,3.3757825578962053,0.042639221637280726,70.37295971037986,58.77791690705178,64.57543830871582,0.17955809680912505,0.1337711024384356,0.3799440740351141,-16231734.0,0.5952878486301882,38931794.6,0.6132552389454967,37100891.7,0.64351895348111,31812389.0,0.7504977699097041,321932149.0,1.2237934912715924,2005,10,4,44,0,31,-0.8660254037844386,0.5000000000000001,0.0,1.0,209,58.27273178100586,78.2933578491211,40106861.0,-0.02491834282601701,63.61111068725586,83.78465270996094,25314692.0,-0.00022623759571091122,62.140811920166016,84.16205596923828,27306180.0,-0.025530609701299094,66.44386291503906,86.70012664794922,37385300.0,0.014880640822915705,67.45402526855469,85.9830551147461,23135736.0,-0.002926831412736644,61.116275787353516,63.62550354003906,58.27273178100586,60.32899856567383,5.777941260639119,0.6220354523592649,62.342488861083986,65.58831024169922,58.27273178100586,63.02335548400879,5.079189927287285,0.46889658114322624,64.57543830871582,68.91353607177734,58.27273178100586,65.20902252197266,8.40281360068813,0.3897001836618086,59.681941986083984,-0.01078339769142477,0.009134570777720176,0,0
